filename,local_time
KDAX20221012_152443_V06,20221012_082443
KDAX20221012_153144_V06,20221012_083144
KDAX20221012_153845_V06,20221012_083845
KDAX20221013_134717_V06,20221013_064717
KDAX20221013_140119_V06,20221013_070119
KDAX20221013_140819_V06,20221013_070819
KDAX20221013_141520_V06,20221013_071520
KDAX20221013_142222_V06,20221013_072222
KDAX20221013_142924_V06,20221013_072924
KDAX20221013_143625_V06,20221013_073625
KDAX20221013_144326_V06,20221013_074326
KDAX20221013_145027_V06,20221013_075027
KDAX20221013_150428_V06,20221013_080428
KDAX20221013_151129_V06,20221013_081129
KDAX20221013_151830_V06,20221013_081830
KDAX20221013_152530_V06,20221013_082530
KDAX20221013_153232_V06,20221013_083232
KDAX20221013_153933_V06,20221013_083933
KDAX20221014_134707_V06,20221014_064707
KDAX20221014_140621_V06,20221014_070621
KDAX20221014_141558_V06,20221014_071558
KDAX20221014_142534_V06,20221014_072534
KDAX20221014_143512_V06,20221014_073512
KDAX20221014_144449_V06,20221014_074449
KDAX20221014_150402_V06,20221014_080402
KDAX20221014_151339_V06,20221014_081339
KDAX20221014_152316_V06,20221014_082316
KDAX20221014_153252_V06,20221014_083252
KDAX20221014_154229_V06,20221014_084229
KDAX20221015_140117_V06,20221015_070117
KDAX20221015_141053_V06,20221015_071053
KDAX20221015_142028_V06,20221015_072028
KDAX20221015_143005_V06,20221015_073005
KDAX20221015_143941_V06,20221015_073941
KDAX20221015_144917_V06,20221015_074917
KDAX20221015_150831_V06,20221015_080831
KDAX20221015_151808_V06,20221015_081808
KDAX20221015_152744_V06,20221015_082744
KDAX20221015_153722_V06,20221015_083722
KDAX20221016_134915_V06,20221016_064915
KDAX20221016_140316_V06,20221016_070316
KDAX20221016_141016_V06,20221016_071016
KDAX20221016_141717_V06,20221016_071717
KDAX20221016_142418_V06,20221016_072418
KDAX20221016_143118_V06,20221016_073118
KDAX20221016_143818_V06,20221016_073818
KDAX20221016_144518_V06,20221016_074518
KDAX20221016_145219_V06,20221016_075219
KDAX20221016_150620_V06,20221016_080620
KDAX20221016_151321_V06,20221016_081321
KDAX20221016_152022_V06,20221016_082022
KDAX20221016_152722_V06,20221016_082722
KDAX20221016_153423_V06,20221016_083423
KDAX20221016_154124_V06,20221016_084124
KDAX20221017_140523_V06,20221017_070523
KDAX20221017_141500_V06,20221017_071500
KDAX20221017_142436_V06,20221017_072436
KDAX20221017_143413_V06,20221017_073413
KDAX20221017_144350_V06,20221017_074350
KDAX20221017_150304_V06,20221017_080304
KDAX20221017_151241_V06,20221017_081241
KDAX20221017_152218_V06,20221017_082218
KDAX20221017_153155_V06,20221017_083155
KDAX20221017_154132_V06,20221017_084132
KDAX20221018_140119_V06,20221018_070119
KDAX20221018_141056_V06,20221018_071056
KDAX20221018_142032_V06,20221018_072032
KDAX20221018_143010_V06,20221018_073010
KDAX20221018_143947_V06,20221018_073947
KDAX20221018_144923_V06,20221018_074923
KDAX20221018_150837_V06,20221018_080837
KDAX20221018_151813_V06,20221018_081813
KDAX20221018_152750_V06,20221018_082750
KDAX20221018_153727_V06,20221018_083727
KDAX20221018_154704_V06,20221018_084704
KDAX20221019_140620_V06,20221019_070620
KDAX20221019_141556_V06,20221019_071556
KDAX20221019_142533_V06,20221019_072533
KDAX20221019_143510_V06,20221019_073510
KDAX20221019_144446_V06,20221019_074446
KDAX20221019_150400_V06,20221019_080400
KDAX20221019_151337_V06,20221019_081337
KDAX20221019_152313_V06,20221019_082313
KDAX20221019_153249_V06,20221019_083249
KDAX20221019_154225_V06,20221019_084225
KDAX20221020_140031_V06,20221020_070031
KDAX20221020_141007_V06,20221020_071007
KDAX20221020_141944_V06,20221020_071944
KDAX20221020_142920_V06,20221020_072920
KDAX20221020_143856_V06,20221020_073856
KDAX20221020_144832_V06,20221020_074832
KDAX20221020_150745_V06,20221020_080745
KDAX20221020_151721_V06,20221020_081721
KDAX20221020_152658_V06,20221020_082658
KDAX20221020_153635_V06,20221020_083635
KDAX20221020_154611_V06,20221020_084611
KDAX20221021_140822_V06,20221021_070822
KDAX20221021_141758_V06,20221021_071758
KDAX20221021_142735_V06,20221021_072735
KDAX20221021_143712_V06,20221021_073712
KDAX20221021_144649_V06,20221021_074649
KDAX20221021_150602_V06,20221021_080602
KDAX20221021_151539_V06,20221021_081539
KDAX20221021_152516_V06,20221021_082516
KDAX20221021_153452_V06,20221021_083452
KDAX20221021_154429_V06,20221021_084429
KDAX20221022_135402_V06,20221022_065402
KDAX20221022_140314_V06,20221022_070314
KDAX20221022_140750_V06,20221022_070750
KDAX20221022_141225_V06,20221022_071225
KDAX20221022_141701_V06,20221022_071701
KDAX20221022_142137_V06,20221022_072137
KDAX20221022_142613_V06,20221022_072613
KDAX20221022_143049_V06,20221022_073049
KDAX20221022_143524_V06,20221022_073524
KDAX20221022_144000_V06,20221022_074000
KDAX20221022_144436_V06,20221022_074436
KDAX20221022_144912_V06,20221022_074912
KDAX20221022_145348_V06,20221022_075348
KDAX20221022_150300_V06,20221022_080300
KDAX20221022_150735_V06,20221022_080735
KDAX20221022_151211_V06,20221022_081211
KDAX20221022_151647_V06,20221022_081647
KDAX20221022_152123_V06,20221022_082123
KDAX20221022_152559_V06,20221022_082559
KDAX20221022_153035_V06,20221022_083035
KDAX20221022_153510_V06,20221022_083510
KDAX20221022_153946_V06,20221022_083946
KDAX20221022_154422_V06,20221022_084422
KDAX20221022_154858_V06,20221022_084858
KDAX20221023_140804_V06,20221023_070804
KDAX20221023_141741_V06,20221023_071741
KDAX20221023_142717_V06,20221023_072717
KDAX20221023_143654_V06,20221023_073654
KDAX20221023_144630_V06,20221023_074630
KDAX20221023_150544_V06,20221023_080544
KDAX20221023_151520_V06,20221023_081520
KDAX20221023_152457_V06,20221023_082457
KDAX20221023_153434_V06,20221023_083434
KDAX20221023_154411_V06,20221023_084411
KDAX20221024_140400_V06,20221024_070400
KDAX20221024_141337_V06,20221024_071337
KDAX20221024_142313_V06,20221024_072313
KDAX20221024_143250_V06,20221024_073250
KDAX20221024_144227_V06,20221024_074227
KDAX20221024_150141_V06,20221024_080141
KDAX20221024_151118_V06,20221024_081118
KDAX20221024_152056_V06,20221024_082056
KDAX20221024_153032_V06,20221024_083032
KDAX20221024_154010_V06,20221024_084010
KDAX20221024_154947_V06,20221024_084947
KDAX20221025_140014_V06,20221025_070014
KDAX20221025_140950_V06,20221025_070950
KDAX20221025_141927_V06,20221025_071927
KDAX20221025_142904_V06,20221025_072904
KDAX20221025_143841_V06,20221025_073841
KDAX20221025_144818_V06,20221025_074818
KDAX20221025_150732_V06,20221025_080732
KDAX20221025_151708_V06,20221025_081708
KDAX20221025_152645_V06,20221025_082645
KDAX20221025_153622_V06,20221025_083622
KDAX20221025_154600_V06,20221025_084600
KDAX20221026_140605_V06,20221026_070605
KDAX20221026_141543_V06,20221026_071543
KDAX20221026_142521_V06,20221026_072521
KDAX20221026_143458_V06,20221026_073458
KDAX20221026_144436_V06,20221026_074436
KDAX20221026_150350_V06,20221026_080350
KDAX20221026_151327_V06,20221026_081327
KDAX20221026_152304_V06,20221026_082304
KDAX20221026_153241_V06,20221026_083241
KDAX20221026_154218_V06,20221026_084218
KDAX20221027_140209_V06,20221027_070209
KDAX20221027_140910_V06,20221027_070910
KDAX20221027_141611_V06,20221027_071611
KDAX20221027_142312_V06,20221027_072312
KDAX20221027_143012_V06,20221027_073012
KDAX20221027_143713_V06,20221027_073713
KDAX20221027_144414_V06,20221027_074414
KDAX20221027_145115_V06,20221027_075115
KDAX20221027_150516_V06,20221027_080516
KDAX20221027_151218_V06,20221027_081218
KDAX20221027_151920_V06,20221027_081920
KDAX20221027_152620_V06,20221027_082620
KDAX20221027_153321_V06,20221027_083321
KDAX20221027_154022_V06,20221027_084022
KDAX20221027_154723_V06,20221027_084723
KDAX20221028_140401_V06,20221028_070401
KDAX20221028_141102_V06,20221028_071102
KDAX20221028_141804_V06,20221028_071804
KDAX20221028_142505_V06,20221028_072505
KDAX20221028_143206_V06,20221028_073206
KDAX20221028_143907_V06,20221028_073907
KDAX20221028_144608_V06,20221028_074608
KDAX20221028_145309_V06,20221028_075309
KDAX20221028_150711_V06,20221028_080711
KDAX20221028_151413_V06,20221028_081413
KDAX20221028_152115_V06,20221028_082115
KDAX20221028_152815_V06,20221028_082815
KDAX20221028_153517_V06,20221028_083517
KDAX20221028_154219_V06,20221028_084219
KDAX20221028_154920_V06,20221028_084920
KDAX20221029_140606_V06,20221029_070606
KDAX20221029_141308_V06,20221029_071308
KDAX20221029_142008_V06,20221029_072008
KDAX20221029_142709_V06,20221029_072709
KDAX20221029_143411_V06,20221029_073411
KDAX20221029_144111_V06,20221029_074111
KDAX20221029_144813_V06,20221029_074813
KDAX20221029_150215_V06,20221029_080215
KDAX20221029_150916_V06,20221029_080916
KDAX20221029_151619_V06,20221029_081619
KDAX20221029_152320_V06,20221029_082320
KDAX20221029_153021_V06,20221029_083021
KDAX20221029_153723_V06,20221029_083723
KDAX20221029_154423_V06,20221029_084423
KDAX20221029_155125_V06,20221029_085125
KDAX20221030_140806_V06,20221030_070806
KDAX20221030_141506_V06,20221030_071506
KDAX20221030_142207_V06,20221030_072207
KDAX20221030_142908_V06,20221030_072908
KDAX20221030_143610_V06,20221030_073610
KDAX20221030_144310_V06,20221030_074310
KDAX20221030_145011_V06,20221030_075011
KDAX20221030_150414_V06,20221030_080414
KDAX20221030_151115_V06,20221030_081115
KDAX20221030_151816_V06,20221030_081816
KDAX20221030_152517_V06,20221030_082517
KDAX20221030_153217_V06,20221030_083217
KDAX20221030_153919_V06,20221030_083919
KDAX20221030_154620_V06,20221030_084620
KDAX20221030_160023_V06,20221030_090023
KDAX20221031_140325_V06,20221031_070325
KDAX20221031_141026_V06,20221031_071026
KDAX20221031_141727_V06,20221031_071727
KDAX20221031_142428_V06,20221031_072428
KDAX20221031_143130_V06,20221031_073130
KDAX20221031_143832_V06,20221031_073832
KDAX20221031_144533_V06,20221031_074533
KDAX20221031_145235_V06,20221031_075235
KDAX20221031_150636_V06,20221031_080636
KDAX20221031_151337_V06,20221031_081337
KDAX20221031_152038_V06,20221031_082038
KDAX20221031_152738_V06,20221031_082738
KDAX20221031_153438_V06,20221031_083438
KDAX20221031_154140_V06,20221031_084140
KDAX20221031_154841_V06,20221031_084841
KDAX20221101_140852_V06,20221101_070852
KDAX20221101_141317_V06,20221101_071317
KDAX20221101_141754_V06,20221101_071754
KDAX20221101_142229_V06,20221101_072229
KDAX20221101_142706_V06,20221101_072706
KDAX20221101_143144_V06,20221101_073144
KDAX20221101_143620_V06,20221101_073620
KDAX20221101_144057_V06,20221101_074057
KDAX20221101_144533_V06,20221101_074533
KDAX20221101_145009_V06,20221101_075009
KDAX20221101_145446_V06,20221101_075446
KDAX20221101_150347_V06,20221101_080347
KDAX20221101_150817_V06,20221101_080817
KDAX20221101_151247_V06,20221101_081247
KDAX20221101_151717_V06,20221101_081717
KDAX20221101_152146_V06,20221101_082146
KDAX20221101_152617_V06,20221101_082617
KDAX20221101_153047_V06,20221101_083047
KDAX20221101_153517_V06,20221101_083517
KDAX20221101_153947_V06,20221101_083947
KDAX20221101_154417_V06,20221101_084417
KDAX20221101_154852_V06,20221101_084852
KDAX20221101_155328_V06,20221101_085328
KDAX20221101_160241_V06,20221101_090241
KDAX20221102_140509_V06,20221102_070509
KDAX20221102_140945_V06,20221102_070945
KDAX20221102_141421_V06,20221102_071421
KDAX20221102_141858_V06,20221102_071858
KDAX20221102_142335_V06,20221102_072335
KDAX20221102_142813_V06,20221102_072813
KDAX20221102_143250_V06,20221102_073250
KDAX20221102_143727_V06,20221102_073727
KDAX20221102_144204_V06,20221102_074204
KDAX20221102_144640_V06,20221102_074640
KDAX20221102_145117_V06,20221102_075117
KDAX20221102_150031_V06,20221102_080031
KDAX20221102_150507_V06,20221102_080507
KDAX20221102_150944_V06,20221102_080944
KDAX20221102_151421_V06,20221102_081421
KDAX20221102_151856_V06,20221102_081856
KDAX20221102_152332_V06,20221102_082332
KDAX20221102_152809_V06,20221102_082809
KDAX20221102_153245_V06,20221102_083245
KDAX20221102_153722_V06,20221102_083722
KDAX20221102_154159_V06,20221102_084159
KDAX20221102_154635_V06,20221102_084635
KDAX20221102_155110_V06,20221102_085110
KDAX20221102_160023_V06,20221102_090023
KDAX20221103_140842_V06,20221103_070842
KDAX20221103_141545_V06,20221103_071545
KDAX20221103_142248_V06,20221103_072248
KDAX20221103_142950_V06,20221103_072950
KDAX20221103_143651_V06,20221103_073651
KDAX20221103_144352_V06,20221103_074352
KDAX20221103_145054_V06,20221103_075054
KDAX20221103_150457_V06,20221103_080457
KDAX20221103_151159_V06,20221103_081159
KDAX20221103_151901_V06,20221103_081901
KDAX20221103_152603_V06,20221103_082603
KDAX20221103_153305_V06,20221103_083305
KDAX20221103_154008_V06,20221103_084008
KDAX20221103_154710_V06,20221103_084710
KDAX20221103_160111_V06,20221103_090111
KDAX20221104_141032_V06,20221104_071032
KDAX20221104_141733_V06,20221104_071733
KDAX20221104_142434_V06,20221104_072434
KDAX20221104_143134_V06,20221104_073134
KDAX20221104_143834_V06,20221104_073834
KDAX20221104_144534_V06,20221104_074534
KDAX20221104_145234_V06,20221104_075234
KDAX20221104_150634_V06,20221104_080634
KDAX20221104_151334_V06,20221104_081334
KDAX20221104_152034_V06,20221104_082034
KDAX20221104_152734_V06,20221104_082734
KDAX20221104_153435_V06,20221104_083435
KDAX20221104_154135_V06,20221104_084135
KDAX20221104_154836_V06,20221104_084836
KDAX20221104_160238_V06,20221104_090238
KDAX20221105_141143_V06,20221105_071143
KDAX20221105_141619_V06,20221105_071619
KDAX20221105_142054_V06,20221105_072054
KDAX20221105_142529_V06,20221105_072529
KDAX20221105_143003_V06,20221105_073003
KDAX20221105_143438_V06,20221105_073438
KDAX20221105_143927_V06,20221105_073927
KDAX20221105_144403_V06,20221105_074403
KDAX20221105_144852_V06,20221105_074852
KDAX20221105_145321_V06,20221105_075321
KDAX20221105_150224_V06,20221105_080224
KDAX20221105_150700_V06,20221105_080700
KDAX20221105_151136_V06,20221105_081136
KDAX20221105_151611_V06,20221105_081611
KDAX20221105_152047_V06,20221105_082047
KDAX20221105_152521_V06,20221105_082521
KDAX20221105_152956_V06,20221105_082956
KDAX20221105_153431_V06,20221105_083431
KDAX20221105_153907_V06,20221105_083907
KDAX20221105_154342_V06,20221105_084342
KDAX20221105_154817_V06,20221105_084817
KDAX20221105_155252_V06,20221105_085252
KDAX20221105_160203_V06,20221105_090203
KDAX20221105_160638_V06,20221105_090638
KDAX20221106_141151_V06,20221106_061151
KDAX20221106_141627_V06,20221106_061627
KDAX20221106_142104_V06,20221106_062104
KDAX20221106_142539_V06,20221106_062539
KDAX20221106_143015_V06,20221106_063015
KDAX20221106_143451_V06,20221106_063451
KDAX20221106_143927_V06,20221106_063927
KDAX20221106_144404_V06,20221106_064404
KDAX20221106_144840_V06,20221106_064840
KDAX20221106_145315_V06,20221106_065315
KDAX20221106_150228_V06,20221106_070228
KDAX20221106_150704_V06,20221106_070704
KDAX20221106_151154_V06,20221106_071154
KDAX20221106_151629_V06,20221106_071629
KDAX20221106_152105_V06,20221106_072105
KDAX20221106_152541_V06,20221106_072541
KDAX20221106_153017_V06,20221106_073017
KDAX20221106_153454_V06,20221106_073454
KDAX20221106_153930_V06,20221106_073930
KDAX20221106_154405_V06,20221106_074405
KDAX20221106_154841_V06,20221106_074841
KDAX20221106_155317_V06,20221106_075317
KDAX20221106_160229_V06,20221106_080229
KDAX20221106_160705_V06,20221106_080705
KDAX20221107_141144_V06,20221107_061144
KDAX20221107_141620_V06,20221107_061620
KDAX20221107_142056_V06,20221107_062056
KDAX20221107_142533_V06,20221107_062533
KDAX20221107_143010_V06,20221107_063010
KDAX20221107_143446_V06,20221107_063446
KDAX20221107_143921_V06,20221107_063921
KDAX20221107_144357_V06,20221107_064357
KDAX20221107_144833_V06,20221107_064833
KDAX20221107_145309_V06,20221107_065309
KDAX20221107_150221_V06,20221107_070221
KDAX20221107_150656_V06,20221107_070656
KDAX20221107_151148_V06,20221107_071148
KDAX20221107_151624_V06,20221107_071624
KDAX20221107_152101_V06,20221107_072101
KDAX20221107_152537_V06,20221107_072537
KDAX20221107_153014_V06,20221107_073014
KDAX20221107_153451_V06,20221107_073451
KDAX20221107_153926_V06,20221107_073926
KDAX20221107_154402_V06,20221107_074402
KDAX20221107_154839_V06,20221107_074839
KDAX20221107_155315_V06,20221107_075315
KDAX20221107_160227_V06,20221107_080227
KDAX20221107_160703_V06,20221107_080703
KDAX20221108_141435_V06,20221108_061435
KDAX20221108_141916_V06,20221108_061916
KDAX20221108_142359_V06,20221108_062359
KDAX20221108_142841_V06,20221108_062841
KDAX20221108_143324_V06,20221108_063324
KDAX20221108_143806_V06,20221108_063806
KDAX20221108_144249_V06,20221108_064249
KDAX20221108_144732_V06,20221108_064732
KDAX20221108_145214_V06,20221108_065214
KDAX20221108_150139_V06,20221108_070139
KDAX20221108_150622_V06,20221108_070622
KDAX20221108_151105_V06,20221108_071105
KDAX20221108_151548_V06,20221108_071548
KDAX20221108_152029_V06,20221108_072029
KDAX20221108_152512_V06,20221108_072512
KDAX20221108_152955_V06,20221108_072955
KDAX20221108_153437_V06,20221108_073437
KDAX20221108_153920_V06,20221108_073920
KDAX20221108_154402_V06,20221108_074402
KDAX20221108_154845_V06,20221108_074845
KDAX20221108_155328_V06,20221108_075328
KDAX20221108_160239_V06,20221108_080239
KDAX20221108_160708_V06,20221108_080708
KDAX20221109_141237_V06,20221109_061237
KDAX20221109_141714_V06,20221109_061714
KDAX20221109_142151_V06,20221109_062151
KDAX20221109_142627_V06,20221109_062627
KDAX20221109_143104_V06,20221109_063104
KDAX20221109_143541_V06,20221109_063541
KDAX20221109_144017_V06,20221109_064017
KDAX20221109_144453_V06,20221109_064453
KDAX20221109_144931_V06,20221109_064931
KDAX20221109_145408_V06,20221109_065408
KDAX20221109_150322_V06,20221109_070322
KDAX20221109_150757_V06,20221109_070757
KDAX20221109_151234_V06,20221109_071234
KDAX20221109_151711_V06,20221109_071711
KDAX20221109_152148_V06,20221109_072148
KDAX20221109_152625_V06,20221109_072625
KDAX20221109_153102_V06,20221109_073102
KDAX20221109_153539_V06,20221109_073539
KDAX20221109_154015_V06,20221109_074015
KDAX20221109_154452_V06,20221109_074452
KDAX20221109_154929_V06,20221109_074929
KDAX20221109_155406_V06,20221109_075406
KDAX20221109_160321_V06,20221109_080321
KDAX20221109_160757_V06,20221109_080757
KDAX20221110_141319_V06,20221110_061319
KDAX20221110_142021_V06,20221110_062021
KDAX20221110_142723_V06,20221110_062723
KDAX20221110_143425_V06,20221110_063425
KDAX20221110_144126_V06,20221110_064126
KDAX20221110_144828_V06,20221110_064828
KDAX20221110_150232_V06,20221110_070232
KDAX20221110_150933_V06,20221110_070933
KDAX20221110_151635_V06,20221110_071635
KDAX20221110_152337_V06,20221110_072337
KDAX20221110_153039_V06,20221110_073039
KDAX20221110_153740_V06,20221110_073740
KDAX20221110_154443_V06,20221110_074443
KDAX20221110_155145_V06,20221110_075145
KDAX20221110_160548_V06,20221110_080548
KDAX20221110_161250_V06,20221110_081250
KDAX20221111_141757_V06,20221111_061757
KDAX20221111_142459_V06,20221111_062459
KDAX20221111_143200_V06,20221111_063200
KDAX20221111_143902_V06,20221111_063902
KDAX20221111_144604_V06,20221111_064604
KDAX20221111_145306_V06,20221111_065306
KDAX20221111_150710_V06,20221111_070710
KDAX20221111_151412_V06,20221111_071412
KDAX20221111_152115_V06,20221111_072115
KDAX20221111_152817_V06,20221111_072817
KDAX20221111_153518_V06,20221111_073518
KDAX20221111_154220_V06,20221111_074220
KDAX20221111_154921_V06,20221111_074921
KDAX20221111_160326_V06,20221111_080326
KDAX20221111_161028_V06,20221111_081028
KDAX20221112_141531_V06,20221112_061531
KDAX20221112_142007_V06,20221112_062007
KDAX20221112_142444_V06,20221112_062444
KDAX20221112_142921_V06,20221112_062921
KDAX20221112_143358_V06,20221112_063358
KDAX20221112_143834_V06,20221112_063834
KDAX20221112_144311_V06,20221112_064311
KDAX20221112_144747_V06,20221112_064747
KDAX20221112_145224_V06,20221112_065224
KDAX20221112_150138_V06,20221112_070138
KDAX20221112_150615_V06,20221112_070615
KDAX20221112_151051_V06,20221112_071051
KDAX20221112_151529_V06,20221112_071529
KDAX20221112_152004_V06,20221112_072004
KDAX20221112_152440_V06,20221112_072440
KDAX20221112_152916_V06,20221112_072916
KDAX20221112_153353_V06,20221112_073353
KDAX20221112_153830_V06,20221112_073830
KDAX20221112_154307_V06,20221112_074307
KDAX20221112_154743_V06,20221112_074743
KDAX20221112_155220_V06,20221112_075220
KDAX20221112_160134_V06,20221112_080134
KDAX20221112_160611_V06,20221112_080611
KDAX20221112_161048_V06,20221112_081048
KDAX20221113_141746_V06,20221113_061746
KDAX20221113_142223_V06,20221113_062223
KDAX20221113_142700_V06,20221113_062700
KDAX20221113_143137_V06,20221113_063137
KDAX20221113_143614_V06,20221113_063614
KDAX20221113_144050_V06,20221113_064050
KDAX20221113_144526_V06,20221113_064526
KDAX20221113_145002_V06,20221113_065002
KDAX20221113_145439_V06,20221113_065439
KDAX20221113_150352_V06,20221113_070352
KDAX20221113_150828_V06,20221113_070828
KDAX20221113_151304_V06,20221113_071304
KDAX20221113_151741_V06,20221113_071741
KDAX20221113_152217_V06,20221113_072217
KDAX20221113_152653_V06,20221113_072653
KDAX20221113_153130_V06,20221113_073130
KDAX20221113_153606_V06,20221113_073606
KDAX20221113_154043_V06,20221113_074043
KDAX20221113_154520_V06,20221113_074520
KDAX20221113_154957_V06,20221113_074957
KDAX20221113_155434_V06,20221113_075434
KDAX20221113_160347_V06,20221113_080347
KDAX20221113_160823_V06,20221113_080823
KDAX20221113_161300_V06,20221113_081300
KDAX20221114_142140_V06,20221114_062140
KDAX20221114_142843_V06,20221114_062843
KDAX20221114_143545_V06,20221114_063545
KDAX20221114_144248_V06,20221114_064248
KDAX20221114_144951_V06,20221114_064951
KDAX20221114_145653_V06,20221114_065653
KDAX20221114_150355_V06,20221114_070355
KDAX20221114_151758_V06,20221114_071758
KDAX20221114_152500_V06,20221114_072500
KDAX20221114_153202_V06,20221114_073202
KDAX20221114_153904_V06,20221114_073904
KDAX20221114_154606_V06,20221114_074606
KDAX20221114_155307_V06,20221114_075307
KDAX20221114_160711_V06,20221114_080711
KDAX20221114_161413_V06,20221114_081413
KDAX20221115_142123_V06,20221115_062123
KDAX20221115_142824_V06,20221115_062824
KDAX20221115_143526_V06,20221115_063526
KDAX20221115_144228_V06,20221115_064228
KDAX20221115_144930_V06,20221115_064930
KDAX20221115_150333_V06,20221115_070333
KDAX20221115_151035_V06,20221115_071035
KDAX20221115_151736_V06,20221115_071736
KDAX20221115_152439_V06,20221115_072439
KDAX20221115_153141_V06,20221115_073141
KDAX20221115_153843_V06,20221115_073843
KDAX20221115_154545_V06,20221115_074545
KDAX20221115_155248_V06,20221115_075248
KDAX20221115_160651_V06,20221115_080651
KDAX20221115_161353_V06,20221115_081353
KDAX20221116_142528_V06,20221116_062528
KDAX20221116_143229_V06,20221116_063229
KDAX20221116_143931_V06,20221116_063931
KDAX20221116_144632_V06,20221116_064632
KDAX20221116_150036_V06,20221116_070036
KDAX20221116_150737_V06,20221116_070737
KDAX20221116_151439_V06,20221116_071439
KDAX20221116_152141_V06,20221116_072141
KDAX20221116_152843_V06,20221116_072843
KDAX20221116_153544_V06,20221116_073544
KDAX20221116_154246_V06,20221116_074246
KDAX20221116_154948_V06,20221116_074948
KDAX20221116_160351_V06,20221116_080351
KDAX20221116_161053_V06,20221116_081053
KDAX20221116_161754_V06,20221116_081754
KDAX20221117_142201_V06,20221117_062201
KDAX20221117_142903_V06,20221117_062903
KDAX20221117_143604_V06,20221117_063604
KDAX20221117_144305_V06,20221117_064305
KDAX20221117_145008_V06,20221117_065008
KDAX20221117_150411_V06,20221117_070411
KDAX20221117_151112_V06,20221117_071112
KDAX20221117_151814_V06,20221117_071814
KDAX20221117_152516_V06,20221117_072516
KDAX20221117_153218_V06,20221117_073218
KDAX20221117_153920_V06,20221117_073920
KDAX20221117_154621_V06,20221117_074621
KDAX20221117_160025_V06,20221117_080025
KDAX20221117_160726_V06,20221117_080726
KDAX20221117_161428_V06,20221117_081428
KDAX20221118_142631_V06,20221118_062631
KDAX20221118_143332_V06,20221118_063332
KDAX20221118_144034_V06,20221118_064034
KDAX20221118_144735_V06,20221118_064735
KDAX20221118_150138_V06,20221118_070138
KDAX20221118_150839_V06,20221118_070839
KDAX20221118_151541_V06,20221118_071541
KDAX20221118_152243_V06,20221118_072243
KDAX20221118_152944_V06,20221118_072944
KDAX20221118_153646_V06,20221118_073646
KDAX20221118_154349_V06,20221118_074349
KDAX20221118_155051_V06,20221118_075051
KDAX20221118_160454_V06,20221118_080454
KDAX20221118_161156_V06,20221118_081156
KDAX20221118_161859_V06,20221118_081859
KDAX20221119_142311_V06,20221119_062311
KDAX20221119_143013_V06,20221119_063013
KDAX20221119_143715_V06,20221119_063715
KDAX20221119_144416_V06,20221119_064416
KDAX20221119_145117_V06,20221119_065117
KDAX20221119_150521_V06,20221119_070521
KDAX20221119_151222_V06,20221119_071222
KDAX20221119_151922_V06,20221119_071922
KDAX20221119_152623_V06,20221119_072623
KDAX20221119_153324_V06,20221119_073324
KDAX20221119_154025_V06,20221119_074025
KDAX20221119_154726_V06,20221119_074726
KDAX20221119_160128_V06,20221119_080128
KDAX20221119_160829_V06,20221119_080829
KDAX20221119_161529_V06,20221119_081529
KDAX20221119_162230_V06,20221119_082230
KDAX20221120_142411_V06,20221120_062411
KDAX20221120_143112_V06,20221120_063112
KDAX20221120_143812_V06,20221120_063812
KDAX20221120_144512_V06,20221120_064512
KDAX20221120_145212_V06,20221120_065212
KDAX20221120_150612_V06,20221120_070612
KDAX20221120_151311_V06,20221120_071311
KDAX20221120_152012_V06,20221120_072012
KDAX20221120_152713_V06,20221120_072713
KDAX20221120_153413_V06,20221120_073413
KDAX20221120_154114_V06,20221120_074114
KDAX20221120_154814_V06,20221120_074814
KDAX20221120_160216_V06,20221120_080216
KDAX20221120_160916_V06,20221120_080916
KDAX20221120_161615_V06,20221120_081615
KDAX20221120_162316_V06,20221120_082316
KDAX20221121_143011_V06,20221121_063011
KDAX20221121_143710_V06,20221121_063710
KDAX20221121_144411_V06,20221121_064411
KDAX20221121_145111_V06,20221121_065111
KDAX20221121_150511_V06,20221121_070511
KDAX20221121_151212_V06,20221121_071212
KDAX20221121_151912_V06,20221121_071912
KDAX20221121_152612_V06,20221121_072612
KDAX20221121_153312_V06,20221121_073312
KDAX20221121_154012_V06,20221121_074012
KDAX20221121_154713_V06,20221121_074713
KDAX20221121_160114_V06,20221121_080114
KDAX20221121_160815_V06,20221121_080815
KDAX20221121_161516_V06,20221121_081516
KDAX20221121_162217_V06,20221121_082217
KDAX20221122_143131_V06,20221122_063131
KDAX20221122_143833_V06,20221122_063833
KDAX20221122_144534_V06,20221122_064534
KDAX20221122_145236_V06,20221122_065236
KDAX20221122_150642_V06,20221122_070642
KDAX20221122_151343_V06,20221122_071343
KDAX20221122_152045_V06,20221122_072045
KDAX20221122_152747_V06,20221122_072747
KDAX20221122_153450_V06,20221122_073450
KDAX20221122_154150_V06,20221122_074150
KDAX20221122_154853_V06,20221122_074853
KDAX20221122_160257_V06,20221122_080257
KDAX20221122_160958_V06,20221122_080958
KDAX20221122_161701_V06,20221122_081701
KDAX20221122_162403_V06,20221122_082403
KDAX20221123_142718_V06,20221123_062718
KDAX20221123_143420_V06,20221123_063420
KDAX20221123_144232_V06,20221123_064232
KDAX20221123_144934_V06,20221123_064934
KDAX20221123_150336_V06,20221123_070336
KDAX20221123_151038_V06,20221123_071038
