track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
1,KDAX20200710_130917_V06,6,4.482,1.200,1527,0,2.497
2,KDAX20200710_130917_V06,0,0.483,1.200,2119,0,287.975
2,KDAX20200710_130917_V06,2,1.494,1.200,2125,0,16.491
2,KDAX20200710_130917_V06,4,2.505,1.200,1058,0,0.261
3,KDAX20200710_132829_V06,0,0.483,1.200,2606,7,5650.558
3,KDAX20200710_132829_V06,2,1.494,1.200,2604,0,102.992
3,KDAX20200710_132829_V06,4,2.505,1.200,1307,0,6.355
3,KDAX20200710_132829_V06,5,3.516,1.200,1304,0,1.821
3,KDAX20200710_132829_V06,6,4.482,1.200,1308,0,1.050
5,KDAX20200710_140651_V06,0,0.483,1.200,3890,11,5782.194
5,KDAX20200710_140651_V06,2,1.494,1.200,3888,0,67.326
5,KDAX20200710_140651_V06,4,2.505,1.200,1940,0,3.308
5,KDAX20200710_140651_V06,5,3.516,1.200,1944,0,0.902
5,KDAX20200710_140651_V06,6,4.482,1.200,1950,0,0.134
4,KDAX20200711_131428_V06,0,0.483,1.200,1674,0,16280.248
4,KDAX20200711_131428_V06,2,1.494,1.200,1678,0,108.312
4,KDAX20200711_132404_V06,0,0.483,1.200,5274,7,18966.219
4,KDAX20200711_132404_V06,2,1.494,1.200,5281,0,62.959
1,KDAX20200711_122630_V06,0,0.483,1.200,1791,45,3453.574
1,KDAX20200711_122630_V06,2,1.494,1.200,1793,0,59.385
1,KDAX20200711_122630_V06,4,2.505,1.200,901,0,2.010
1,KDAX20200711_122630_V06,5,3.516,1.200,900,0,0.850
1,KDAX20200711_122630_V06,6,4.482,1.200,905,0,0.588
2,KDAX20200711_123606_V06,0,0.483,1.200,4086,1104,38104.879
2,KDAX20200711_123606_V06,2,1.494,1.200,4085,0,282.725
2,KDAX20200711_123606_V06,4,2.505,1.200,2047,0,5.755
2,KDAX20200711_123606_V06,5,3.516,1.200,2047,0,3.999
2,KDAX20200711_123606_V06,6,4.482,1.200,2052,0,3.239
3,KDAX20200711_124542_V06,0,0.483,1.200,104,2,2820.222
3,KDAX20200711_124542_V06,2,1.494,1.200,104,0,20.607
1,KDAX20200712_130956_V06,0,0.483,1.200,863,1,6321.992
1,KDAX20200712_130956_V06,2,1.494,1.200,860,0,132.832
2,KDAX20200713_123652_V06,0,0.483,1.200,1194,0,2512.081
2,KDAX20200713_123652_V06,2,1.494,1.200,1190,0,1.790
2,KDAX20200713_124628_V06,0,0.483,1.200,3334,0,4764.833
2,KDAX20200713_124628_V06,2,1.494,1.200,3330,0,15.034
3,KDAX20200713_123652_V06,0,0.483,1.200,2043,3,6765.355
3,KDAX20200713_123652_V06,2,1.494,1.200,2045,0,181.978
3,KDAX20200713_123652_V06,4,2.505,1.200,1023,0,1.042
3,KDAX20200713_123652_V06,5,3.516,1.200,1021,0,0.817
3,KDAX20200713_123652_V06,6,4.482,1.200,1019,0,0.471
3,KDAX20200713_124628_V06,0,0.483,1.200,8416,55,22228.499
3,KDAX20200713_124628_V06,2,1.494,1.200,8425,0,797.118
3,KDAX20200713_124628_V06,4,2.505,1.200,4212,0,38.058
3,KDAX20200713_124628_V06,5,3.516,1.200,4222,0,3.044
3,KDAX20200713_124628_V06,6,4.482,1.200,4228,0,1.156
1,KDAX20200713_122717_V06,0,0.483,1.200,2701,0,1341.596
1,KDAX20200713_122717_V06,2,1.494,1.200,2703,0,17.999
1,KDAX20200713_122717_V06,4,2.505,1.200,1350,0,5.737
1,KDAX20200713_122717_V06,5,3.516,1.200,1352,0,1.399
1,KDAX20200713_122717_V06,6,4.482,1.200,1355,0,0.202
1,KDAX20200714_124232_V06,0,0.483,1.200,1270,0,4311.055
1,KDAX20200714_130143_V06,0,0.483,1.200,4598,0,6481.277
1,KDAX20200714_131120_V06,0,0.483,1.200,3014,0,1986.610
2,KDAX20200715_123858_V06,0,0.483,1.200,664,0,1188.059
2,KDAX20200715_123858_V06,2,1.494,1.200,666,0,4.596
2,KDAX20200715_124834_V06,0,0.483,1.200,2536,0,7212.101
3,KDAX20200715_134609_V06,0,0.483,1.200,3254,1156,5668.404
3,KDAX20200715_134609_V06,2,1.494,1.200,3257,0,180.635
3,KDAX20200715_134609_V06,4,2.505,1.200,1624,0,25.629
3,KDAX20200715_134609_V06,5,3.516,1.200,1630,0,8.706
3,KDAX20200715_134609_V06,6,4.482,1.200,1631,0,1.796
3,KDAX20200715_140521_V06,0,0.483,1.200,7510,1195,7761.743
3,KDAX20200715_140521_V06,2,1.494,1.200,7519,0,234.570
3,KDAX20200715_140521_V06,4,2.505,1.200,3762,0,25.451
3,KDAX20200715_140521_V06,5,3.516,1.200,3766,0,9.712
3,KDAX20200715_140521_V06,6,4.482,1.200,3767,0,3.524
1,KDAX20200715_122922_V06,0,0.483,1.200,80,0,166.547
1,KDAX20200715_122922_V06,2,1.494,1.200,81,0,2.996
1,KDAX20200715_122922_V06,4,2.505,1.200,41,0,0.005
1,KDAX20200715_122922_V06,5,3.516,1.200,42,0,0.005
1,KDAX20200717_140651_V06,0,0.483,1.200,236,0,448.841
1,KDAX20200717_140651_V06,2,1.494,1.200,239,0,1.628
1,KDAX20200717_140651_V06,4,2.505,1.200,125,0,0.021
1,KDAX20200718_124928_V06,0,0.483,1.200,984,0,947.979
1,KDAX20200718_124928_V06,2,1.494,1.200,983,0,260.182
1,KDAX20200718_124928_V06,4,2.505,1.200,495,0,6.446
1,KDAX20200718_124928_V06,5,3.516,1.200,497,0,0.028
1,KDAX20200718_124928_V06,6,4.482,1.200,498,0,0.028
1,KDAX20200719_124525_V06,0,0.483,1.200,1001,0,2803.958
1,KDAX20200720_123018_V06,0,0.483,1.200,810,11,7869.404
1,KDAX20200720_123018_V06,2,1.494,1.200,812,0,56.108
1,KDAX20200721_124422_V06,0,0.483,1.200,78009,6,73465.388
1,KDAX20200721_124422_V06,2,0.879,1.200,78029,1,19694.584
1,KDAX20200721_124422_V06,4,1.318,1.200,78049,0,3933.960
1,KDAX20200721_124422_V06,6,1.802,1.200,39035,0,691.276
1,KDAX20200721_124422_V06,7,2.417,1.200,39061,0,164.316
1,KDAX20200721_124422_V06,8,3.120,1.200,39086,0,123.378
1,KDAX20200722_124751_V06,0,0.483,1.200,447,0,2444.048
1,KDAX20200723_130044_V06,0,0.483,1.200,775,0,1389.409
1,KDAX20200723_131020_V06,0,0.483,1.200,2453,0,1752.297
2,KDAX20200723_130044_V06,0,0.483,1.200,6039,0,577.492
2,KDAX20200723_130044_V06,2,1.494,1.200,6041,0,62.143
2,KDAX20200723_130044_V06,4,2.505,1.200,3030,0,5.465
2,KDAX20200723_130044_V06,5,3.516,1.200,3035,0,1.070
2,KDAX20200723_130044_V06,6,4.482,1.200,3039,0,0.426
3,KDAX20200723_131955_V06,0,0.483,1.200,5279,2,1796.963
3,KDAX20200723_131955_V06,2,1.494,1.200,5281,0,13.343
3,KDAX20200723_131955_V06,4,2.505,1.200,2641,0,2.420
3,KDAX20200723_131955_V06,5,3.516,1.200,2646,0,0.235
3,KDAX20200723_131955_V06,6,4.482,1.200,2649,0,0.236
1,KDAX20200724_123436_V06,0,0.483,1.200,1116,46,24745.244
1,KDAX20200724_123436_V06,2,1.494,1.200,1121,0,11.302
1,KDAX20200724_123436_V06,4,2.505,1.200,551,0,0.101
2,KDAX20200724_124411_V06,0,0.483,1.200,2621,9,4272.502
2,KDAX20200724_124411_V06,2,1.494,1.200,2622,0,39.017
2,KDAX20200724_124411_V06,4,2.505,1.200,1316,0,7.893
2,KDAX20200724_124411_V06,5,3.516,1.200,1315,0,3.001
2,KDAX20200724_124411_V06,6,4.482,1.200,1315,0,0.362
3,KDAX20200724_132234_V06,0,0.483,1.200,5969,0,1093.968
3,KDAX20200724_132234_V06,2,1.494,1.200,5978,0,120.032
3,KDAX20200724_132234_V06,4,2.505,1.200,2986,0,21.378
3,KDAX20200724_132234_V06,5,3.516,1.200,2993,0,3.244
3,KDAX20200724_132234_V06,6,4.482,1.200,2998,0,0.310
1,KDAX20200725_130450_V06,0,0.483,1.200,68676,220,254920.769
1,KDAX20200725_130450_V06,2,1.494,1.200,68722,0,6947.315
1,KDAX20200725_130450_V06,4,2.505,1.200,34387,0,1170.559
2,KDAX20200725_133337_V06,0,0.483,1.200,895,0,2428.305
2,KDAX20200725_133337_V06,2,1.494,1.200,894,0,40.115
1,KDAX20200726_124044_V06,0,0.483,1.200,476,14,7345.021
1,KDAX20200726_124044_V06,2,1.494,1.200,476,0,24.682
2,KDAX20200726_130930_V06,0,0.483,1.200,87365,215,329413.835
2,KDAX20200726_130930_V06,2,1.494,1.200,87426,0,12200.748
2,KDAX20200726_130930_V06,4,2.505,1.200,43752,0,3374.085
3,KDAX20200726_140705_V06,0,0.483,1.200,3319,3,2500.296
3,KDAX20200726_140705_V06,2,1.494,1.200,3322,0,47.363
3,KDAX20200726_140705_V06,4,2.505,1.200,1657,0,16.412
4,KDAX20200726_141641_V06,0,0.483,1.200,3826,1356,6054.678
4,KDAX20200726_141641_V06,2,1.494,1.200,3827,0,1290.502
4,KDAX20200726_141641_V06,4,2.505,1.200,1912,0,96.066
4,KDAX20200726_141641_V06,5,3.516,1.200,1916,0,41.051
4,KDAX20200726_141641_V06,6,4.482,1.200,1924,0,13.967
1,KDAX20200727_124627_V06,0,0.483,1.200,2090,19,5142.856
1,KDAX20200727_124627_V06,2,1.494,1.200,2092,0,24.754
1,KDAX20200727_124627_V06,4,2.505,1.200,1051,0,4.388
1,KDAX20200727_124627_V06,5,3.516,1.200,1046,0,0.738
1,KDAX20200727_124627_V06,6,4.482,1.200,1048,0,0.436
2,KDAX20200727_142224_V06,0,0.483,1.200,13465,338,120069.529
2,KDAX20200727_142224_V06,2,1.494,1.200,13482,0,1871.554
2,KDAX20200727_142224_V06,4,2.505,1.200,6748,0,188.465
1,KDAX20200730_130016_V06,0,0.483,1.200,1175,0,3847.787
2,KDAX20200730_130953_V06,0,0.483,1.200,439,0,1646.428
2,KDAX20200730_130953_V06,2,1.494,1.200,438,0,7.230
1,KDAX20200801_124415_V06,0,0.483,1.200,587,6,6521.053
1,KDAX20200801_124415_V06,2,1.494,1.200,590,0,20.623
1,KDAX20200801_124415_V06,4,2.505,1.200,297,0,3.302
2,KDAX20200801_132240_V06,0,0.483,1.200,8541,23,4329.539
2,KDAX20200801_132240_V06,2,1.494,1.200,8549,0,465.984
2,KDAX20200801_132240_V06,4,2.505,1.200,4274,0,43.474
2,KDAX20200801_132240_V06,5,3.516,1.200,4279,0,2.908
1,KDAX20200802_133759_V06,0,0.483,1.200,619,27,12245.133
1,KDAX20200802_133759_V06,2,1.494,1.200,621,0,41.372
2,KDAX20200803_130504_V06,0,0.483,1.200,886,4,5879.773
2,KDAX20200803_130504_V06,2,1.494,1.200,885,0,10.592
2,KDAX20200803_130504_V06,4,2.505,1.200,441,0,0.203
2,KDAX20200803_130504_V06,5,3.516,1.200,441,0,0.310
2,KDAX20200803_131440_V06,0,0.483,1.200,2703,0,1303.757
2,KDAX20200803_131440_V06,2,1.494,1.200,2696,0,172.806
2,KDAX20200803_131440_V06,4,2.505,1.200,1359,0,4.982
2,KDAX20200803_131440_V06,5,3.516,1.200,1355,0,0.350
1,KDAX20200803_130504_V06,0,0.483,1.200,174,0,423.921
1,KDAX20200803_130504_V06,2,1.494,1.200,176,0,0.036
3,KDAX20200803_132415_V06,0,0.483,1.200,1595,54,4780.286
3,KDAX20200803_132415_V06,2,1.494,1.200,1592,0,131.747
3,KDAX20200803_132415_V06,4,2.505,1.200,793,0,28.285
3,KDAX20200803_132415_V06,5,3.516,1.200,798,0,0.060
3,KDAX20200803_132415_V06,6,4.482,1.200,799,0,0.060
1,KDAX20200813_131637_V06,0,0.483,1.200,3082,4,27894.050
1,KDAX20200813_131637_V06,2,0.879,1.200,3082,5,15856.516
1,KDAX20200813_131637_V06,4,1.318,1.200,3081,0,374.099
1,KDAX20200813_131637_V06,6,1.802,1.200,1545,0,125.161
1,KDAX20200815_140826_V06,0,0.483,1.200,4632,493,11417.949
1,KDAX20200815_140826_V06,2,0.879,1.200,4631,57,5439.650
1,KDAX20200815_140826_V06,4,1.318,1.200,4630,0,468.151
1,KDAX20200815_140826_V06,6,1.802,1.200,2303,0,116.271
1,KDAX20200815_140826_V06,7,2.417,1.200,2304,0,48.005
1,KDAX20200815_140826_V06,8,3.120,1.200,2304,0,24.402
1,KDAX20200815_140826_V06,9,3.999,1.200,2304,0,7.894
1,KDAX20200815_140826_V06,10,5.098,1.200,2304,0,6.638
1,KDAX20200815_140826_V06,11,6.416,1.200,2312,0,5.268
2,KDAX20200815_144322_V06,0,0.483,1.200,20021,37,73935.652
2,KDAX20200815_144322_V06,2,0.879,1.200,20033,13,25808.120
2,KDAX20200815_144322_V06,4,1.318,1.200,20029,7,3050.811
2,KDAX20200815_144322_V06,6,1.802,1.200,10025,0,624.803
3,KDAX20200816_132744_V06,0,0.483,1.200,6614,11,6476.302
3,KDAX20200816_132744_V06,2,0.879,1.200,6657,20,6552.257
3,KDAX20200816_132744_V06,4,1.318,1.200,6649,95,8579.970
3,KDAX20200816_132744_V06,6,1.802,1.200,3344,60,10917.264
3,KDAX20200816_132744_V06,7,2.417,1.200,3348,95,12987.776
3,KDAX20200816_132744_V06,8,3.120,1.200,3350,119,15444.915
3,KDAX20200816_132744_V06,9,3.999,1.200,3353,153,19068.202
3,KDAX20200816_132744_V06,10,5.098,1.200,3355,254,23304.674
3,KDAX20200816_132744_V06,11,6.416,1.200,3368,444,32214.999
3,KDAX20200816_132744_V06,12,7.998,1.200,3383,570,31439.299
3,KDAX20200816_133155_V06,0,0.483,1.200,11264,33,12845.574
3,KDAX20200816_133155_V06,2,0.879,1.200,11266,24,12230.871
3,KDAX20200816_133155_V06,4,1.318,1.200,11267,87,14102.519
3,KDAX20200816_133155_V06,6,1.802,1.200,5642,56,17615.852
3,KDAX20200816_133155_V06,7,2.417,1.200,5643,85,20777.444
3,KDAX20200816_133155_V06,8,3.120,1.200,5646,156,22791.794
3,KDAX20200816_133155_V06,9,3.999,1.200,5650,178,26861.907
3,KDAX20200816_133155_V06,10,5.098,1.200,5666,303,33146.582
3,KDAX20200816_133155_V06,11,6.416,1.200,5676,671,46156.393
3,KDAX20200816_133155_V06,12,7.998,1.200,5696,717,41180.374
6,KDAX20200816_141338_V06,0,0.483,1.200,44197,5,119965.881
6,KDAX20200816_141338_V06,2,0.879,1.200,44215,1,43849.084
6,KDAX20200816_141338_V06,4,1.318,1.200,44226,0,5770.867
6,KDAX20200816_141338_V06,6,1.802,1.200,22115,0,1534.221
6,KDAX20200816_141338_V06,7,2.417,1.200,22126,0,808.101
6,KDAX20200816_141748_V06,0,0.483,1.200,50832,15,133163.092
6,KDAX20200816_141748_V06,2,0.879,1.200,50844,1,45329.422
6,KDAX20200816_141748_V06,4,1.318,1.200,50865,0,6598.592
6,KDAX20200816_141748_V06,6,1.802,1.200,25492,0,1688.188
6,KDAX20200816_141748_V06,7,2.417,1.200,25505,0,990.208
5,KDAX20200816_140517_V06,0,0.483,1.200,64054,15,136289.585
5,KDAX20200816_140517_V06,2,0.879,1.200,64056,1,51265.289
5,KDAX20200816_140517_V06,4,1.318,1.200,64076,0,6968.606
5,KDAX20200816_140517_V06,6,1.802,1.200,32050,0,1330.679
5,KDAX20200816_140517_V06,7,2.417,1.200,32060,0,1044.188
5,KDAX20200816_140517_V06,8,3.120,1.200,32082,0,1958.658
8,KDAX20200816_144658_V06,0,0.483,1.200,2993,12,75864.224
8,KDAX20200816_144658_V06,2,0.879,1.200,3000,0,17266.641
8,KDAX20200816_144658_V06,4,1.318,1.200,3000,0,1625.283
9,KDAX20200816_144658_V06,0,0.483,1.200,48656,341,6159.429
9,KDAX20200816_144658_V06,2,0.879,1.200,48667,170,3683.358
9,KDAX20200816_144658_V06,4,1.318,1.200,48670,141,1894.423
9,KDAX20200816_144658_V06,6,1.802,1.200,24344,57,1208.650
9,KDAX20200816_144658_V06,7,2.417,1.200,24351,49,1122.397
9,KDAX20200816_144658_V06,8,3.120,1.200,24365,23,1163.399
9,KDAX20200816_144658_V06,9,3.999,1.200,24394,17,1379.201
9,KDAX20200816_144658_V06,10,5.098,1.200,24443,13,1662.394
9,KDAX20200816_144658_V06,11,6.416,1.200,24498,6,2138.507
9,KDAX20200816_144658_V06,12,7.998,1.200,24590,0,2670.454
9,KDAX20200816_144658_V06,13,10.020,1.200,24767,7,2823.567
9,KDAX20200816_144658_V06,14,12.480,1.200,24982,0,2936.073
9,KDAX20200816_144658_V06,15,15.601,1.200,25372,2,8680.652
9,KDAX20200816_144658_V06,16,19.512,1.200,25992,9,12791.741
1,KDAX20200817_125501_V06,0,0.483,1.200,3130,409,11542.221
1,KDAX20200817_125501_V06,2,0.879,1.200,3128,21,4039.123
1,KDAX20200817_125501_V06,4,1.318,1.200,3126,0,342.259
1,KDAX20200817_125501_V06,6,1.802,1.200,1566,0,25.278
1,KDAX20200817_125501_V06,7,2.417,1.200,1566,0,5.554
1,KDAX20200817_125501_V06,8,3.120,1.200,1565,0,4.823
1,KDAX20200817_125501_V06,9,3.999,1.200,1567,0,2.640
1,KDAX20200817_125501_V06,10,5.098,1.200,1571,0,2.723
4,KDAX20200817_132004_V06,0,0.483,1.200,1197,0,11047.361
4,KDAX20200817_132004_V06,2,0.879,1.200,1201,0,2980.035
4,KDAX20200817_132004_V06,4,1.318,1.200,1201,0,93.979
4,KDAX20200817_132004_V06,6,1.802,1.200,599,0,10.081
6,KDAX20200817_140148_V06,0,0.483,1.200,3571,425,10210.628
6,KDAX20200817_140148_V06,2,0.879,1.200,3578,9,2792.443
6,KDAX20200817_140148_V06,4,1.318,1.200,3576,0,303.652
6,KDAX20200817_140148_V06,6,1.802,1.200,1780,0,192.887
6,KDAX20200817_140148_V06,7,2.417,1.200,1779,0,102.754
6,KDAX20200817_140148_V06,8,3.120,1.200,1781,0,57.018
6,KDAX20200817_140148_V06,9,3.999,1.200,1781,0,224.722
6,KDAX20200817_140148_V06,10,5.098,1.200,1789,1,554.546
6,KDAX20200817_140148_V06,11,6.416,1.200,1792,0,626.123
9,KDAX20200817_143922_V06,0,0.483,1.200,927,1,4638.345
9,KDAX20200817_143922_V06,2,0.879,1.200,921,0,816.456
9,KDAX20200817_143922_V06,4,1.318,1.200,920,0,88.878
9,KDAX20200817_143922_V06,6,1.802,1.200,461,0,14.010
1,KDAX20200818_132321_V06,0,0.483,1.200,4583,529,13783.009
1,KDAX20200818_132321_V06,2,0.879,1.200,4584,109,8079.187
1,KDAX20200818_132321_V06,4,1.318,1.200,4581,0,822.284
1,KDAX20200818_132321_V06,6,1.802,1.200,2294,0,188.578
1,KDAX20200818_132321_V06,7,2.417,1.200,2300,0,39.442
1,KDAX20200818_132321_V06,8,3.120,1.200,2300,0,20.517
1,KDAX20200818_132321_V06,9,3.999,1.200,2302,0,3.934
1,KDAX20200818_132321_V06,10,5.098,1.200,2304,0,4.393
1,KDAX20200818_132321_V06,11,6.416,1.200,2309,0,1.902
1,KDAX20200819_142616_V06,0,0.483,1.200,274,4,5304.270
1,KDAX20200819_142616_V06,2,0.879,1.200,275,0,1430.853
1,KDAX20200819_142616_V06,4,1.318,1.200,275,0,32.398
1,KDAX20200819_142616_V06,6,1.802,1.200,138,0,0.049
2,KDAX20200819_145041_V06,0,0.483,1.200,2196,20,76064.745
2,KDAX20200819_145041_V06,2,0.879,1.200,2189,41,46778.720
2,KDAX20200819_145041_V06,4,1.318,1.200,2187,7,32934.745
1,KDAX20200820_133438_V06,0,0.483,1.200,1229,11,18801.137
1,KDAX20200820_133438_V06,2,0.879,1.200,1229,10,15075.660
1,KDAX20200820_133438_V06,4,1.318,1.200,1238,0,2140.162
1,KDAX20200820_133742_V06,0,0.483,1.200,1894,11,22299.935
1,KDAX20200820_133742_V06,2,0.879,1.200,1898,4,16689.127
1,KDAX20200820_133742_V06,4,1.318,1.200,1896,0,1900.017
2,KDAX20200820_145057_V06,0,0.483,1.200,4390,1424,10295.052
2,KDAX20200820_145057_V06,2,0.879,1.200,4390,869,12103.344
2,KDAX20200820_145057_V06,4,1.318,1.200,4386,2,1965.881
2,KDAX20200820_145057_V06,6,1.802,1.200,2195,0,261.954
2,KDAX20200820_145057_V06,7,2.417,1.200,2194,0,187.641
2,KDAX20200820_145057_V06,8,3.120,1.200,2195,0,53.248
2,KDAX20200820_145057_V06,9,3.999,1.200,2200,0,4.628
2,KDAX20200820_145057_V06,10,5.098,1.200,2201,0,3.263
2,KDAX20200820_145057_V06,11,6.416,1.200,2209,0,25.632
1,KDAX20200821_140926_V06,0,0.483,1.200,3122,1026,7340.386
1,KDAX20200821_140926_V06,2,0.879,1.200,3121,313,10121.443
1,KDAX20200821_140926_V06,4,1.318,1.200,3116,0,460.770
1,KDAX20200821_140926_V06,6,1.802,1.200,1562,0,223.315
1,KDAX20200821_140926_V06,7,2.417,1.200,1564,0,91.477
1,KDAX20200821_140926_V06,8,3.120,1.200,1565,0,39.143
1,KDAX20200821_140926_V06,9,3.999,1.200,1564,0,20.522
1,KDAX20200821_140926_V06,10,5.098,1.200,1567,0,3.952
1,KDAX20200821_140926_V06,11,6.416,1.200,1573,0,2.316
2,KDAX20200821_141836_V06,0,0.483,1.200,4799,1109,7783.087
2,KDAX20200821_141836_V06,2,0.879,1.200,4796,295,9903.568
2,KDAX20200821_141836_V06,4,1.318,1.200,4800,0,711.559
2,KDAX20200821_141836_V06,6,1.802,1.200,2394,0,257.139
2,KDAX20200821_141836_V06,7,2.417,1.200,2397,0,105.494
2,KDAX20200821_141836_V06,8,3.120,1.200,2398,0,41.896
2,KDAX20200821_141836_V06,9,3.999,1.200,2402,0,21.102
2,KDAX20200821_141836_V06,10,5.098,1.200,2405,0,6.865
2,KDAX20200821_141836_V06,11,6.416,1.200,2415,0,1.957
2,KDAX20200821_142139_V06,0,0.483,1.200,7906,1006,10337.728
2,KDAX20200821_142139_V06,2,0.879,1.200,7907,191,11521.222
2,KDAX20200821_142139_V06,4,1.318,1.200,7914,0,964.321
2,KDAX20200821_142139_V06,6,1.802,1.200,3953,0,469.248
2,KDAX20200821_142139_V06,7,2.417,1.200,3958,0,113.024
2,KDAX20200821_142139_V06,8,3.120,1.200,3963,0,50.822
2,KDAX20200821_142139_V06,9,3.999,1.200,3964,0,37.298
2,KDAX20200821_142139_V06,10,5.098,1.200,3971,0,25.460
2,KDAX20200821_142139_V06,11,6.416,1.200,3982,0,2.585
2,KDAX20200821_142443_V06,0,0.483,1.200,3614,1033,8380.472
2,KDAX20200821_142443_V06,2,0.879,1.200,3616,194,9598.934
2,KDAX20200821_142443_V06,4,1.318,1.200,3619,0,539.323
2,KDAX20200821_142443_V06,6,1.802,1.200,1809,0,279.958
2,KDAX20200821_142443_V06,7,2.417,1.200,1808,0,84.468
2,KDAX20200821_142443_V06,8,3.120,1.200,1810,0,46.474
2,KDAX20200821_142443_V06,9,3.999,1.200,1809,0,18.380
2,KDAX20200821_142443_V06,10,5.098,1.200,1819,0,10.947
2,KDAX20200821_142443_V06,11,6.416,1.200,1820,0,2.267
4,KDAX20200821_144609_V06,0,0.483,1.200,3056,889,10487.499
4,KDAX20200821_144609_V06,2,0.879,1.200,3049,82,7727.723
4,KDAX20200821_144609_V06,4,1.318,1.200,3052,0,263.778
4,KDAX20200821_144609_V06,6,1.802,1.200,1529,0,113.216
4,KDAX20200821_144609_V06,7,2.417,1.200,1533,0,37.028
4,KDAX20200821_144609_V06,8,3.120,1.200,1534,0,20.800
4,KDAX20200821_144609_V06,9,3.999,1.200,1534,0,8.197
4,KDAX20200821_144609_V06,10,5.098,1.200,1540,0,2.733
4,KDAX20200821_144609_V06,11,6.416,1.200,1542,0,4.063
4,KDAX20200821_144912_V06,0,0.483,1.200,5593,909,10583.626
4,KDAX20200821_144912_V06,2,0.879,1.200,5588,104,8388.535
4,KDAX20200821_144912_V06,4,1.318,1.200,5591,0,504.153
4,KDAX20200821_144912_V06,6,1.802,1.200,2793,0,145.755
4,KDAX20200821_144912_V06,7,2.417,1.200,2798,0,57.209
4,KDAX20200821_144912_V06,8,3.120,1.200,2798,0,26.550
4,KDAX20200821_144912_V06,9,3.999,1.200,2802,0,9.819
4,KDAX20200821_144912_V06,10,5.098,1.200,2802,0,3.735
4,KDAX20200821_144912_V06,11,6.416,1.200,2817,0,2.734
4,KDAX20200821_145215_V06,0,0.483,1.200,2201,832,8541.107
4,KDAX20200821_145215_V06,2,0.879,1.200,2202,49,6687.757
4,KDAX20200821_145215_V06,4,1.318,1.200,2200,0,168.255
4,KDAX20200821_145215_V06,6,1.802,1.200,1096,0,91.237
4,KDAX20200821_145215_V06,7,2.417,1.200,1095,0,30.415
4,KDAX20200821_145215_V06,8,3.120,1.200,1093,0,13.621
4,KDAX20200821_145215_V06,9,3.999,1.200,1098,0,3.800
4,KDAX20200821_145215_V06,10,5.098,1.200,1104,0,1.629
4,KDAX20200821_145215_V06,11,6.416,1.200,1102,0,2.416
8,KDAX20200822_143507_V06,0,0.483,1.200,3253,354,10295.361
8,KDAX20200822_143507_V06,2,0.879,1.200,3244,3,1642.216
8,KDAX20200822_143507_V06,4,1.318,1.200,3247,0,194.071
8,KDAX20200822_143507_V06,6,1.802,1.200,1625,0,69.457
8,KDAX20200822_143507_V06,7,2.417,1.200,1628,0,68.795
8,KDAX20200822_143507_V06,8,3.120,1.200,1627,0,41.251
8,KDAX20200822_143507_V06,9,3.999,1.200,1630,0,8.875
8,KDAX20200822_143507_V06,10,5.098,1.200,1632,0,1.097
8,KDAX20200822_143507_V06,11,6.416,1.200,1638,0,1.548
8,KDAX20200822_143810_V06,0,0.483,1.200,5393,303,10699.618
8,KDAX20200822_143810_V06,2,0.879,1.200,5404,1,2264.953
8,KDAX20200822_143810_V06,4,1.318,1.200,5403,0,283.840
8,KDAX20200822_143810_V06,6,1.802,1.200,2696,0,83.553
8,KDAX20200822_143810_V06,7,2.417,1.200,2698,0,70.013
8,KDAX20200822_143810_V06,8,3.120,1.200,2700,0,45.157
8,KDAX20200822_143810_V06,9,3.999,1.200,2703,0,13.650
8,KDAX20200822_143810_V06,10,5.098,1.200,2704,0,2.596
8,KDAX20200822_143810_V06,11,6.416,1.200,2712,0,2.267
1,KDAX20200822_130031_V06,0,0.483,1.200,2936,298,9467.967
1,KDAX20200822_130031_V06,2,0.879,1.200,2942,1,1784.089
1,KDAX20200822_130031_V06,4,1.318,1.200,2940,0,93.644
1,KDAX20200822_130031_V06,6,1.802,1.200,1473,0,31.304
1,KDAX20200822_130031_V06,7,2.417,1.200,1474,0,6.229
1,KDAX20200822_130031_V06,8,3.120,1.200,1474,0,1.822
1,KDAX20200822_130031_V06,9,3.999,1.200,1476,0,2.013
1,KDAX20200822_130031_V06,10,5.098,1.200,1476,0,3.327
1,KDAX20200822_130031_V06,11,6.416,1.200,1481,0,2.355
2,KDAX20200822_132457_V06,0,0.483,1.200,3122,337,10014.217
2,KDAX20200822_132457_V06,2,0.879,1.200,3121,10,1860.548
2,KDAX20200822_132457_V06,4,1.318,1.200,3127,0,180.545
2,KDAX20200822_132457_V06,6,1.802,1.200,1562,0,65.694
2,KDAX20200822_132457_V06,7,2.417,1.200,1564,0,23.951
2,KDAX20200822_132457_V06,8,3.120,1.200,1565,0,10.144
2,KDAX20200822_132457_V06,9,3.999,1.200,1566,0,1.907
2,KDAX20200822_132457_V06,10,5.098,1.200,1565,0,1.245
2,KDAX20200822_132457_V06,11,6.416,1.200,1571,0,1.163
9,KDAX20200822_144720_V06,0,0.483,1.200,2546,372,10259.368
9,KDAX20200822_144720_V06,2,0.879,1.200,2542,7,1908.107
9,KDAX20200822_144720_V06,4,1.318,1.200,2542,0,129.535
