track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
1,KTLX20220803_114539_V06,0,0.483,1.200,11732,0,3008.226
1,KTLX20220803_114539_V06,2,1.494,1.200,11732,0,2128.478
1,KTLX20220803_114539_V06,4,2.505,1.200,5878,0,165.574
1,KTLX20220803_114539_V06,5,3.516,1.200,5880,0,2.489
1,KTLX20220803_114539_V06,6,4.482,1.200,5884,0,0.750
6,KTLX20220804_114123_V06,0,0.483,1.200,1987,0,775.197
6,KTLX20220804_114123_V06,2,0.879,1.200,1990,0,669.883
6,KTLX20220804_114123_V06,4,1.318,1.200,1989,0,473.942
6,KTLX20220804_114123_V06,6,1.802,1.200,991,0,109.763
6,KTLX20220804_114123_V06,7,2.417,1.200,991,0,2.140
6,KTLX20220804_114123_V06,8,3.120,1.200,993,0,1.706
6,KTLX20220804_114123_V06,9,3.999,1.200,997,0,0.886
6,KTLX20220804_114123_V06,10,5.098,1.200,999,0,0.143
6,KTLX20220804_114123_V06,11,6.416,1.200,1002,0,0.343
1,KTLX20220805_111711_V06,0,0.483,1.200,260,0,869.339
1,KTLX20220805_111711_V06,2,0.879,1.200,258,0,128.358
1,KTLX20220805_111711_V06,4,1.318,1.200,261,0,126.520
1,KTLX20220805_111711_V06,6,1.802,1.200,131,0,85.602
1,KTLX20220805_111711_V06,7,2.417,1.200,128,0,3.405
1,KTLX20220805_111711_V06,8,3.120,1.200,129,0,0.022
1,KTLX20220805_112138_V06,0,0.483,1.200,1014,0,1971.868
1,KTLX20220805_112138_V06,2,0.879,1.200,1016,0,395.818
1,KTLX20220805_112138_V06,4,1.318,1.200,1013,0,309.652
1,KTLX20220805_112138_V06,6,1.802,1.200,505,0,218.507
1,KTLX20220805_112138_V06,7,2.417,1.200,507,0,10.668
1,KTLX20220805_112138_V06,8,3.120,1.200,510,0,0.087
1,KTLX20220805_112606_V06,0,0.483,1.200,2412,0,1756.463
1,KTLX20220805_112606_V06,2,0.879,1.200,2411,0,575.034
1,KTLX20220805_112606_V06,4,1.318,1.200,2410,0,333.401
1,KTLX20220805_112606_V06,6,1.802,1.200,1206,0,131.195
1,KTLX20220805_112606_V06,7,2.417,1.200,1205,0,9.423
1,KTLX20220805_112606_V06,8,3.120,1.200,1206,0,0.209
1,KTLX20220805_113046_V06,0,0.483,1.200,3590,0,1776.966
1,KTLX20220805_113046_V06,2,0.879,1.200,3594,0,952.337
1,KTLX20220805_113046_V06,4,1.318,1.200,3590,0,294.985
1,KTLX20220805_113046_V06,6,1.802,1.200,1796,0,69.118
1,KTLX20220805_113046_V06,7,2.417,1.200,1798,0,9.337
1,KTLX20220805_113046_V06,8,3.120,1.200,1800,0,0.308
1,KTLX20220805_113512_V06,0,0.483,1.200,4842,0,1369.524
1,KTLX20220805_113512_V06,2,0.879,1.200,4847,0,1105.366
1,KTLX20220805_113512_V06,4,1.318,1.200,4850,0,410.574
1,KTLX20220805_113512_V06,6,1.802,1.200,2430,0,39.486
1,KTLX20220805_113512_V06,7,2.417,1.200,2423,0,10.993
1,KTLX20220805_113512_V06,8,3.120,1.200,2424,0,0.411
1,KTLX20220805_113939_V06,0,0.483,1.200,7469,0,1172.943
1,KTLX20220805_113939_V06,2,0.879,1.200,7475,0,1208.461
1,KTLX20220805_113939_V06,4,1.318,1.200,7477,0,568.147
1,KTLX20220805_113939_V06,6,1.802,1.200,3740,0,37.048
1,KTLX20220805_113939_V06,7,2.417,1.200,3744,0,16.765
1,KTLX20220805_113939_V06,8,3.120,1.200,3749,0,1.836
6,KTLX20220805_113512_V06,0,0.483,1.200,127,0,492.849
6,KTLX20220805_113512_V06,2,0.879,1.200,129,0,41.503
6,KTLX20220805_113512_V06,4,1.318,1.200,127,0,3.533
6,KTLX20220805_113512_V06,6,1.802,1.200,64,0,0.196
6,KTLX20220805_113512_V06,7,2.417,1.200,65,0,0.179
6,KTLX20220805_113512_V06,8,3.120,1.200,64,0,0.702
6,KTLX20220805_113512_V06,9,3.999,1.200,65,0,0.005
6,KTLX20220805_113939_V06,0,0.483,1.200,842,0,1692.678
6,KTLX20220805_113939_V06,2,0.879,1.200,843,0,199.155
6,KTLX20220805_113939_V06,4,1.318,1.200,846,0,35.161
6,KTLX20220805_113939_V06,6,1.802,1.200,419,0,1.422
6,KTLX20220805_113939_V06,7,2.417,1.200,419,0,1.091
6,KTLX20220805_113939_V06,8,3.120,1.200,421,0,0.848
6,KTLX20220805_113939_V06,9,3.999,1.200,424,0,0.035
6,KTLX20220805_114407_V06,0,0.483,1.200,1722,0,2034.091
6,KTLX20220805_114407_V06,2,0.879,1.200,1720,0,351.669
6,KTLX20220805_114407_V06,4,1.318,1.200,1724,0,126.278
6,KTLX20220805_114407_V06,6,1.802,1.200,862,0,17.185
6,KTLX20220805_114407_V06,7,2.417,1.200,864,0,1.002
6,KTLX20220805_114407_V06,8,3.120,1.200,865,0,0.067
6,KTLX20220805_114407_V06,9,3.999,1.200,864,0,0.067
6,KTLX20220805_114834_V06,0,0.483,1.200,5214,0,2295.762
6,KTLX20220805_114834_V06,2,0.879,1.200,5218,0,1038.021
6,KTLX20220805_114834_V06,4,1.318,1.200,5219,0,548.572
6,KTLX20220805_114834_V06,6,1.802,1.200,2608,0,129.247
6,KTLX20220805_114834_V06,7,2.417,1.200,2613,0,3.255
6,KTLX20220805_114834_V06,8,3.120,1.200,2615,0,0.557
6,KTLX20220805_114834_V06,9,3.999,1.200,2617,0,0.762
8,KTLX20220805_113939_V06,0,0.483,1.200,4623,0,2229.651
8,KTLX20220805_113939_V06,2,0.879,1.200,4627,0,319.714
8,KTLX20220805_113939_V06,4,1.318,1.200,4626,0,23.730
9,KTLX20220805_113939_V06,0,0.483,1.200,2629,1,1866.095
9,KTLX20220805_113939_V06,2,0.879,1.200,2630,1,967.454
9,KTLX20220805_113939_V06,4,1.318,1.200,2631,0,146.171
9,KTLX20220805_113939_V06,6,1.802,1.200,1314,0,120.277
9,KTLX20220805_113939_V06,7,2.417,1.200,1316,0,87.155
9,KTLX20220805_113939_V06,8,3.120,1.200,1318,0,24.869
9,KTLX20220805_113939_V06,9,3.999,1.200,1321,0,4.911
9,KTLX20220805_113939_V06,10,5.098,1.200,1321,0,1.410
9,KTLX20220805_113939_V06,11,6.416,1.200,1327,0,1.159
9,KTLX20220805_113939_V06,12,7.998,1.200,1327,0,0.196
9,KTLX20220805_113939_V06,13,10.020,1.200,1339,0,0.075
9,KTLX20220805_114407_V06,0,0.483,1.200,7644,0,1652.809
9,KTLX20220805_114407_V06,2,0.879,1.200,7640,0,1054.210
9,KTLX20220805_114407_V06,4,1.318,1.200,7646,0,396.644
9,KTLX20220805_114407_V06,6,1.802,1.200,3822,0,350.503
9,KTLX20220805_114407_V06,7,2.417,1.200,3822,0,251.609
9,KTLX20220805_114407_V06,8,3.120,1.200,3822,0,115.594
9,KTLX20220805_114407_V06,9,3.999,1.200,3828,0,35.470
9,KTLX20220805_114407_V06,10,5.098,1.200,3841,0,5.372
9,KTLX20220805_114407_V06,11,6.416,1.200,3847,0,1.280
9,KTLX20220805_114407_V06,12,7.998,1.200,3859,0,1.531
9,KTLX20220805_114407_V06,13,10.020,1.200,3885,0,0.334
9,KTLX20220805_114834_V06,0,0.483,1.200,5535,0,798.015
9,KTLX20220805_114834_V06,2,0.879,1.200,5539,0,511.603
9,KTLX20220805_114834_V06,4,1.318,1.200,5539,0,333.075
9,KTLX20220805_114834_V06,6,1.802,1.200,2774,0,328.599
9,KTLX20220805_114834_V06,7,2.417,1.200,2776,0,219.453
9,KTLX20220805_114834_V06,8,3.120,1.200,2781,0,78.034
9,KTLX20220805_114834_V06,9,3.999,1.200,2779,0,22.428
9,KTLX20220805_114834_V06,10,5.098,1.200,2781,0,7.635
9,KTLX20220805_114834_V06,11,6.416,1.200,2791,0,1.239
9,KTLX20220805_114834_V06,12,7.998,1.200,2804,0,0.481
19,KTLX20220806_113852_V06,0,0.483,1.200,2886,0,1257.224
19,KTLX20220806_113852_V06,2,0.879,1.200,2887,0,141.561
19,KTLX20220806_113852_V06,4,1.318,1.200,2886,0,0.625
19,KTLX20220806_114240_V06,0,0.483,1.200,4214,0,1762.400
19,KTLX20220806_114240_V06,2,0.879,1.200,4210,0,192.750
19,KTLX20220806_114240_V06,4,1.318,1.200,4213,0,0.915
19,KTLX20220806_114627_V06,0,0.483,1.200,4595,0,1639.779
19,KTLX20220806_114627_V06,2,0.879,1.200,4602,0,394.996
19,KTLX20220806_114627_V06,4,1.318,1.200,4605,0,8.040
19,KTLX20220806_115014_V06,0,0.483,1.200,5214,0,1434.050
19,KTLX20220806_115014_V06,2,0.879,1.200,5219,0,542.540
19,KTLX20220806_115014_V06,4,1.318,1.200,5220,0,16.021
19,KTLX20220806_115414_V06,0,0.483,1.200,6701,0,955.290
19,KTLX20220806_115414_V06,2,0.879,1.200,6701,0,648.497
19,KTLX20220806_115414_V06,4,1.318,1.200,6695,0,26.330
19,KTLX20220806_120138_V06,0,0.483,1.200,7309,0,441.549
19,KTLX20220806_120138_V06,2,0.879,1.200,7314,0,468.395
19,KTLX20220806_120138_V06,4,1.318,1.200,7313,0,45.964
19,KTLX20220806_120138_V06,6,1.802,1.200,3666,0,1.496
11,KTLX20220806_112726_V06,0,0.483,1.200,2107,0,545.795
11,KTLX20220806_112726_V06,2,0.879,1.200,2114,0,104.207
11,KTLX20220806_112726_V06,4,1.318,1.200,2113,0,8.806
11,KTLX20220806_112726_V06,6,1.802,1.200,1057,0,0.371
11,KTLX20220806_112726_V06,7,2.417,1.200,1058,0,0.775
11,KTLX20220806_112726_V06,8,3.120,1.200,1057,0,0.179
11,KTLX20220806_113115_V06,0,0.483,1.200,3879,0,659.583
11,KTLX20220806_113115_V06,2,0.879,1.200,3874,0,244.971
11,KTLX20220806_113115_V06,4,1.318,1.200,3882,0,26.585
11,KTLX20220806_113115_V06,6,1.802,1.200,1945,0,3.102
11,KTLX20220806_113115_V06,7,2.417,1.200,1948,0,0.326
11,KTLX20220806_113115_V06,8,3.120,1.200,1944,0,0.326
11,KTLX20220806_113503_V06,0,0.483,1.200,5303,0,718.357
11,KTLX20220806_113503_V06,2,0.879,1.200,5305,0,435.073
11,KTLX20220806_113503_V06,4,1.318,1.200,5306,0,92.767
11,KTLX20220806_113503_V06,6,1.802,1.200,2650,0,2.815
11,KTLX20220806_113503_V06,7,2.417,1.200,2657,0,0.416
11,KTLX20220806_113503_V06,8,3.120,1.200,2659,0,0.417
11,KTLX20220806_113852_V06,0,0.483,1.200,5737,0,499.426
11,KTLX20220806_113852_V06,2,0.879,1.200,5738,0,522.084
11,KTLX20220806_113852_V06,4,1.318,1.200,5739,0,201.677
11,KTLX20220806_113852_V06,6,1.802,1.200,2870,0,5.506
11,KTLX20220806_113852_V06,7,2.417,1.200,2873,0,2.140
11,KTLX20220806_113852_V06,8,3.120,1.200,2872,0,0.769
11,KTLX20220806_114240_V06,0,0.483,1.200,6881,0,326.576
11,KTLX20220806_114240_V06,2,0.879,1.200,6885,0,370.059
11,KTLX20220806_114240_V06,4,1.318,1.200,6881,0,244.649
11,KTLX20220806_114240_V06,6,1.802,1.200,3442,0,22.520
11,KTLX20220806_114240_V06,7,2.417,1.200,3450,0,0.798
11,KTLX20220806_114240_V06,8,3.120,1.200,3447,0,0.876
13,KTLX20220806_113115_V06,0,0.483,1.200,777,0,529.508
13,KTLX20220806_113115_V06,2,0.879,1.200,774,0,87.977
13,KTLX20220806_113115_V06,4,1.318,1.200,779,0,21.094
13,KTLX20220806_113115_V06,6,1.802,1.200,388,0,0.371
13,KTLX20220806_113115_V06,7,2.417,1.200,390,0,0.027
13,KTLX20220806_113115_V06,8,3.120,1.200,394,0,0.013
13,KTLX20220806_113115_V06,9,3.999,1.200,394,0,0.013
13,KTLX20220806_113115_V06,10,5.098,1.200,395,0,0.013
13,KTLX20220806_113115_V06,11,6.416,1.200,392,0,0.013
13,KTLX20220806_113503_V06,0,0.483,1.200,2049,3,1789.073
13,KTLX20220806_113503_V06,2,0.879,1.200,2046,0,342.422
13,KTLX20220806_113503_V06,4,1.318,1.200,2047,0,64.819
13,KTLX20220806_113503_V06,6,1.802,1.200,1020,0,4.579
13,KTLX20220806_113503_V06,7,2.417,1.200,1023,0,0.254
13,KTLX20220806_113503_V06,8,3.120,1.200,1021,0,0.065
13,KTLX20220806_113503_V06,9,3.999,1.200,1024,0,0.034
13,KTLX20220806_113503_V06,10,5.098,1.200,1025,0,0.086
13,KTLX20220806_113503_V06,11,6.416,1.200,1028,0,0.680
13,KTLX20220806_113852_V06,0,0.483,1.200,2508,3,2838.717
13,KTLX20220806_113852_V06,2,0.879,1.200,2506,0,838.583
13,KTLX20220806_113852_V06,4,1.318,1.200,2509,0,115.773
13,KTLX20220806_113852_V06,6,1.802,1.200,1255,0,16.129
13,KTLX20220806_113852_V06,7,2.417,1.200,1253,0,1.354
13,KTLX20220806_113852_V06,8,3.120,1.200,1256,0,0.084
13,KTLX20220806_113852_V06,9,3.999,1.200,1257,0,0.036
13,KTLX20220806_113852_V06,10,5.098,1.200,1259,0,0.061
13,KTLX20220806_113852_V06,11,6.416,1.200,1269,0,0.894
13,KTLX20220806_113852_V06,12,7.998,1.200,1263,0,0.119
13,KTLX20220806_114240_V06,0,0.483,1.200,2930,0,2922.430
13,KTLX20220806_114240_V06,2,0.879,1.200,2931,0,1302.063
13,KTLX20220806_114240_V06,4,1.318,1.200,2930,0,188.647
13,KTLX20220806_114240_V06,6,1.802,1.200,1466,0,24.191
13,KTLX20220806_114240_V06,7,2.417,1.200,1467,0,3.041
13,KTLX20220806_114240_V06,8,3.120,1.200,1468,0,0.470
13,KTLX20220806_114240_V06,9,3.999,1.200,1468,0,0.125
13,KTLX20220806_114240_V06,10,5.098,1.200,1473,0,0.251
13,KTLX20220806_114240_V06,11,6.416,1.200,1480,0,1.363
13,KTLX20220806_114240_V06,12,7.998,1.200,1480,0,0.256
2,KTLX20220806_111203_V06,0,0.483,1.200,1338,21,1361.818
2,KTLX20220806_111203_V06,2,0.879,1.200,1342,29,1279.212
2,KTLX20220806_111203_V06,4,1.318,1.200,1340,36,1126.645
2,KTLX20220806_111203_V06,6,1.802,1.200,670,14,1098.553
2,KTLX20220806_111203_V06,7,2.417,1.200,669,19,999.013
2,KTLX20220806_111203_V06,8,3.120,1.200,670,22,758.258
2,KTLX20220806_111203_V06,9,3.999,1.200,672,24,536.043
2,KTLX20220806_111203_V06,10,5.098,1.200,675,27,1273.843
2,KTLX20220806_111203_V06,11,6.416,1.200,673,38,910.731
2,KTLX20220806_111551_V06,0,0.483,1.200,3281,51,1310.248
2,KTLX20220806_111551_V06,2,0.879,1.200,3281,70,1256.015
2,KTLX20220806_111551_V06,4,1.318,1.200,3281,67,1253.100
2,KTLX20220806_111551_V06,6,1.802,1.200,1634,44,1324.823
2,KTLX20220806_111551_V06,7,2.417,1.200,1638,43,1389.750
2,KTLX20220806_111551_V06,8,3.120,1.200,1635,41,1484.099
2,KTLX20220806_111551_V06,9,3.999,1.200,1643,41,1440.832
2,KTLX20220806_111551_V06,10,5.098,1.200,1643,38,1616.852
2,KTLX20220806_111551_V06,11,6.416,1.200,1650,46,1604.975
8,KTLX20220806_111551_V06,0,0.483,1.200,148,1,418.262
8,KTLX20220806_111551_V06,2,0.879,1.200,149,0,52.303
8,KTLX20220806_111551_V06,4,1.318,1.200,147,0,3.876
8,KTLX20220806_111551_V06,6,1.802,1.200,74,0,0.032
8,KTLX20220806_111551_V06,7,2.417,1.200,73,0,0.041
8,KTLX20220806_111551_V06,8,3.120,1.200,73,0,0.002
8,KTLX20220806_111551_V06,9,3.999,1.200,74,0,0.022
8,KTLX20220806_111551_V06,10,5.098,1.200,74,0,0.002
8,KTLX20220806_111551_V06,11,6.416,1.200,74,0,0.002
8,KTLX20220806_111551_V06,12,7.998,1.200,75,0,0.002
8,KTLX20220806_111938_V06,0,0.483,1.200,1532,0,1014.086
8,KTLX20220806_111938_V06,2,0.879,1.200,1534,0,246.828
8,KTLX20220806_111938_V06,4,1.318,1.200,1532,0,29.200
8,KTLX20220806_111938_V06,6,1.802,1.200,765,0,0.490
8,KTLX20220806_111938_V06,7,2.417,1.200,766,0,1.241
8,KTLX20220806_111938_V06,8,3.120,1.200,766,0,0.024
8,KTLX20220806_111938_V06,9,3.999,1.200,768,0,0.385
8,KTLX20220806_111938_V06,10,5.098,1.200,771,0,0.058
8,KTLX20220806_111938_V06,11,6.416,1.200,769,0,0.024
8,KTLX20220806_111938_V06,12,7.998,1.200,773,0,0.034
24,KTLX20220806_114240_V06,0,0.483,1.200,435,0,365.273
24,KTLX20220806_114240_V06,2,0.879,1.200,437,0,44.637
24,KTLX20220806_114240_V06,4,1.318,1.200,435,0,5.817
24,KTLX20220806_114240_V06,6,1.802,1.200,217,0,0.160
24,KTLX20220806_114240_V06,7,2.417,1.200,218,0,0.015
24,KTLX20220806_114240_V06,8,3.120,1.200,220,0,0.016
24,KTLX20220806_114240_V06,9,3.999,1.200,218,0,0.181
24,KTLX20220806_114240_V06,10,5.098,1.200,220,0,0.016
24,KTLX20220806_114627_V06,0,0.483,1.200,1713,0,685.940
24,KTLX20220806_114627_V06,2,0.879,1.200,1713,0,142.364
24,KTLX20220806_114627_V06,4,1.318,1.200,1712,0,23.256
24,KTLX20220806_114627_V06,6,1.802,1.200,858,0,1.810
24,KTLX20220806_114627_V06,7,2.417,1.200,857,0,0.419
24,KTLX20220806_114627_V06,8,3.120,1.200,856,0,0.197
24,KTLX20220806_114627_V06,9,3.999,1.200,858,0,0.881
24,KTLX20220806_114627_V06,10,5.098,1.200,859,0,0.061
26,KTLX20220806_114240_V06,0,0.483,1.200,296,15,2459.087
26,KTLX20220806_114240_V06,2,0.879,1.200,297,8,4073.699
26,KTLX20220806_114240_V06,4,1.318,1.200,297,2,2420.307
26,KTLX20220806_114240_V06,6,1.802,1.200,154,0,1437.273
26,KTLX20220806_114627_V06,0,0.483,1.200,836,1,4924.066
26,KTLX20220806_114627_V06,2,0.879,1.200,839,0,3118.879
26,KTLX20220806_114627_V06,4,1.318,1.200,840,0,2882.327
26,KTLX20220806_114627_V06,6,1.802,1.200,425,1,1169.265
26,KTLX20220806_115014_V06,0,0.483,1.200,424,0,3618.835
26,KTLX20220806_115014_V06,2,0.879,1.200,427,0,3043.834
26,KTLX20220806_115014_V06,4,1.318,1.200,428,1,3330.399
26,KTLX20220806_115014_V06,6,1.802,1.200,217,0,4584.847
26,KTLX20220806_115414_V06,0,0.483,1.200,1124,10,4046.630
26,KTLX20220806_115414_V06,2,0.879,1.200,1123,5,4308.055
26,KTLX20220806_115414_V06,4,1.318,1.200,1121,9,3401.764
26,KTLX20220806_115414_V06,6,1.802,1.200,555,4,2748.285
6,KTLX20220806_111203_V06,0,0.483,1.200,1012,12,6649.878
6,KTLX20220806_111203_V06,2,0.879,1.200,1015,12,5248.177
6,KTLX20220806_111203_V06,4,1.318,1.200,1014,7,4489.939
6,KTLX20220806_111203_V06,6,1.802,1.200,509,5,3867.030
7,KTLX20220806_111551_V06,0,0.483,1.200,320,0,88.550
7,KTLX20220806_111551_V06,2,0.879,1.200,321,0,17.989
7,KTLX20220806_111551_V06,4,1.318,1.200,322,0,17.554
7,KTLX20220806_111551_V06,6,1.802,1.200,160,0,3.338
7,KTLX20220806_111551_V06,7,2.417,1.200,161,0,0.026
7,KTLX20220806_111551_V06,8,3.120,1.200,164,0,0.027
1,KTLX20220807_113859_V06,0,0.483,1.200,563,0,627.233
1,KTLX20220807_113859_V06,2,1.494,1.200,563,0,1.356
1,KTLX20220807_113859_V06,4,2.505,1.200,282,0,0.022
1,KTLX20220807_113859_V06,5,3.516,1.200,283,0,0.022
1,KTLX20220807_113859_V06,6,4.482,1.200,284,0,0.022
1,KTLX20220807_114836_V06,0,0.483,1.200,3673,0,1669.323
1,KTLX20220807_114836_V06,2,1.494,1.200,3674,0,57.303
1,KTLX20220807_114836_V06,4,2.505,1.200,1839,0,0.612
1,KTLX20220807_114836_V06,5,3.516,1.200,1840,0,0.344
1,KTLX20220807_114836_V06,6,4.482,1.200,1843,0,0.121
4,KTLX20220807_113859_V06,0,0.483,1.200,3648,0,1288.118
4,KTLX20220807_113859_V06,2,1.494,1.200,3650,0,5.088
4,KTLX20220807_114836_V06,0,0.483,1.200,6294,0,1294.228
4,KTLX20220807_114836_V06,2,1.494,1.200,6304,0,16.077
2,KTLX20220807_113859_V06,0,0.483,1.200,8089,0,722.127
2,KTLX20220807_113859_V06,2,1.494,1.200,8090,0,90.704
2,KTLX20220807_113859_V06,4,2.505,1.200,4050,0,1.810
3,KTLX20220807_113859_V06,0,0.483,1.200,6547,0,2343.498
3,KTLX20220807_113859_V06,2,1.494,1.200,6542,0,118.141
3,KTLX20220807_113859_V06,4,2.505,1.200,3275,0,4.566
3,KTLX20220807_113859_V06,5,3.516,1.200,3272,0,0.279
3,KTLX20220807_113859_V06,6,4.482,1.200,3278,0,0.220
3,KTLX20220808_114113_V06,0,0.483,1.200,1133,0,1922.293
3,KTLX20220808_114113_V06,2,1.494,1.200,1133,0,104.142
3,KTLX20220808_114113_V06,4,2.505,1.200,565,0,3.091
3,KTLX20220808_114113_V06,5,3.516,1.200,567,0,0.681
3,KTLX20220808_114113_V06,6,4.482,1.200,571,0,0.379
3,KTLX20220808_120031_V06,0,0.483,1.200,2445,42,3114.589
3,KTLX20220808_120031_V06,2,1.494,1.200,2449,34,2303.947
3,KTLX20220808_120031_V06,4,2.505,1.200,1223,0,2620.162
3,KTLX20220808_120031_V06,5,3.516,1.200,1224,0,684.918
3,KTLX20220808_120031_V06,6,4.482,1.200,1224,0,278.875
1,KTLX20220808_112200_V06,0,0.483,1.200,782,3,1037.376
1,KTLX20220808_112200_V06,2,1.494,1.200,781,0,32.949
1,KTLX20220808_112200_V06,4,2.505,1.200,393,0,1.311
1,KTLX20220808_112200_V06,5,3.516,1.200,392,0,0.545
1,KTLX20220808_112200_V06,6,4.482,1.200,394,0,0.434
2,KTLX20220808_113137_V06,0,0.483,1.200,57,0,666.784
2,KTLX20220808_113137_V06,2,1.494,1.200,56,4,898.982
2,KTLX20220808_113137_V06,4,2.505,1.200,28,11,718.432
2,KTLX20220808_113137_V06,5,3.516,1.200,28,18,408.106
5,KTLX20220808_120031_V06,0,0.483,1.200,5329,0,1223.933
5,KTLX20220808_120031_V06,2,1.494,1.200,5333,0,108.713
8,KTLX20220808_121946_V06,0,0.483,1.200,653,91,5083.578
8,KTLX20220808_121946_V06,2,0.879,1.200,651,111,3798.110
8,KTLX20220808_121946_V06,4,1.318,1.200,654,143,3518.363
8,KTLX20220808_121946_V06,6,1.802,1.200,343,87,4980.956
8,KTLX20220808_121946_V06,7,2.417,1.200,343,103,4223.108
8,KTLX20220808_121946_V06,8,3.120,1.200,345,97,6127.666
4,KTLX20220809_114315_V06,0,0.483,1.200,1932,0,3261.943
4,KTLX20220809_114315_V06,2,0.879,1.200,1932,0,132.272
4,KTLX20220809_114315_V06,4,1.318,1.200,1934,0,0.538
4,KTLX20220809_114651_V06,0,0.483,1.200,3159,0,3521.476
4,KTLX20220809_114651_V06,2,0.879,1.200,3158,0,596.425
4,KTLX20220809_114651_V06,4,1.318,1.200,3163,0,0.880
4,KTLX20220809_115051_V06,0,0.483,1.200,3486,0,3429.176
4,KTLX20220809_115051_V06,2,0.879,1.200,3486,0,80.841
4,KTLX20220809_115051_V06,4,1.318,1.200,3484,0,3.393
4,KTLX20220809_115404_V06,0,0.483,1.200,4310,0,3142.265
4,KTLX20220809_115404_V06,2,0.879,1.200,4309,0,226.425
4,KTLX20220809_115404_V06,4,1.318,1.200,4319,0,2.949
1,KTLX20220809_112455_V06,0,0.483,1.200,446,20,1450.223
1,KTLX20220809_112455_V06,2,0.879,1.200,445,0,241.435
1,KTLX20220809_112455_V06,4,1.318,1.200,441,0,11.387
1,KTLX20220809_112455_V06,6,1.802,1.200,224,0,4.604
1,KTLX20220809_112455_V06,7,2.417,1.200,225,0,4.393
1,KTLX20220809_112455_V06,8,3.120,1.200,225,0,9.962
1,KTLX20220809_112455_V06,9,3.999,1.200,225,0,14.298
1,KTLX20220809_112455_V06,10,5.098,1.200,225,0,0.066
1,KTLX20220809_112455_V06,11,6.416,1.200,225,0,0.007
1,KTLX20220809_112830_V06,0,0.483,1.200,2019,3,2199.784
1,KTLX20220809_112830_V06,2,0.879,1.200,2022,0,595.208
1,KTLX20220809_112830_V06,4,1.318,1.200,2018,0,65.258
1,KTLX20220809_112830_V06,6,1.802,1.200,1006,0,12.192
1,KTLX20220809_112830_V06,7,2.417,1.200,1007,0,16.740
1,KTLX20220809_112830_V06,8,3.120,1.200,1009,0,17.464
1,KTLX20220809_112830_V06,9,3.999,1.200,1013,0,58.575
1,KTLX20220809_112830_V06,10,5.098,1.200,1017,0,4.118
1,KTLX20220809_112830_V06,11,6.416,1.200,1014,0,0.038
1,KTLX20220809_112830_V06,12,7.998,1.200,1021,0,0.053
1,KTLX20220809_113218_V06,0,0.483,1.200,5557,2,1283.093
1,KTLX20220809_113218_V06,2,0.879,1.200,5554,0,616.657
1,KTLX20220809_113218_V06,4,1.318,1.200,5557,0,260.789
1,KTLX20220809_113218_V06,6,1.802,1.200,2773,0,86.047
1,KTLX20220809_113218_V06,7,2.417,1.200,2777,0,23.378
1,KTLX20220809_113218_V06,8,3.120,1.200,2781,0,37.365
1,KTLX20220809_113218_V06,9,3.999,1.200,2786,0,49.035
1,KTLX20220809_113218_V06,10,5.098,1.200,2792,0,12.135
1,KTLX20220809_113218_V06,11,6.416,1.200,2794,0,0.989
3,KTLX20220809_113552_V06,0,0.483,1.200,1940,0,1530.751
3,KTLX20220809_113552_V06,2,0.879,1.200,1938,0,594.456
3,KTLX20220809_113552_V06,4,1.318,1.200,1941,0,331.507
3,KTLX20220809_113552_V06,6,1.802,1.200,973,0,24.786
3,KTLX20220809_113552_V06,7,2.417,1.200,971,0,9.476
6,KTLX20220809_114651_V06,0,0.483,1.200,2846,2,1224.188
6,KTLX20220809_114651_V06,2,0.879,1.200,2847,0,524.317
6,KTLX20220809_114651_V06,4,1.318,1.200,2846,0,365.643
6,KTLX20220809_114651_V06,6,1.802,1.200,1424,0,167.047
6,KTLX20220809_114651_V06,7,2.417,1.200,1423,0,46.664
6,KTLX20220809_114651_V06,8,3.120,1.200,1422,0,11.456
6,KTLX20220809_114651_V06,9,3.999,1.200,1429,0,6.986
6,KTLX20220809_114651_V06,10,5.098,1.200,1429,0,1.985
6,KTLX20220809_114651_V06,11,6.416,1.200,1434,0,0.252
6,KTLX20220809_114651_V06,12,7.998,1.200,1436,0,0.300
3,KTLX20220810_112944_V06,0,0.483,1.200,521,5,1435.115
3,KTLX20220810_112944_V06,2,0.879,1.200,523,0,125.544
3,KTLX20220810_112944_V06,4,1.318,1.200,522,0,25.714
3,KTLX20220810_112944_V06,6,1.802,1.200,264,0,6.015
3,KTLX20220810_112944_V06,7,2.417,1.200,263,0,1.221
3,KTLX20220810_112944_V06,8,3.120,1.200,262,0,0.185
3,KTLX20220810_112944_V06,9,3.999,1.200,259,0,0.019
3,KTLX20220810_112944_V06,10,5.098,1.200,265,0,0.020
3,KTLX20220810_113318_V06,0,0.483,1.200,1594,3,2089.390
3,KTLX20220810_113318_V06,2,0.879,1.200,1595,0,222.565
3,KTLX20220810_113318_V06,4,1.318,1.200,1593,0,61.397
3,KTLX20220810_113318_V06,6,1.802,1.200,800,0,16.595
3,KTLX20220810_113318_V06,7,2.417,1.200,797,0,4.129
3,KTLX20220810_113318_V06,8,3.120,1.200,797,0,4.882
3,KTLX20220810_113318_V06,9,3.999,1.200,799,0,0.060
3,KTLX20220810_113318_V06,10,5.098,1.200,803,0,0.060
