filename,local_time
KTLX20201113_131533_V06,20201113_071533
KTLX20201113_132507_V06,20201113_072507
KTLX20201113_133442_V06,20201113_073442
KTLX20201113_134418_V06,20201113_074418
KTLX20201113_140329_V06,20201113_080329
KTLX20201113_141305_V06,20201113_081305
KTLX20201113_142241_V06,20201113_082241
KTLX20201113_143216_V06,20201113_083216
KTLX20201114_123750_V06,20201114_063750
KTLX20201114_124226_V06,20201114_064226
KTLX20201114_124718_V06,20201114_064718
KTLX20201114_125148_V06,20201114_065148
KTLX20201114_130100_V06,20201114_070100
KTLX20201114_130536_V06,20201114_070536
KTLX20201114_131011_V06,20201114_071011
KTLX20201114_131427_V06,20201114_071427
KTLX20201114_131857_V06,20201114_071857
KTLX20201114_132326_V06,20201114_072326
KTLX20201114_132802_V06,20201114_072802
KTLX20201114_133239_V06,20201114_073239
KTLX20201114_133715_V06,20201114_073715
KTLX20201114_134131_V06,20201114_074131
KTLX20201114_134546_V06,20201114_074546
KTLX20201114_135008_V06,20201114_075008
KTLX20201114_135444_V06,20201114_075444
KTLX20201114_140316_V06,20201114_080316
KTLX20201114_140732_V06,20201114_080732
KTLX20201114_141148_V06,20201114_081148
KTLX20201114_141603_V06,20201114_081603
KTLX20201114_142019_V06,20201114_082019
KTLX20201114_142456_V06,20201114_082456
KTLX20201114_142912_V06,20201114_082912
KTLX20201114_143327_V06,20201114_083327
KTLX20201115_124044_V06,20201115_064044
KTLX20201115_125020_V06,20201115_065020
KTLX20201115_130932_V06,20201115_070932
KTLX20201115_131257_V06,20201115_071257
KTLX20201115_131618_V06,20201115_071618
KTLX20201115_131943_V06,20201115_071943
KTLX20201115_132306_V06,20201115_072306
KTLX20201115_132631_V06,20201115_072631
KTLX20201115_133002_V06,20201115_073002
KTLX20201115_133332_V06,20201115_073332
KTLX20201115_133702_V06,20201115_073702
KTLX20201115_134032_V06,20201115_074032
KTLX20201115_134410_V06,20201115_074410
KTLX20201115_134748_V06,20201115_074748
KTLX20201115_140657_V06,20201115_080657
KTLX20201115_141632_V06,20201115_081632
KTLX20201115_142606_V06,20201115_082606
KTLX20201116_123620_V06,20201116_063620
KTLX20201116_124556_V06,20201116_064556
KTLX20201116_130508_V06,20201116_070508
KTLX20201116_130834_V06,20201116_070834
KTLX20201116_131210_V06,20201116_071210
KTLX20201116_131546_V06,20201116_071546
KTLX20201116_131923_V06,20201116_071923
KTLX20201116_132300_V06,20201116_072300
KTLX20201116_132637_V06,20201116_072637
KTLX20201116_133014_V06,20201116_073014
KTLX20201116_133344_V06,20201116_073344
KTLX20201116_133714_V06,20201116_073714
KTLX20201116_134052_V06,20201116_074052
KTLX20201116_135026_V06,20201116_075026
KTLX20201116_140935_V06,20201116_080935
KTLX20201116_141910_V06,20201116_081910
KTLX20201116_142845_V06,20201116_082845
KTLX20201117_123936_V06,20201117_063936
KTLX20201117_124912_V06,20201117_064912
KTLX20201117_130824_V06,20201117_070824
KTLX20201117_131149_V06,20201117_071149
KTLX20201117_131526_V06,20201117_071526
KTLX20201117_131841_V06,20201117_071841
KTLX20201117_132211_V06,20201117_072211
KTLX20201117_132526_V06,20201117_072526
KTLX20201117_132846_V06,20201117_072846
KTLX20201117_133210_V06,20201117_073210
KTLX20201117_133525_V06,20201117_073525
KTLX20201117_133844_V06,20201117_073844
KTLX20201117_134208_V06,20201117_074208
KTLX20201117_134527_V06,20201117_074527
KTLX20201117_134852_V06,20201117_074852
KTLX20201117_140802_V06,20201117_080802
KTLX20201117_141736_V06,20201117_081736
KTLX20201117_142711_V06,20201117_082711
KTLX20201118_124635_V06,20201118_064635
KTLX20201118_130546_V06,20201118_070546
KTLX20201118_131522_V06,20201118_071522
KTLX20201118_132458_V06,20201118_072458
KTLX20201118_133434_V06,20201118_073434
KTLX20201118_134409_V06,20201118_074409
KTLX20201118_140321_V06,20201118_080321
KTLX20201118_141256_V06,20201118_081256
KTLX20201118_142232_V06,20201118_082232
KTLX20201118_143208_V06,20201118_083208
KTLX20201119_123848_V06,20201119_063848
KTLX20201119_124823_V06,20201119_064823
KTLX20201119_130735_V06,20201119_070735
KTLX20201119_131710_V06,20201119_071710
KTLX20201119_132646_V06,20201119_072646
KTLX20201119_133622_V06,20201119_073622
KTLX20201119_134557_V06,20201119_074557
KTLX20201119_140508_V06,20201119_080508
KTLX20201119_141444_V06,20201119_081444
KTLX20201119_142419_V06,20201119_082419
KTLX20201119_143355_V06,20201119_083355
KTLX20201120_124309_V06,20201120_064309
KTLX20201120_130220_V06,20201120_070220
KTLX20201120_131156_V06,20201120_071156
KTLX20201120_132130_V06,20201120_072130
KTLX20201120_133106_V06,20201120_073106
KTLX20201120_134041_V06,20201120_074041
KTLX20201120_135015_V06,20201120_075015
KTLX20201120_140926_V06,20201120_080926
KTLX20201120_141902_V06,20201120_081902
KTLX20201120_142837_V06,20201120_082837
KTLX20201120_143812_V06,20201120_083812
KTLX20201121_124709_V06,20201121_064709
KTLX20201121_130619_V06,20201121_070619
KTLX20201121_131553_V06,20201121_071553
KTLX20201121_132528_V06,20201121_072528
KTLX20201121_133503_V06,20201121_073503
KTLX20201121_134438_V06,20201121_074438
KTLX20201121_140348_V06,20201121_080348
KTLX20201121_141323_V06,20201121_081323
KTLX20201121_142258_V06,20201121_082258
KTLX20201121_143232_V06,20201121_083232
KTLX20201122_124442_V06,20201122_064442
KTLX20201122_124943_V06,20201122_064943
KTLX20201122_125450_V06,20201122_065450
KTLX20201122_130503_V06,20201122_070503
KTLX20201122_131010_V06,20201122_071010
KTLX20201122_131515_V06,20201122_071515
KTLX20201122_132021_V06,20201122_072021
KTLX20201122_132512_V06,20201122_072512
KTLX20201122_133004_V06,20201122_073004
KTLX20201122_133455_V06,20201122_073455
KTLX20201122_133940_V06,20201122_073940
KTLX20201122_134425_V06,20201122_074425
KTLX20201122_134931_V06,20201122_074931
KTLX20201122_135452_V06,20201122_075452
KTLX20201122_140504_V06,20201122_080504
KTLX20201122_141009_V06,20201122_081009
KTLX20201122_141516_V06,20201122_081516
KTLX20201122_142022_V06,20201122_082022
KTLX20201122_142514_V06,20201122_082514
KTLX20201122_143006_V06,20201122_083006
KTLX20201122_143458_V06,20201122_083458
KTLX20201122_143950_V06,20201122_083950
KTLX20201123_124959_V06,20201123_064959
KTLX20201123_130913_V06,20201123_070913
KTLX20201123_131850_V06,20201123_071850
KTLX20201123_132216_V06,20201123_072216
KTLX20201123_132542_V06,20201123_072542
KTLX20201123_132913_V06,20201123_072913
KTLX20201123_133238_V06,20201123_073238
KTLX20201123_133608_V06,20201123_073608
KTLX20201123_133934_V06,20201123_073934
KTLX20201123_134259_V06,20201123_074259
KTLX20201123_140209_V06,20201123_080209
KTLX20201123_141145_V06,20201123_081145
KTLX20201123_142121_V06,20201123_082121
KTLX20201123_143056_V06,20201123_083056
KTLX20201123_144032_V06,20201123_084032
KTLX20201124_124422_V06,20201124_064422
KTLX20201124_124742_V06,20201124_064742
KTLX20201124_125102_V06,20201124_065102
KTLX20201124_125435_V06,20201124_065435
KTLX20201124_130206_V06,20201124_070206
KTLX20201124_130552_V06,20201124_070552
KTLX20201124_130951_V06,20201124_070951
KTLX20201124_131356_V06,20201124_071356
KTLX20201124_131826_V06,20201124_071826
KTLX20201124_132236_V06,20201124_072236
KTLX20201124_132700_V06,20201124_072700
KTLX20201124_133138_V06,20201124_073138
KTLX20201124_133555_V06,20201124_073555
KTLX20201124_134027_V06,20201124_074027
KTLX20201124_134500_V06,20201124_074500
KTLX20201124_134933_V06,20201124_074933
KTLX20201124_135405_V06,20201124_075405
KTLX20201124_140310_V06,20201124_080310
KTLX20201124_140742_V06,20201124_080742
KTLX20201124_141206_V06,20201124_081206
KTLX20201124_141637_V06,20201124_081637
KTLX20201124_142100_V06,20201124_082100
KTLX20201124_142527_V06,20201124_082527
KTLX20201124_142955_V06,20201124_082955
KTLX20201124_143439_V06,20201124_083439
KTLX20201124_143924_V06,20201124_083924
KTLX20201125_130141_V06,20201125_070141
KTLX20201125_131117_V06,20201125_071117
KTLX20201125_132053_V06,20201125_072053
KTLX20201125_132419_V06,20201125_072419
KTLX20201125_132750_V06,20201125_072750
KTLX20201125_133127_V06,20201125_073127
KTLX20201125_133452_V06,20201125_073452
KTLX20201125_133828_V06,20201125_073828
KTLX20201125_134206_V06,20201125_074206
KTLX20201125_134539_V06,20201125_074539
KTLX20201125_140448_V06,20201125_080448
KTLX20201125_141424_V06,20201125_081424
KTLX20201125_142359_V06,20201125_082359
KTLX20201125_143334_V06,20201125_083334
KTLX20201125_144310_V06,20201125_084310
KTLX20201126_130145_V06,20201126_070145
KTLX20201126_131122_V06,20201126_071122
KTLX20201126_132058_V06,20201126_072058
KTLX20201126_133035_V06,20201126_073035
KTLX20201126_134012_V06,20201126_074012
KTLX20201126_134949_V06,20201126_074949
KTLX20201126_140903_V06,20201126_080903
KTLX20201126_141840_V06,20201126_081840
KTLX20201126_142816_V06,20201126_082816
KTLX20201126_143753_V06,20201126_083753
KTLX20201127_124847_V06,20201127_064847
KTLX20201127_130800_V06,20201127_070800
KTLX20201127_131736_V06,20201127_071736
KTLX20201127_132712_V06,20201127_072712
KTLX20201127_133649_V06,20201127_073649
KTLX20201127_134626_V06,20201127_074626
KTLX20201127_140538_V06,20201127_080538
KTLX20201127_141514_V06,20201127_081514
KTLX20201127_142449_V06,20201127_082449
KTLX20201127_143426_V06,20201127_083426
KTLX20201127_144402_V06,20201127_084402
KTLX20201128_130459_V06,20201128_070459
KTLX20201128_131436_V06,20201128_071436
KTLX20201128_132413_V06,20201128_072413
KTLX20201128_132740_V06,20201128_072740
KTLX20201128_133206_V06,20201128_073206
KTLX20201128_133637_V06,20201128_073637
KTLX20201128_134109_V06,20201128_074109
KTLX20201128_134542_V06,20201128_074542
KTLX20201128_135013_V06,20201128_075013
KTLX20201128_140924_V06,20201128_080924
KTLX20201128_141900_V06,20201128_081900
KTLX20201128_142835_V06,20201128_082835
KTLX20201128_143811_V06,20201128_083811
KTLX20201129_124924_V06,20201129_064924
KTLX20201129_125300_V06,20201129_065300
KTLX20201129_125636_V06,20201129_065636
KTLX20201129_130347_V06,20201129_070347
KTLX20201129_130723_V06,20201129_070723
KTLX20201129_131059_V06,20201129_071059
KTLX20201129_131436_V06,20201129_071436
KTLX20201129_131812_V06,20201129_071812
KTLX20201129_132148_V06,20201129_072148
KTLX20201129_132525_V06,20201129_072525
KTLX20201129_132901_V06,20201129_072901
KTLX20201129_133236_V06,20201129_073236
KTLX20201129_133613_V06,20201129_073613
KTLX20201129_134003_V06,20201129_074003
KTLX20201129_134340_V06,20201129_074340
KTLX20201129_134729_V06,20201129_074729
KTLX20201129_135118_V06,20201129_075118
KTLX20201129_135507_V06,20201129_075507
KTLX20201129_140314_V06,20201129_080314
KTLX20201129_140730_V06,20201129_080730
KTLX20201129_141133_V06,20201129_081133
KTLX20201129_141537_V06,20201129_081537
KTLX20201129_141940_V06,20201129_081940
KTLX20201129_142358_V06,20201129_082358
KTLX20201129_142842_V06,20201129_082842
KTLX20201129_143258_V06,20201129_083258
KTLX20201129_143715_V06,20201129_083715
KTLX20201129_144118_V06,20201129_084118
KTLX20201129_144521_V06,20201129_084521
KTLX20201130_130737_V06,20201130_070737
KTLX20201130_131715_V06,20201130_071715
KTLX20201130_132653_V06,20201130_072653
KTLX20201130_133022_V06,20201130_073022
KTLX20201130_133958_V06,20201130_073958
KTLX20201130_134936_V06,20201130_074936
KTLX20201130_140849_V06,20201130_080849
KTLX20201130_141827_V06,20201130_081827
KTLX20201130_142805_V06,20201130_082805
KTLX20201130_143742_V06,20201130_083742
KTLX20201130_144720_V06,20201130_084720
KTLX20201201_130155_V06,20201201_070155
KTLX20201201_131133_V06,20201201_071133
KTLX20201201_132110_V06,20201201_072110
KTLX20201201_133048_V06,20201201_073048
KTLX20201201_134026_V06,20201201_074026
KTLX20201201_135003_V06,20201201_075003
KTLX20201201_140919_V06,20201201_080919
KTLX20201201_141857_V06,20201201_081857
KTLX20201201_142834_V06,20201201_082834
KTLX20201201_143812_V06,20201201_083812
KTLX20201201_144750_V06,20201201_084750
KTLX20201202_130105_V06,20201202_070105
KTLX20201202_131041_V06,20201202_071041
KTLX20201202_132018_V06,20201202_072018
KTLX20201202_132955_V06,20201202_072955
KTLX20201202_133932_V06,20201202_073932
KTLX20201202_134908_V06,20201202_074908
KTLX20201202_140823_V06,20201202_080823
KTLX20201202_141800_V06,20201202_081800
KTLX20201202_142736_V06,20201202_082736
KTLX20201202_143713_V06,20201202_083713
KTLX20201202_144650_V06,20201202_084650
KTLX20201203_130256_V06,20201203_070256
KTLX20201203_130958_V06,20201203_070958
KTLX20201203_131659_V06,20201203_071659
KTLX20201203_132401_V06,20201203_072401
KTLX20201203_133102_V06,20201203_073102
KTLX20201203_133804_V06,20201203_073804
KTLX20201203_134506_V06,20201203_074506
KTLX20201203_135148_V06,20201203_075148
KTLX20201203_140517_V06,20201203_080517
KTLX20201203_141218_V06,20201203_081218
KTLX20201203_141906_V06,20201203_081906
KTLX20201203_142553_V06,20201203_082553
KTLX20201203_143240_V06,20201203_083240
KTLX20201203_143935_V06,20201203_083935
KTLX20201203_144625_V06,20201203_084625
KTLX20201204_130700_V06,20201204_070700
KTLX20201204_131637_V06,20201204_071637
KTLX20201204_132615_V06,20201204_072615
KTLX20201204_133553_V06,20201204_073553
KTLX20201204_134530_V06,20201204_074530
KTLX20201204_140447_V06,20201204_080447
KTLX20201204_141425_V06,20201204_081425
KTLX20201204_142402_V06,20201204_082402
KTLX20201204_143340_V06,20201204_083340
KTLX20201204_144318_V06,20201204_084318
KTLX20201205_130713_V06,20201205_070713
KTLX20201205_131650_V06,20201205_071650
KTLX20201205_132627_V06,20201205_072627
KTLX20201205_133605_V06,20201205_073605
KTLX20201205_134543_V06,20201205_074543
KTLX20201205_140458_V06,20201205_080458
KTLX20201205_141435_V06,20201205_081435
KTLX20201205_142412_V06,20201205_082412
KTLX20201205_143350_V06,20201205_083350
KTLX20201205_144328_V06,20201205_084328
KTLX20201206_130538_V06,20201206_070538
KTLX20201206_131515_V06,20201206_071515
KTLX20201206_132452_V06,20201206_072452
KTLX20201206_133428_V06,20201206_073428
KTLX20201206_134405_V06,20201206_074405
KTLX20201206_140318_V06,20201206_080318
KTLX20201206_141255_V06,20201206_081255
KTLX20201206_142233_V06,20201206_082233
KTLX20201206_143209_V06,20201206_083209
KTLX20201206_144146_V06,20201206_084146
KTLX20201207_130357_V06,20201207_070357
KTLX20201207_131334_V06,20201207_071334
KTLX20201207_132311_V06,20201207_072311
KTLX20201207_133248_V06,20201207_073248
KTLX20201207_133614_V06,20201207_073614
KTLX20201207_133951_V06,20201207_073951
KTLX20201207_134328_V06,20201207_074328
KTLX20201207_134657_V06,20201207_074657
KTLX20201207_135033_V06,20201207_075033
KTLX20201207_135410_V06,20201207_075410
KTLX20201207_140724_V06,20201207_080724
KTLX20201207_141700_V06,20201207_081700
KTLX20201207_142635_V06,20201207_082635
KTLX20201207_143611_V06,20201207_083611
KTLX20201207_144548_V06,20201207_084548
KTLX20201208_130813_V06,20201208_070813
KTLX20201208_131748_V06,20201208_071748
KTLX20201208_132724_V06,20201208_072724
KTLX20201208_133700_V06,20201208_073700
KTLX20201208_134636_V06,20201208_074636
KTLX20201208_140550_V06,20201208_080550
KTLX20201208_141526_V06,20201208_081526
KTLX20201208_142503_V06,20201208_082503
KTLX20201208_143440_V06,20201208_083440
KTLX20201208_144417_V06,20201208_084417
KTLX20201209_130256_V06,20201209_070256
KTLX20201209_131435_V06,20201209_071435
KTLX20201209_132411_V06,20201209_072411
KTLX20201209_133347_V06,20201209_073347
KTLX20201209_134322_V06,20201209_074322
KTLX20201209_140235_V06,20201209_080235
KTLX20201209_141211_V06,20201209_081211
KTLX20201209_142147_V06,20201209_082147
KTLX20201209_143123_V06,20201209_083123
KTLX20201209_144100_V06,20201209_084100
KTLX20201209_145037_V06,20201209_085037
KTLX20201210_130848_V06,20201210_070848
KTLX20201210_132026_V06,20201210_072026
KTLX20201210_133001_V06,20201210_073001
KTLX20201210_133936_V06,20201210_073936
KTLX20201210_134912_V06,20201210_074912
KTLX20201210_140824_V06,20201210_080824
KTLX20201210_141759_V06,20201210_081759
KTLX20201210_142735_V06,20201210_082735
KTLX20201210_143711_V06,20201210_083711
KTLX20201210_144646_V06,20201210_084646
KTLX20201211_130431_V06,20201211_070431
KTLX20201211_131407_V06,20201211_071407
KTLX20201211_132542_V06,20201211_072542
KTLX20201211_133519_V06,20201211_073519
KTLX20201211_134455_V06,20201211_074455
KTLX20201211_140405_V06,20201211_080405
KTLX20201211_141341_V06,20201211_081341
KTLX20201211_142316_V06,20201211_082316
KTLX20201211_143252_V06,20201211_083252
KTLX20201211_144229_V06,20201211_084229
KTLX20201212_130124_V06,20201212_070124
KTLX20201212_131101_V06,20201212_071101
KTLX20201212_132038_V06,20201212_072038
KTLX20201212_133217_V06,20201212_073217
KTLX20201212_134154_V06,20201212_074154
KTLX20201212_140108_V06,20201212_080108
KTLX20201212_141044_V06,20201212_081044
KTLX20201212_142021_V06,20201212_082021
KTLX20201212_142959_V06,20201212_082959
KTLX20201212_143935_V06,20201212_083935
KTLX20201212_144913_V06,20201212_084913
KTLX20201213_130109_V06,20201213_070109
KTLX20201213_130538_V06,20201213_070538
KTLX20201213_131006_V06,20201213_071006
KTLX20201213_131440_V06,20201213_071440
KTLX20201213_131913_V06,20201213_071913
KTLX20201213_132346_V06,20201213_072346
KTLX20201213_132825_V06,20201213_072825
KTLX20201213_133304_V06,20201213_073304
KTLX20201213_133938_V06,20201213_073938
KTLX20201213_134411_V06,20201213_074411
KTLX20201213_134844_V06,20201213_074844
KTLX20201213_135318_V06,20201213_075318
KTLX20201213_140219_V06,20201213_080219
KTLX20201213_140647_V06,20201213_080647
KTLX20201213_141115_V06,20201213_081115
KTLX20201213_141543_V06,20201213_081543
KTLX20201213_142011_V06,20201213_082011
KTLX20201213_142442_V06,20201213_082442
KTLX20201213_142915_V06,20201213_082915
KTLX20201213_143348_V06,20201213_083348
KTLX20201213_143822_V06,20201213_083822
KTLX20201213_144255_V06,20201213_084255
KTLX20201213_144727_V06,20201213_084727
KTLX20201213_145201_V06,20201213_085201
KTLX20201214_130206_V06,20201214_070206
KTLX20201214_131143_V06,20201214_071143
KTLX20201214_132121_V06,20201214_072121
KTLX20201214_133059_V06,20201214_073059
KTLX20201214_134037_V06,20201214_074037
KTLX20201214_140157_V06,20201214_080157
KTLX20201214_141134_V06,20201214_081134
KTLX20201214_142112_V06,20201214_082112
KTLX20201214_143050_V06,20201214_083050
KTLX20201214_144027_V06,20201214_084027
KTLX20201214_145006_V06,20201214_085006
KTLX20201215_130455_V06,20201215_070455
KTLX20201215_131142_V06,20201215_071142
KTLX20201215_131833_V06,20201215_071833
KTLX20201215_132525_V06,20201215_072525
KTLX20201215_133216_V06,20201215_073216
KTLX20201215_133908_V06,20201215_073908
KTLX20201215_134559_V06,20201215_074559
KTLX20201215_135250_V06,20201215_075250
KTLX20201215_140857_V06,20201215_080857
KTLX20201215_141558_V06,20201215_081558
KTLX20201215_142300_V06,20201215_082300
