track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
9,KLIX20200108_124106_V06,6,1.318,1.200,549,0,1.840
9,KLIX20200108_124106_V06,8,1.802,1.200,276,0,0.054
9,KLIX20200108_124106_V06,9,2.417,1.200,277,0,0.091
9,KLIX20200108_124106_V06,10,3.120,1.200,275,0,0.022
9,KLIX20200108_124106_V06,11,3.999,1.200,276,0,0.023
10,KLIX20200108_124943_V06,0,0.483,1.200,3190,14,7007.456
10,KLIX20200108_124943_V06,2,0.879,1.200,3188,0,244.675
10,KLIX20200108_124943_V06,6,1.318,1.200,3191,0,21.359
10,KLIX20200108_124943_V06,8,1.802,1.200,1589,0,4.057
10,KLIX20200108_124943_V06,9,2.417,1.200,1592,0,3.538
10,KLIX20200108_124943_V06,10,3.120,1.200,1595,0,1.245
10,KLIX20200108_124943_V06,11,3.999,1.200,1600,0,2.682
10,KLIX20200108_124943_V06,12,5.098,1.200,1599,0,2.211
11,KLIX20200108_124943_V06,0,0.483,1.200,265,0,970.705
11,KLIX20200108_124943_V06,2,0.879,1.200,267,0,40.969
11,KLIX20200108_124943_V06,6,1.318,1.200,264,0,0.045
11,KLIX20200108_124943_V06,8,1.802,1.200,132,0,0.045
15,KLIX20200108_124943_V06,0,0.483,1.200,2438,0,676.851
15,KLIX20200108_124943_V06,2,0.879,1.200,2435,0,17.620
15,KLIX20200108_124943_V06,6,1.318,1.200,2437,0,0.128
15,KLIX20200108_124943_V06,8,1.802,1.200,1218,0,0.128
15,KLIX20200108_124943_V06,9,2.417,1.200,1219,0,0.280
15,KLIX20200108_124943_V06,10,3.120,1.200,1223,0,0.129
15,KLIX20200108_124943_V06,11,3.999,1.200,1220,0,0.129
3,KLIX20200109_131152_V06,0,0.483,1.200,1943,0,535.092
3,KLIX20200109_131152_V06,2,0.879,1.200,1943,0,58.637
3,KLIX20200109_131152_V06,6,1.318,1.200,1945,0,0.198
3,KLIX20200109_131152_V06,8,1.802,1.200,977,0,0.490
3,KLIX20200109_131152_V06,9,2.417,1.200,979,0,0.317
3,KLIX20200109_131152_V06,10,3.120,1.200,979,0,0.105
3,KLIX20200109_131152_V06,11,3.999,1.200,981,0,0.105
3,KLIX20200109_132029_V06,0,0.483,1.200,4129,0,556.559
3,KLIX20200109_132029_V06,2,0.879,1.200,4127,0,43.649
3,KLIX20200109_132029_V06,6,1.318,1.200,4134,0,0.325
3,KLIX20200109_132029_V06,8,1.802,1.200,2070,0,0.222
3,KLIX20200109_132029_V06,9,2.417,1.200,2077,0,0.223
3,KLIX20200109_132029_V06,10,3.120,1.200,2075,0,0.223
3,KLIX20200109_132029_V06,11,3.999,1.200,2077,0,0.224
3,KLIX20200109_132906_V06,0,0.483,1.200,11140,0,654.880
3,KLIX20200109_132906_V06,2,0.879,1.200,11140,0,225.635
3,KLIX20200109_132906_V06,6,1.318,1.200,11150,0,18.793
3,KLIX20200109_132906_V06,8,1.802,1.200,5576,0,0.851
3,KLIX20200109_132906_V06,9,2.417,1.200,5578,0,0.863
3,KLIX20200109_132906_V06,10,3.120,1.200,5576,0,0.442
3,KLIX20200109_132906_V06,11,3.999,1.200,5582,0,0.480
1,KLIX20200109_123723_V06,0,0.483,1.200,536,0,357.672
1,KLIX20200109_123723_V06,2,0.879,1.200,537,0,4.858
1,KLIX20200109_123723_V06,6,1.318,1.200,537,0,0.047
1,KLIX20200109_123723_V06,8,1.802,1.200,271,0,0.048
1,KLIX20200109_123723_V06,9,2.417,1.200,270,0,0.047
1,KLIX20200109_123723_V06,10,3.120,1.200,270,0,0.048
4,KLIX20200109_131152_V06,0,0.483,1.200,649,0,565.686
4,KLIX20200109_131152_V06,2,0.879,1.200,651,0,45.955
4,KLIX20200109_131152_V06,6,1.318,1.200,651,0,0.032
4,KLIX20200109_131152_V06,8,1.802,1.200,325,0,0.032
4,KLIX20200109_131152_V06,9,2.417,1.200,325,0,0.032
4,KLIX20200109_131152_V06,10,3.120,1.200,328,0,0.032
4,KLIX20200109_131152_V06,11,3.999,1.200,328,0,0.032
7,KLIX20200110_134201_V06,0,0.483,1.200,11717,0,2781.914
7,KLIX20200110_134201_V06,2,0.879,1.200,11724,0,8877.968
1,KLIX20200112_131442_V06,0,0.483,1.200,739,0,30.399
1,KLIX20200112_131442_V06,2,0.879,1.200,739,0,0.120
1,KLIX20200112_131442_V06,6,1.318,1.200,740,0,0.120
1,KLIX20200112_131442_V06,8,1.802,1.200,369,0,0.120
1,KLIX20200112_132318_V06,0,0.483,1.200,5134,0,149.934
1,KLIX20200112_132318_V06,2,0.879,1.200,5133,0,1.074
1,KLIX20200112_132318_V06,6,1.318,1.200,5134,0,0.847
1,KLIX20200112_132318_V06,8,1.802,1.200,2565,0,0.846
1,KLIX20200112_133155_V06,0,0.483,1.200,11943,0,552.786
1,KLIX20200112_133155_V06,2,0.879,1.200,11944,0,7.548
1,KLIX20200112_133155_V06,6,1.318,1.200,11950,0,2.540
1,KLIX20200112_133155_V06,8,1.802,1.200,5974,0,2.103
7,KLIX20200113_125126_V06,0,0.483,1.200,4041,12,371.743
7,KLIX20200113_125126_V06,2,0.879,1.200,4043,0,26.654
7,KLIX20200113_125126_V06,4,1.318,1.200,4040,0,0.174
7,KLIX20200113_125126_V06,6,1.802,1.200,2024,0,0.051
7,KLIX20200113_125126_V06,7,2.417,1.200,2025,0,0.123
7,KLIX20200113_125126_V06,10,3.120,1.200,2024,0,0.424
7,KLIX20200113_125126_V06,11,3.999,1.200,2030,0,0.240
7,KLIX20200113_125126_V06,12,5.098,1.200,2031,0,0.061
7,KLIX20200113_125126_V06,13,6.416,1.200,2033,0,0.044
7,KLIX20200113_125126_V06,14,7.998,1.200,2045,0,0.071
7,KLIX20200113_125126_V06,15,10.020,1.200,2054,0,0.043
1,KLIX20200115_125102_V06,0,0.483,1.200,1436,0,2014.424
1,KLIX20200115_125102_V06,2,0.879,1.200,1434,0,86.160
1,KLIX20200115_125102_V06,6,1.318,1.200,1434,0,0.115
1,KLIX20200115_125102_V06,8,1.802,1.200,718,0,0.115
1,KLIX20200115_125102_V06,9,2.417,1.200,719,0,0.116
1,KLIX20200115_125102_V06,10,3.120,1.200,720,0,0.116
1,KLIX20200115_130813_V06,0,0.483,1.200,8871,0,3275.308
1,KLIX20200115_130813_V06,2,0.879,1.200,8870,0,812.723
1,KLIX20200115_130813_V06,6,1.318,1.200,8871,0,15.437
1,KLIX20200115_130813_V06,8,1.802,1.200,4440,0,0.582
1,KLIX20200115_130813_V06,9,2.417,1.200,4444,0,0.583
1,KLIX20200115_130813_V06,10,3.120,1.200,4450,0,0.842
1,KLIX20200115_131650_V06,0,0.483,1.200,13299,0,2593.939
1,KLIX20200115_131650_V06,2,0.879,1.200,13299,0,445.204
1,KLIX20200115_131650_V06,6,1.318,1.200,13302,0,4.208
1,KLIX20200115_131650_V06,8,1.802,1.200,6657,0,0.881
1,KLIX20200115_131650_V06,9,2.417,1.200,6657,0,1.218
1,KLIX20200115_131650_V06,10,3.120,1.200,6658,0,0.843
1,KLIX20200115_132526_V06,0,0.483,1.200,10782,0,1103.569
1,KLIX20200115_132526_V06,2,0.879,1.200,10784,0,231.789
1,KLIX20200115_132526_V06,6,1.318,1.200,10787,0,32.986
1,KLIX20200115_132526_V06,8,1.802,1.200,5397,0,0.739
1,KLIX20200115_132526_V06,9,2.417,1.200,5399,0,0.799
1,KLIX20200115_132526_V06,10,3.120,1.200,5404,0,0.741
1,KLIX20200115_133401_V06,0,0.483,1.200,13337,0,435.486
1,KLIX20200115_133401_V06,2,0.879,1.200,13340,0,154.766
1,KLIX20200115_133401_V06,6,1.318,1.200,13344,0,6.470
1,KLIX20200115_133401_V06,8,1.802,1.200,6672,0,0.870
1,KLIX20200115_133401_V06,9,2.417,1.200,6676,0,0.871
1,KLIX20200115_133401_V06,10,3.120,1.200,6681,0,0.873
1,KLIX20200115_134237_V06,0,0.483,1.200,14505,0,155.161
1,KLIX20200115_134237_V06,2,0.879,1.200,14505,0,69.898
1,KLIX20200115_134237_V06,6,1.318,1.200,14513,0,4.018
1,KLIX20200115_134237_V06,8,1.802,1.200,7254,0,0.913
1,KLIX20200115_134237_V06,9,2.417,1.200,7255,0,0.914
1,KLIX20200115_134237_V06,10,3.120,1.200,7269,0,0.917
2,KLIX20200115_125102_V06,0,0.483,1.200,3809,7,2749.949
2,KLIX20200115_125102_V06,2,0.879,1.200,3809,6,1178.452
2,KLIX20200115_125102_V06,6,1.318,1.200,3812,0,1.113
2,KLIX20200115_125102_V06,8,1.802,1.200,1906,0,0.080
2,KLIX20200115_125102_V06,9,2.417,1.200,1907,0,0.077
2,KLIX20200115_125102_V06,10,3.120,1.200,1909,0,0.035
2,KLIX20200115_125102_V06,11,3.999,1.200,1914,0,0.036
2,KLIX20200115_125102_V06,12,5.098,1.200,1914,0,0.037
2,KLIX20200115_125102_V06,13,6.416,1.200,1923,0,0.038
2,KLIX20200115_130813_V06,0,0.483,1.200,46697,63,1421.809
2,KLIX20200115_130813_V06,2,0.879,1.200,46702,0,505.624
2,KLIX20200115_130813_V06,6,1.318,1.200,46709,0,114.250
2,KLIX20200115_130813_V06,8,1.802,1.200,23349,0,1.795
2,KLIX20200115_130813_V06,9,2.417,1.200,23363,0,2.450
2,KLIX20200115_130813_V06,10,3.120,1.200,23378,0,3.078
2,KLIX20200115_130813_V06,11,3.999,1.200,23404,0,2.512
2,KLIX20200115_130813_V06,12,5.098,1.200,23447,0,1.642
2,KLIX20200115_130813_V06,13,6.416,1.200,23505,0,1.030
2,KLIX20200115_131650_V06,0,0.483,1.200,81522,277,1620.603
2,KLIX20200115_131650_V06,2,0.879,1.200,81529,5,496.820
2,KLIX20200115_131650_V06,6,1.318,1.200,81541,0,49.512
2,KLIX20200115_131650_V06,8,1.802,1.200,40776,0,7.811
2,KLIX20200115_131650_V06,9,2.417,1.200,40797,0,5.242
2,KLIX20200115_131650_V06,10,3.120,1.200,40822,0,3.696
2,KLIX20200115_131650_V06,11,3.999,1.200,40873,0,3.002
2,KLIX20200115_131650_V06,12,5.098,1.200,40938,0,2.189
2,KLIX20200115_131650_V06,13,6.416,1.200,41052,0,1.793
2,KLIX20200115_132526_V06,0,0.483,1.200,116116,228,1718.143
2,KLIX20200115_132526_V06,2,0.879,1.200,116125,7,349.140
2,KLIX20200115_132526_V06,6,1.318,1.200,116142,0,35.413
2,KLIX20200115_132526_V06,8,1.802,1.200,58080,0,21.361
2,KLIX20200115_132526_V06,9,2.417,1.200,58105,0,11.275
2,KLIX20200115_132526_V06,10,3.120,1.200,58145,0,4.822
2,KLIX20200115_132526_V06,11,3.999,1.200,58207,0,2.742
2,KLIX20200115_132526_V06,12,5.098,1.200,58313,0,2.417
2,KLIX20200115_132526_V06,13,6.416,1.200,58461,0,2.528
6,KLIX20200115_131650_V06,0,0.483,1.200,11423,0,643.679
6,KLIX20200115_131650_V06,2,0.879,1.200,11424,0,199.715
6,KLIX20200115_131650_V06,6,1.318,1.200,11424,0,4.367
6,KLIX20200115_131650_V06,8,1.802,1.200,5718,0,0.386
6,KLIX20200115_131650_V06,9,2.417,1.200,5722,0,0.866
6,KLIX20200115_131650_V06,10,3.120,1.200,5721,0,0.243
6,KLIX20200115_131650_V06,11,3.999,1.200,5724,0,0.248
6,KLIX20200115_131650_V06,12,5.098,1.200,5730,0,0.212
6,KLIX20200115_131650_V06,13,6.416,1.200,5741,0,0.209
2,KLIX20200116_124816_V06,0,0.483,1.200,2802,4,2132.155
2,KLIX20200116_124816_V06,2,0.879,1.200,2805,0,719.918
2,KLIX20200116_124816_V06,4,1.318,1.200,2803,0,40.954
2,KLIX20200116_124816_V06,8,1.802,1.200,1401,0,0.060
2,KLIX20200116_124816_V06,9,2.417,1.200,1401,0,0.043
2,KLIX20200116_124816_V06,10,3.120,1.200,1400,0,0.082
2,KLIX20200116_124816_V06,11,3.999,1.200,1399,0,0.043
2,KLIX20200116_124816_V06,12,5.098,1.200,1405,0,0.043
2,KLIX20200116_124816_V06,13,6.416,1.200,1409,0,0.043
2,KLIX20200116_125337_V06,0,0.483,1.200,5280,0,1390.870
2,KLIX20200116_125337_V06,2,0.879,1.200,5281,0,952.631
2,KLIX20200116_125337_V06,4,1.318,1.200,5280,0,193.097
2,KLIX20200116_125337_V06,8,1.802,1.200,2645,0,15.069
2,KLIX20200116_125337_V06,9,2.417,1.200,2647,0,0.087
2,KLIX20200116_125337_V06,10,3.120,1.200,2649,0,0.114
2,KLIX20200116_125337_V06,11,3.999,1.200,2653,0,0.081
2,KLIX20200116_125337_V06,12,5.098,1.200,2657,0,0.081
2,KLIX20200116_125337_V06,13,6.416,1.200,2661,0,0.082
2,KLIX20200116_130421_V06,0,0.483,1.200,10864,0,1286.371
2,KLIX20200116_130421_V06,2,0.879,1.200,10856,0,1050.787
2,KLIX20200116_130421_V06,4,1.318,1.200,10858,0,316.849
2,KLIX20200116_130421_V06,8,1.802,1.200,5436,0,26.476
2,KLIX20200116_130421_V06,9,2.417,1.200,5435,0,3.522
2,KLIX20200116_130421_V06,10,3.120,1.200,5436,0,0.222
2,KLIX20200116_130421_V06,11,3.999,1.200,5442,0,0.309
2,KLIX20200116_130421_V06,12,5.098,1.200,5451,0,0.172
2,KLIX20200116_130421_V06,13,6.416,1.200,5467,0,0.177
2,KLIX20200116_130943_V06,0,0.483,1.200,15923,0,1524.515
2,KLIX20200116_130943_V06,2,0.879,1.200,15922,0,1361.727
2,KLIX20200116_130943_V06,4,1.318,1.200,15922,0,266.702
2,KLIX20200116_130943_V06,8,1.802,1.200,7961,0,8.494
2,KLIX20200116_130943_V06,9,2.417,1.200,7963,0,2.256
2,KLIX20200116_130943_V06,10,3.120,1.200,7973,0,0.303
2,KLIX20200116_130943_V06,11,3.999,1.200,7986,0,0.488
2,KLIX20200116_130943_V06,12,5.098,1.200,8005,0,0.279
2,KLIX20200116_130943_V06,13,6.416,1.200,8022,0,0.352
2,KLIX20200116_131504_V06,0,0.483,1.200,21828,3,1658.468
2,KLIX20200116_131504_V06,2,0.879,1.200,21836,0,1078.044
2,KLIX20200116_131504_V06,4,1.318,1.200,21838,0,139.258
2,KLIX20200116_131504_V06,8,1.802,1.200,10919,0,2.751
2,KLIX20200116_131504_V06,9,2.417,1.200,10931,0,7.697
2,KLIX20200116_131504_V06,10,3.120,1.200,10939,0,0.616
2,KLIX20200116_131504_V06,11,3.999,1.200,10948,0,0.538
2,KLIX20200116_131504_V06,12,5.098,1.200,10964,0,0.411
2,KLIX20200116_131504_V06,13,6.416,1.200,10985,0,0.407
2,KLIX20200116_132027_V06,0,0.483,1.200,29175,1,1833.349
2,KLIX20200116_132027_V06,2,0.879,1.200,29178,0,734.906
2,KLIX20200116_132027_V06,4,1.318,1.200,29180,0,65.746
2,KLIX20200116_132027_V06,8,1.802,1.200,14591,0,2.942
2,KLIX20200116_132027_V06,9,2.417,1.200,14593,0,6.759
2,KLIX20200116_132027_V06,10,3.120,1.200,14602,0,1.746
2,KLIX20200116_132027_V06,11,3.999,1.200,14612,0,0.606
2,KLIX20200116_132027_V06,12,5.098,1.200,14642,0,0.554
2,KLIX20200116_132027_V06,13,6.416,1.200,14682,0,0.560
2,KLIX20200116_132549_V06,0,0.483,1.200,32402,4,1635.053
2,KLIX20200116_132549_V06,2,0.879,1.200,32405,0,472.864
2,KLIX20200116_132549_V06,4,1.318,1.200,32408,0,30.386
2,KLIX20200116_132549_V06,8,1.802,1.200,16209,0,2.315
2,KLIX20200116_132549_V06,9,2.417,1.200,16218,0,0.815
2,KLIX20200116_132549_V06,10,3.120,1.200,16227,0,0.692
2,KLIX20200116_132549_V06,11,3.999,1.200,16248,0,0.702
2,KLIX20200116_132549_V06,12,5.098,1.200,16273,0,0.797
2,KLIX20200116_132549_V06,13,6.416,1.200,16312,0,0.677
1,KLIX20200116_124816_V06,0,0.483,1.200,1012,0,322.786
1,KLIX20200116_124816_V06,2,0.879,1.200,1011,0,2.054
1,KLIX20200116_124816_V06,4,1.318,1.200,1011,0,0.095
1,KLIX20200116_124816_V06,8,1.802,1.200,501,0,0.094
1,KLIX20200116_124816_V06,9,2.417,1.200,507,0,0.095
1,KLIX20200116_125337_V06,0,0.483,1.200,2799,0,931.615
1,KLIX20200116_125337_V06,2,0.879,1.200,2798,0,16.214
1,KLIX20200116_125337_V06,4,1.318,1.200,2801,0,0.264
1,KLIX20200116_125337_V06,8,1.802,1.200,1398,0,0.264
1,KLIX20200116_125337_V06,9,2.417,1.200,1401,0,0.265
1,KLIX20200116_130421_V06,0,0.483,1.200,7909,0,854.209
1,KLIX20200116_130421_V06,2,0.879,1.200,7910,0,15.250
1,KLIX20200116_130421_V06,4,1.318,1.200,7911,0,0.756
1,KLIX20200116_130421_V06,8,1.802,1.200,3959,0,0.757
1,KLIX20200116_130421_V06,9,2.417,1.200,3961,0,0.758
1,KLIX20200116_130943_V06,0,0.483,1.200,10778,0,759.024
1,KLIX20200116_130943_V06,2,0.879,1.200,10782,0,22.112
1,KLIX20200116_130943_V06,4,1.318,1.200,10788,0,1.453
1,KLIX20200116_130943_V06,8,1.802,1.200,5391,0,1.018
1,KLIX20200116_130943_V06,9,2.417,1.200,5397,0,2.272
1,KLIX20200116_131504_V06,0,0.483,1.200,14171,0,639.582
1,KLIX20200116_131504_V06,2,0.879,1.200,14169,0,33.327
1,KLIX20200116_131504_V06,4,1.318,1.200,14174,0,3.552
1,KLIX20200116_131504_V06,8,1.802,1.200,7095,0,1.671
1,KLIX20200116_131504_V06,9,2.417,1.200,7096,0,1.315
4,KLIX20200116_130421_V06,0,0.483,1.200,5508,2,2529.417
4,KLIX20200116_130421_V06,2,0.879,1.200,5511,0,180.461
4,KLIX20200116_130421_V06,4,1.318,1.200,5512,0,4.098
4,KLIX20200116_130421_V06,8,1.802,1.200,2755,0,0.196
4,KLIX20200116_130421_V06,9,2.417,1.200,2755,0,0.403
4,KLIX20200116_130421_V06,10,3.120,1.200,2759,0,0.055
4,KLIX20200116_130421_V06,11,3.999,1.200,2761,0,0.053
4,KLIX20200116_130421_V06,12,5.098,1.200,2768,0,0.053
4,KLIX20200116_130421_V06,13,6.416,1.200,2773,0,0.073
6,KLIX20200117_130444_V06,0,0.483,1.200,2597,0,121.829
6,KLIX20200117_130444_V06,2,0.879,1.200,2601,0,0.436
6,KLIX20200117_130444_V06,6,1.318,1.200,2601,0,0.436
6,KLIX20200117_130444_V06,8,1.802,1.200,1302,0,0.437
6,KLIX20200117_131320_V06,0,0.483,1.200,5567,0,491.226
6,KLIX20200117_131320_V06,2,0.879,1.200,5565,0,0.931
6,KLIX20200117_131320_V06,6,1.318,1.200,5568,0,0.932
6,KLIX20200117_131320_V06,8,1.802,1.200,2784,0,0.933
6,KLIX20200117_132157_V06,0,0.483,1.200,13038,0,543.892
6,KLIX20200117_132157_V06,2,0.879,1.200,13037,0,2.345
6,KLIX20200117_132157_V06,6,1.318,1.200,13050,0,2.181
6,KLIX20200117_132157_V06,8,1.802,1.200,6532,0,3.688
6,KLIX20200117_133033_V06,0,0.483,1.200,27265,0,281.557
6,KLIX20200117_133033_V06,2,0.879,1.200,27274,0,5.321
6,KLIX20200117_133033_V06,6,1.318,1.200,27276,0,4.970
6,KLIX20200117_133033_V06,8,1.802,1.200,13656,0,4.981
6,KLIX20200117_133909_V06,0,0.483,1.200,37563,0,302.195
6,KLIX20200117_133909_V06,2,0.879,1.200,37575,0,8.306
6,KLIX20200117_133909_V06,6,1.318,1.200,37588,0,6.476
6,KLIX20200117_133909_V06,8,1.802,1.200,18790,0,6.476
6,KLIX20200117_134746_V06,0,0.483,1.200,39284,0,271.384
6,KLIX20200117_134746_V06,2,0.879,1.200,39292,0,9.515
6,KLIX20200117_134746_V06,6,1.318,1.200,39302,0,6.083
6,KLIX20200117_134746_V06,8,1.802,1.200,19666,0,5.976
5,KLIX20200117_130444_V06,0,0.483,1.200,3061,0,1991.436
5,KLIX20200117_130444_V06,2,0.879,1.200,3063,0,131.666
5,KLIX20200117_130444_V06,6,1.318,1.200,3061,0,0.501
5,KLIX20200117_130444_V06,8,1.802,1.200,1535,0,0.177
5,KLIX20200117_130444_V06,9,2.417,1.200,1535,0,0.177
5,KLIX20200117_130444_V06,10,3.120,1.200,1536,0,0.177
5,KLIX20200117_130444_V06,11,3.999,1.200,1538,0,0.178
5,KLIX20200117_131320_V06,0,0.483,1.200,5942,0,2713.062
5,KLIX20200117_131320_V06,2,0.879,1.200,5942,0,227.569
5,KLIX20200117_131320_V06,6,1.318,1.200,5948,0,1.183
5,KLIX20200117_131320_V06,8,1.802,1.200,2977,0,0.343
5,KLIX20200117_131320_V06,9,2.417,1.200,2977,0,0.344
5,KLIX20200117_131320_V06,10,3.120,1.200,2977,0,0.344
5,KLIX20200117_131320_V06,11,3.999,1.200,2980,0,0.345
5,KLIX20200117_132157_V06,0,0.483,1.200,17044,0,3232.860
5,KLIX20200117_132157_V06,2,0.879,1.200,17050,0,1513.195
5,KLIX20200117_132157_V06,6,1.318,1.200,17056,0,93.050
5,KLIX20200117_132157_V06,8,1.802,1.200,8530,0,1.852
5,KLIX20200117_132157_V06,9,2.417,1.200,8539,0,1.617
5,KLIX20200117_132157_V06,10,3.120,1.200,8539,0,0.936
5,KLIX20200117_132157_V06,11,3.999,1.200,8552,0,0.676
7,KLIX20200117_130444_V06,0,0.483,1.200,2525,0,1002.714
7,KLIX20200117_130444_V06,2,0.879,1.200,2525,0,273.876
7,KLIX20200117_130444_V06,6,1.318,1.200,2524,0,27.475
7,KLIX20200117_130444_V06,8,1.802,1.200,1264,0,0.074
7,KLIX20200117_130444_V06,9,2.417,1.200,1266,0,0.065
7,KLIX20200117_130444_V06,10,3.120,1.200,1266,0,0.065
7,KLIX20200117_130444_V06,11,3.999,1.200,1265,0,0.065
7,KLIX20200117_130444_V06,12,5.098,1.200,1266,0,0.078
7,KLIX20200117_131320_V06,0,0.483,1.200,5997,0,2084.982
7,KLIX20200117_131320_V06,2,0.879,1.200,5998,0,1316.746
7,KLIX20200117_131320_V06,6,1.318,1.200,6002,0,185.906
7,KLIX20200117_131320_V06,8,1.802,1.200,2996,0,0.798
7,KLIX20200117_131320_V06,9,2.417,1.200,2998,0,0.308
7,KLIX20200117_131320_V06,10,3.120,1.200,3004,0,0.173
7,KLIX20200117_131320_V06,11,3.999,1.200,3004,0,0.151
7,KLIX20200117_131320_V06,12,5.098,1.200,3013,0,0.176
7,KLIX20200117_132157_V06,0,0.483,1.200,10854,0,2665.955
7,KLIX20200117_132157_V06,2,0.879,1.200,10858,0,1507.198
7,KLIX20200117_132157_V06,6,1.318,1.200,10861,0,93.868
7,KLIX20200117_132157_V06,8,1.802,1.200,5437,0,1.248
7,KLIX20200117_132157_V06,9,2.417,1.200,5434,0,0.799
7,KLIX20200117_132157_V06,10,3.120,1.200,5438,0,0.403
7,KLIX20200117_132157_V06,11,3.999,1.200,5441,0,0.363
7,KLIX20200117_132157_V06,12,5.098,1.200,5454,0,0.365
1,KLIX20200117_124731_V06,0,0.483,1.200,5579,344,3076.061
1,KLIX20200117_124731_V06,2,0.879,1.200,5580,0,500.854
1,KLIX20200117_124731_V06,6,1.318,1.200,5582,0,2.177
1,KLIX20200117_124731_V06,8,1.802,1.200,2794,0,0.249
1,KLIX20200117_124731_V06,9,2.417,1.200,2793,0,0.127
1,KLIX20200117_124731_V06,10,3.120,1.200,2795,0,0.179
1,KLIX20200117_124731_V06,11,3.999,1.200,2793,0,0.107
1,KLIX20200117_124731_V06,12,5.098,1.200,2808,0,0.176
1,KLIX20200117_124731_V06,13,6.416,1.200,2812,0,0.101
1,KLIX20200117_130444_V06,0,0.483,1.200,13285,78,5617.454
1,KLIX20200117_130444_V06,2,0.879,1.200,13288,1,925.494
1,KLIX20200117_130444_V06,6,1.318,1.200,13289,3,586.905
1,KLIX20200117_130444_V06,8,1.802,1.200,6651,0,262.720
1,KLIX20200117_130444_V06,9,2.417,1.200,6651,0,50.818
1,KLIX20200117_130444_V06,10,3.120,1.200,6656,0,17.272
1,KLIX20200117_130444_V06,11,3.999,1.200,6661,0,1.066
1,KLIX20200117_130444_V06,12,5.098,1.200,6672,0,0.420
1,KLIX20200117_130444_V06,13,6.416,1.200,6688,0,0.316
2,KLIX20200117_124731_V06,0,0.483,1.200,483,0,417.133
2,KLIX20200117_124731_V06,2,0.879,1.200,482,0,0.466
2,KLIX20200117_124731_V06,6,1.318,1.200,484,0,0.048
2,KLIX20200117_124731_V06,8,1.802,1.200,245,0,0.048
2,KLIX20200117_124731_V06,9,2.417,1.200,243,0,0.048
10,KLIX20200117_130444_V06,0,0.483,1.200,460,0,10.179
10,KLIX20200117_130444_V06,2,0.879,1.200,460,0,5.148
10,KLIX20200117_130444_V06,6,1.318,1.200,458,0,3.529
10,KLIX20200117_130444_V06,8,1.802,1.200,229,0,0.104
10,KLIX20200117_130444_V06,9,2.417,1.200,228,0,0.018
10,KLIX20200117_130444_V06,10,3.120,1.200,227,0,0.018
10,KLIX20200117_130444_V06,11,3.999,1.200,230,0,0.019
13,KLIX20200117_133033_V06,0,0.483,1.200,26055,67,2100.224
13,KLIX20200117_133033_V06,2,0.879,1.200,26055,1,698.729
13,KLIX20200117_133033_V06,6,1.318,1.200,26062,0,269.155
13,KLIX20200117_133033_V06,8,1.802,1.200,13037,0,148.520
13,KLIX20200117_133033_V06,9,2.417,1.200,13041,0,66.968
13,KLIX20200117_133033_V06,10,3.120,1.200,13047,0,26.294
13,KLIX20200117_133033_V06,11,3.999,1.200,13065,0,5.476
13,KLIX20200117_133033_V06,12,5.098,1.200,13090,0,1.647
13,KLIX20200117_133033_V06,13,6.416,1.200,13116,0,0.546
15,KLIX20200117_133033_V06,0,0.483,1.200,16347,30,3341.428
15,KLIX20200117_133033_V06,2,0.879,1.200,16352,3,1676.806
15,KLIX20200117_133033_V06,6,1.318,1.200,16355,0,715.538
15,KLIX20200117_133033_V06,8,1.802,1.200,8182,0,246.255
15,KLIX20200117_133033_V06,9,2.417,1.200,8183,0,75.496
15,KLIX20200117_133033_V06,10,3.120,1.200,8184,0,14.365
15,KLIX20200117_133033_V06,11,3.999,1.200,8201,0,8.931
15,KLIX20200117_133033_V06,12,5.098,1.200,8214,0,1.930
15,KLIX20200117_133033_V06,13,6.416,1.200,8230,0,0.713
1,KLIX20200118_123745_V06,0,0.483,1.200,55,0,26.022
1,KLIX20200118_123745_V06,2,0.879,1.200,55,0,0.315
1,KLIX20200118_123745_V06,4,1.318,1.200,53,0,0.002
1,KLIX20200118_123745_V06,8,1.802,1.200,31,0,0.002
1,KLIX20200118_123745_V06,9,2.417,1.200,30,0,0.002
1,KLIX20200118_123745_V06,10,3.120,1.200,30,0,0.002
1,KLIX20200118_123745_V06,11,3.999,1.200,30,0,0.002
1,KLIX20200118_124306_V06,0,0.483,1.200,1371,0,175.437
1,KLIX20200118_124306_V06,2,0.879,1.200,1370,0,7.827
1,KLIX20200118_124306_V06,4,1.318,1.200,1372,0,0.076
1,KLIX20200118_124306_V06,8,1.802,1.200,676,0,0.051
1,KLIX20200118_124306_V06,9,2.417,1.200,679,0,0.146
1,KLIX20200118_124306_V06,10,3.120,1.200,675,0,0.051
1,KLIX20200118_124306_V06,11,3.999,1.200,679,0,0.051
1,KLIX20200118_124828_V06,0,0.483,1.200,4769,0,534.217
1,KLIX20200118_124828_V06,2,0.879,1.200,4770,0,19.279
1,KLIX20200118_124828_V06,4,1.318,1.200,4770,0,0.635
1,KLIX20200118_124828_V06,8,1.802,1.200,2380,0,0.188
1,KLIX20200118_124828_V06,9,2.417,1.200,2380,0,0.522
1,KLIX20200118_124828_V06,10,3.120,1.200,2387,0,0.239
1,KLIX20200118_124828_V06,11,3.999,1.200,2387,0,0.189
