filename,local_time
KLIX20200829_124928_V06,20200829_074928
KLIX20200829_130030_V06,20200829_080030
KLIX20200830_111009_V06,20200830_061009
KLIX20200830_111602_V06,20200830_061602
KLIX20200830_112156_V06,20200830_062156
KLIX20200830_112817_V06,20200830_062817
KLIX20200830_113422_V06,20200830_063422
KLIX20200830_114027_V06,20200830_064027
KLIX20200830_114618_V06,20200830_064618
KLIX20200830_115207_V06,20200830_065207
KLIX20200830_120517_V06,20200830_070517
KLIX20200830_121110_V06,20200830_071110
KLIX20200830_121703_V06,20200830_071703
KLIX20200830_122256_V06,20200830_072256
KLIX20200830_122932_V06,20200830_072932
KLIX20200830_123532_V06,20200830_073532
KLIX20200830_124126_V06,20200830_074126
KLIX20200830_124737_V06,20200830_074737
KLIX20200830_125337_V06,20200830_075337
KLIX20200831_111140_V06,20200831_061140
KLIX20200831_112023_V06,20200831_062023
KLIX20200831_112906_V06,20200831_062906
KLIX20200831_113750_V06,20200831_063750
KLIX20200831_114634_V06,20200831_064634
KLIX20200831_120359_V06,20200831_070359
KLIX20200831_121241_V06,20200831_071241
KLIX20200831_122124_V06,20200831_072124
KLIX20200831_123007_V06,20200831_073007
KLIX20200831_123851_V06,20200831_073851
KLIX20200831_124733_V06,20200831_074733
KLIX20200831_130500_V06,20200831_080500
KLIX20200901_110926_V06,20200901_060926
KLIX20200901_111810_V06,20200901_061810
KLIX20200901_112653_V06,20200901_062653
KLIX20200901_113536_V06,20200901_063536
KLIX20200901_114419_V06,20200901_064419
KLIX20200901_120147_V06,20200901_070147
KLIX20200901_121029_V06,20200901_071029
KLIX20200901_121913_V06,20200901_071913
KLIX20200901_122755_V06,20200901_072755
KLIX20200901_123638_V06,20200901_073638
KLIX20200901_124521_V06,20200901_074521
KLIX20200901_130248_V06,20200901_080248
KLIX20200902_110943_V06,20200902_060943
KLIX20200902_111825_V06,20200902_061825
KLIX20200902_112707_V06,20200902_062707
KLIX20200902_113551_V06,20200902_063551
KLIX20200902_114433_V06,20200902_064433
KLIX20200902_120152_V06,20200902_070152
KLIX20200902_121034_V06,20200902_071034
KLIX20200902_121917_V06,20200902_071917
KLIX20200902_122759_V06,20200902_072759
KLIX20200902_123627_V06,20200902_073627
KLIX20200902_124450_V06,20200902_074450
KLIX20200902_130147_V06,20200902_080147
KLIX20200903_110902_V06,20200903_060902
KLIX20200903_111746_V06,20200903_061746
KLIX20200903_112629_V06,20200903_062629
KLIX20200903_113511_V06,20200903_063511
KLIX20200903_114355_V06,20200903_064355
KLIX20200903_120121_V06,20200903_070121
KLIX20200903_121004_V06,20200903_071004
KLIX20200903_121847_V06,20200903_071847
KLIX20200903_122730_V06,20200903_072730
KLIX20200903_123614_V06,20200903_073614
KLIX20200903_124457_V06,20200903_074457
KLIX20200903_130223_V06,20200903_080223
KLIX20200904_111452_V06,20200904_061452
KLIX20200904_112336_V06,20200904_062336
KLIX20200904_113219_V06,20200904_063219
KLIX20200904_114101_V06,20200904_064101
KLIX20200904_114944_V06,20200904_064944
KLIX20200904_120711_V06,20200904_070711
KLIX20200904_121554_V06,20200904_071554
KLIX20200904_122436_V06,20200904_072436
KLIX20200904_123320_V06,20200904_073320
KLIX20200904_124201_V06,20200904_074201
KLIX20200904_125044_V06,20200904_075044
KLIX20200905_111629_V06,20200905_061629
KLIX20200905_112512_V06,20200905_062512
KLIX20200905_113355_V06,20200905_063355
KLIX20200905_114238_V06,20200905_064238
KLIX20200905_115121_V06,20200905_065121
KLIX20200905_120847_V06,20200905_070847
KLIX20200905_121730_V06,20200905_071730
KLIX20200905_122613_V06,20200905_072613
KLIX20200905_123135_V06,20200905_073135
KLIX20200905_123711_V06,20200905_073711
KLIX20200905_124248_V06,20200905_074248
KLIX20200905_124824_V06,20200905_074824
KLIX20200905_125401_V06,20200905_075401
KLIX20200905_130514_V06,20200905_080514
KLIX20200906_111343_V06,20200906_061343
KLIX20200906_111920_V06,20200906_061920
KLIX20200906_112457_V06,20200906_062457
KLIX20200906_113033_V06,20200906_063033
KLIX20200906_113609_V06,20200906_063609
KLIX20200906_114146_V06,20200906_064146
KLIX20200906_114723_V06,20200906_064723
KLIX20200906_115259_V06,20200906_065259
KLIX20200906_120412_V06,20200906_070412
KLIX20200906_121003_V06,20200906_071003
KLIX20200906_121540_V06,20200906_071540
KLIX20200906_122116_V06,20200906_072116
KLIX20200906_122653_V06,20200906_072653
KLIX20200906_123230_V06,20200906_073230
KLIX20200906_123807_V06,20200906_073807
KLIX20200906_124343_V06,20200906_074343
KLIX20200906_124919_V06,20200906_074919
KLIX20200906_130031_V06,20200906_080031
KLIX20200906_130607_V06,20200906_080607
KLIX20200907_111045_V06,20200907_061045
KLIX20200907_111927_V06,20200907_061927
KLIX20200907_112811_V06,20200907_062811
KLIX20200907_113655_V06,20200907_063655
KLIX20200907_114537_V06,20200907_064537
KLIX20200907_120304_V06,20200907_070304
KLIX20200907_121147_V06,20200907_071147
KLIX20200907_122030_V06,20200907_072030
KLIX20200907_122913_V06,20200907_072913
KLIX20200907_123435_V06,20200907_073435
KLIX20200907_124012_V06,20200907_074012
KLIX20200907_124548_V06,20200907_074548
KLIX20200907_125124_V06,20200907_075124
KLIX20200907_130238_V06,20200907_080238
KLIX20200908_111539_V06,20200908_061539
KLIX20200908_112117_V06,20200908_062117
KLIX20200908_112951_V06,20200908_062951
KLIX20200908_113834_V06,20200908_063834
KLIX20200908_114356_V06,20200908_064356
KLIX20200908_114933_V06,20200908_064933
KLIX20200908_120046_V06,20200908_070046
KLIX20200908_120621_V06,20200908_070621
KLIX20200908_121157_V06,20200908_071157
KLIX20200908_121734_V06,20200908_071734
KLIX20200908_122309_V06,20200908_072309
KLIX20200908_122846_V06,20200908_072846
KLIX20200908_123423_V06,20200908_073423
KLIX20200908_124000_V06,20200908_074000
KLIX20200908_124537_V06,20200908_074537
KLIX20200908_125112_V06,20200908_075112
KLIX20200908_130226_V06,20200908_080226
KLIX20200908_130801_V06,20200908_080801
KLIX20200909_111642_V06,20200909_061642
KLIX20200909_112318_V06,20200909_062318
KLIX20200909_112911_V06,20200909_062911
KLIX20200909_113517_V06,20200909_063517
KLIX20200909_114123_V06,20200909_064123
KLIX20200909_114715_V06,20200909_064715
KLIX20200909_115307_V06,20200909_065307
KLIX20200909_120518_V06,20200909_070518
KLIX20200909_121124_V06,20200909_071124
KLIX20200909_121715_V06,20200909_071715
KLIX20200909_122306_V06,20200909_072306
KLIX20200909_122842_V06,20200909_072842
KLIX20200909_123433_V06,20200909_073433
KLIX20200909_124025_V06,20200909_074025
KLIX20200909_124615_V06,20200909_074615
KLIX20200909_125206_V06,20200909_075206
KLIX20200909_130334_V06,20200909_080334
KLIX20200909_130939_V06,20200909_080939
KLIX20200910_111329_V06,20200910_061329
KLIX20200910_112211_V06,20200910_062211
KLIX20200910_113055_V06,20200910_063055
KLIX20200910_113938_V06,20200910_063938
KLIX20200910_114822_V06,20200910_064822
KLIX20200910_120548_V06,20200910_070548
KLIX20200910_121110_V06,20200910_071110
KLIX20200910_121645_V06,20200910_071645
KLIX20200910_122222_V06,20200910_072222
KLIX20200910_122759_V06,20200910_072759
KLIX20200910_123336_V06,20200910_073336
KLIX20200910_123912_V06,20200910_073912
KLIX20200910_124449_V06,20200910_074449
KLIX20200910_125025_V06,20200910_075025
KLIX20200910_130137_V06,20200910_080137
KLIX20200910_130714_V06,20200910_080714
KLIX20200911_111453_V06,20200911_061453
KLIX20200911_112020_V06,20200911_062020
KLIX20200911_112626_V06,20200911_062626
KLIX20200911_113202_V06,20200911_063202
KLIX20200911_113753_V06,20200911_063753
KLIX20200911_114358_V06,20200911_064358
KLIX20200911_115033_V06,20200911_065033
KLIX20200911_120330_V06,20200911_070330
KLIX20200911_120951_V06,20200911_070951
KLIX20200911_121611_V06,20200911_071611
KLIX20200911_122231_V06,20200911_072231
KLIX20200911_122837_V06,20200911_072837
KLIX20200911_123427_V06,20200911_073427
KLIX20200911_124019_V06,20200911_074019
KLIX20200911_124611_V06,20200911_074611
KLIX20200911_125202_V06,20200911_075202
KLIX20200911_130343_V06,20200911_080343
KLIX20200911_130934_V06,20200911_080934
KLIX20200912_111558_V06,20200912_061558
KLIX20200912_112122_V06,20200912_062122
KLIX20200912_112631_V06,20200912_062631
KLIX20200912_113200_V06,20200912_063200
KLIX20200912_113730_V06,20200912_063730
KLIX20200912_114300_V06,20200912_064300
KLIX20200912_114851_V06,20200912_064851
KLIX20200912_115442_V06,20200912_065442
KLIX20200912_120514_V06,20200912_070514
KLIX20200912_121023_V06,20200912_071023
KLIX20200912_121547_V06,20200912_071547
KLIX20200912_122057_V06,20200912_072057
KLIX20200912_122605_V06,20200912_072605
KLIX20200912_123114_V06,20200912_073114
KLIX20200912_123623_V06,20200912_073623
KLIX20200912_124147_V06,20200912_074147
KLIX20200912_124711_V06,20200912_074711
KLIX20200912_125303_V06,20200912_075303
KLIX20200912_130500_V06,20200912_080500
KLIX20200912_131051_V06,20200912_081051
KLIX20200913_111458_V06,20200913_061458
KLIX20200913_112007_V06,20200913_062007
KLIX20200913_112516_V06,20200913_062516
KLIX20200913_113026_V06,20200913_063026
KLIX20200913_113536_V06,20200913_063536
KLIX20200913_114050_V06,20200913_064050
KLIX20200913_114610_V06,20200913_064610
KLIX20200913_115131_V06,20200913_065131
KLIX20200913_120225_V06,20200913_070225
KLIX20200913_120802_V06,20200913_070802
KLIX20200913_121339_V06,20200913_071339
KLIX20200913_121914_V06,20200913_071914
KLIX20200913_122450_V06,20200913_072450
KLIX20200913_123026_V06,20200913_073026
KLIX20200913_123602_V06,20200913_073602
KLIX20200913_124138_V06,20200913_074138
KLIX20200913_124713_V06,20200913_074713
KLIX20200913_125250_V06,20200913_075250
KLIX20200913_130402_V06,20200913_080402
KLIX20200913_130938_V06,20200913_080938
KLIX20200914_112023_V06,20200914_062023
KLIX20200914_112847_V06,20200914_062847
KLIX20200914_113710_V06,20200914_063710
KLIX20200914_114554_V06,20200914_064554
KLIX20200914_120322_V06,20200914_070322
KLIX20200914_121207_V06,20200914_071207
KLIX20200914_122051_V06,20200914_072051
KLIX20200914_122934_V06,20200914_072934
KLIX20200914_123819_V06,20200914_073819
KLIX20200914_124703_V06,20200914_074703
KLIX20200914_130430_V06,20200914_080430
KLIX20200914_131313_V06,20200914_081313
KLIX20200915_111539_V06,20200915_061539
KLIX20200915_112059_V06,20200915_062059
KLIX20200915_112620_V06,20200915_062620
KLIX20200915_113148_V06,20200915_063148
KLIX20200915_113715_V06,20200915_063715
KLIX20200915_114243_V06,20200915_064243
KLIX20200915_114803_V06,20200915_064803
KLIX20200915_115318_V06,20200915_065318
KLIX20200915_120347_V06,20200915_070347
KLIX20200915_120902_V06,20200915_070902
KLIX20200915_121423_V06,20200915_071423
KLIX20200915_121944_V06,20200915_071944
KLIX20200915_122505_V06,20200915_072505
KLIX20200915_123025_V06,20200915_073025
KLIX20200915_123602_V06,20200915_073602
KLIX20200915_124130_V06,20200915_074130
KLIX20200915_124658_V06,20200915_074658
KLIX20200915_125219_V06,20200915_075219
KLIX20200915_130307_V06,20200915_080307
KLIX20200915_130828_V06,20200915_080828
KLIX20200915_131343_V06,20200915_081343
KLIX20200916_111533_V06,20200916_061533
KLIX20200916_112042_V06,20200916_062042
KLIX20200916_112551_V06,20200916_062551
KLIX20200916_113100_V06,20200916_063100
KLIX20200916_113609_V06,20200916_063609
KLIX20200916_114118_V06,20200916_064118
KLIX20200916_114627_V06,20200916_064627
KLIX20200916_115136_V06,20200916_065136
KLIX20200916_120153_V06,20200916_070153
KLIX20200916_120708_V06,20200916_070708
KLIX20200916_121217_V06,20200916_071217
KLIX20200916_121726_V06,20200916_071726
KLIX20200916_122235_V06,20200916_072235
KLIX20200916_122743_V06,20200916_072743
KLIX20200916_123253_V06,20200916_073253
KLIX20200916_123803_V06,20200916_073803
KLIX20200916_124313_V06,20200916_074313
KLIX20200916_124822_V06,20200916_074822
KLIX20200916_125332_V06,20200916_075332
KLIX20200916_130350_V06,20200916_080350
KLIX20200916_130859_V06,20200916_080859
KLIX20200916_131407_V06,20200916_081407
KLIX20200917_111617_V06,20200917_061617
KLIX20200917_112500_V06,20200917_062500
KLIX20200917_113344_V06,20200917_063344
KLIX20200917_114219_V06,20200917_064219
KLIX20200917_115103_V06,20200917_065103
KLIX20200917_120823_V06,20200917_070823
KLIX20200917_121657_V06,20200917_071657
KLIX20200917_122532_V06,20200917_072532
KLIX20200917_123406_V06,20200917_073406
KLIX20200917_124251_V06,20200917_074251
KLIX20200917_130018_V06,20200917_080018
KLIX20200917_130902_V06,20200917_080902
KLIX20200918_112008_V06,20200918_062008
KLIX20200918_112629_V06,20200918_062629
KLIX20200918_113503_V06,20200918_063503
KLIX20200918_114346_V06,20200918_064346
KLIX20200918_120112_V06,20200918_070112
KLIX20200918_120954_V06,20200918_070954
KLIX20200918_121837_V06,20200918_071837
KLIX20200918_122721_V06,20200918_072721
KLIX20200918_123603_V06,20200918_073603
KLIX20200918_124125_V06,20200918_074125
KLIX20200918_124701_V06,20200918_074701
KLIX20200918_125237_V06,20200918_075237
KLIX20200918_130351_V06,20200918_080351
KLIX20200918_130928_V06,20200918_080928
KLIX20200918_131503_V06,20200918_081503
KLIX20200919_112251_V06,20200919_062251
KLIX20200919_112958_V06,20200919_062958
KLIX20200919_113642_V06,20200919_063642
KLIX20200919_114328_V06,20200919_064328
KLIX20200919_115036_V06,20200919_065036
KLIX20200919_120453_V06,20200919_070453
KLIX20200919_121201_V06,20200919_071201
KLIX20200919_121909_V06,20200919_071909
KLIX20200919_122617_V06,20200919_072617
KLIX20200919_123325_V06,20200919_073325
KLIX20200919_124032_V06,20200919_074032
KLIX20200919_124730_V06,20200919_074730
KLIX20200919_130129_V06,20200919_080129
KLIX20200919_130827_V06,20200919_080827
KLIX20200919_131527_V06,20200919_081527
KLIX20200920_112026_V06,20200920_062026
KLIX20200920_112625_V06,20200920_062625
KLIX20200920_113224_V06,20200920_063224
KLIX20200920_113824_V06,20200920_063824
KLIX20200920_114424_V06,20200920_064424
KLIX20200920_115023_V06,20200920_065023
KLIX20200920_120222_V06,20200920_070222
KLIX20200920_120752_V06,20200920_070752
KLIX20200920_121329_V06,20200920_071329
KLIX20200920_121859_V06,20200920_071859
KLIX20200920_122444_V06,20200920_072444
KLIX20200920_123023_V06,20200920_073023
KLIX20200920_123622_V06,20200920_073622
KLIX20200920_124222_V06,20200920_074222
KLIX20200920_124822_V06,20200920_074822
KLIX20200920_125421_V06,20200920_075421
KLIX20200920_130551_V06,20200920_080551
KLIX20200920_131137_V06,20200920_081137
KLIX20200921_111753_V06,20200921_061753
KLIX20200921_112221_V06,20200921_062221
KLIX20200921_112649_V06,20200921_062649
KLIX20200921_113117_V06,20200921_063117
KLIX20200921_113545_V06,20200921_063545
KLIX20200921_114012_V06,20200921_064012
KLIX20200921_114440_V06,20200921_064440
KLIX20200921_114908_V06,20200921_064908
KLIX20200921_115337_V06,20200921_065337
KLIX20200921_120232_V06,20200921_070232
KLIX20200921_120659_V06,20200921_070659
KLIX20200921_121127_V06,20200921_071127
KLIX20200921_121555_V06,20200921_071555
KLIX20200921_122023_V06,20200921_072023
KLIX20200921_122449_V06,20200921_072449
KLIX20200921_122917_V06,20200921_072917
KLIX20200921_123345_V06,20200921_073345
KLIX20200921_123814_V06,20200921_073814
KLIX20200921_124242_V06,20200921_074242
KLIX20200921_124708_V06,20200921_074708
KLIX20200921_125216_V06,20200921_075216
KLIX20200921_130149_V06,20200921_080149
KLIX20200921_130651_V06,20200921_080651
KLIX20200921_131221_V06,20200921_081221
KLIX20200922_111815_V06,20200922_061815
KLIX20200922_112243_V06,20200922_062243
KLIX20200922_112710_V06,20200922_062710
KLIX20200922_113138_V06,20200922_063138
KLIX20200922_113606_V06,20200922_063606
KLIX20200922_114034_V06,20200922_064034
KLIX20200922_114502_V06,20200922_064502
KLIX20200922_114930_V06,20200922_064930
KLIX20200922_115358_V06,20200922_065358
KLIX20200922_120254_V06,20200922_070254
KLIX20200922_120723_V06,20200922_070723
KLIX20200922_121151_V06,20200922_071151
KLIX20200922_121618_V06,20200922_071618
KLIX20200922_122046_V06,20200922_072046
KLIX20200922_122514_V06,20200922_072514
KLIX20200922_122942_V06,20200922_072942
KLIX20200922_123410_V06,20200922_073410
KLIX20200922_123837_V06,20200922_073837
KLIX20200922_124305_V06,20200922_074305
KLIX20200922_124733_V06,20200922_074733
KLIX20200922_125201_V06,20200922_075201
KLIX20200922_130056_V06,20200922_080056
KLIX20200922_130524_V06,20200922_080524
KLIX20200922_130952_V06,20200922_080952
KLIX20200922_131420_V06,20200922_081420
KLIX20200923_111952_V06,20200923_061952
KLIX20200923_112501_V06,20200923_062501
KLIX20200923_113010_V06,20200923_063010
KLIX20200923_113518_V06,20200923_063518
KLIX20200923_114027_V06,20200923_064027
KLIX20200923_114536_V06,20200923_064536
KLIX20200923_115045_V06,20200923_065045
KLIX20200923_120102_V06,20200923_070102
KLIX20200923_120611_V06,20200923_070611
KLIX20200923_121126_V06,20200923_071126
KLIX20200923_121635_V06,20200923_071635
KLIX20200923_122143_V06,20200923_072143
KLIX20200923_122652_V06,20200923_072652
KLIX20200923_123202_V06,20200923_073202
KLIX20200923_123711_V06,20200923_073711
KLIX20200923_124220_V06,20200923_074220
KLIX20200923_124728_V06,20200923_074728
KLIX20200923_125237_V06,20200923_075237
KLIX20200923_130310_V06,20200923_080310
KLIX20200923_130819_V06,20200923_080819
KLIX20200923_131327_V06,20200923_081327
KLIX20200924_112310_V06,20200924_062310
KLIX20200924_112754_V06,20200924_062754
KLIX20200924_113236_V06,20200924_063236
KLIX20200924_113720_V06,20200924_063720
KLIX20200924_114204_V06,20200924_064204
KLIX20200924_114648_V06,20200924_064648
KLIX20200924_115132_V06,20200924_065132
KLIX20200924_120059_V06,20200924_070059
KLIX20200924_120543_V06,20200924_070543
KLIX20200924_121027_V06,20200924_071027
KLIX20200924_121511_V06,20200924_071511
KLIX20200924_121955_V06,20200924_071955
KLIX20200924_122440_V06,20200924_072440
KLIX20200924_122924_V06,20200924_072924
KLIX20200924_123407_V06,20200924_073407
KLIX20200924_123851_V06,20200924_073851
KLIX20200924_124335_V06,20200924_074335
KLIX20200924_124819_V06,20200924_074819
KLIX20200924_125303_V06,20200924_075303
KLIX20200924_130231_V06,20200924_080231
KLIX20200924_130714_V06,20200924_080714
KLIX20200924_131158_V06,20200924_081158
KLIX20200924_131643_V06,20200924_081643
KLIX20200925_112026_V06,20200925_062026
KLIX20200925_112901_V06,20200925_062901
KLIX20200925_113736_V06,20200925_063736
KLIX20200925_114611_V06,20200925_064611
KLIX20200925_120321_V06,20200925_070321
KLIX20200925_121155_V06,20200925_071155
KLIX20200925_122030_V06,20200925_072030
KLIX20200925_122906_V06,20200925_072906
KLIX20200925_123740_V06,20200925_073740
KLIX20200925_124615_V06,20200925_074615
KLIX20200925_130325_V06,20200925_080325
KLIX20200925_131201_V06,20200925_081201
KLIX20200926_112128_V06,20200926_062128
KLIX20200926_112650_V06,20200926_062650
KLIX20200926_113211_V06,20200926_063211
KLIX20200926_113732_V06,20200926_063732
