track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
1,KTYX20220224_130927_V06,7,2.417,1.200,4216,0,0.096
1,KTYX20220224_130927_V06,8,3.120,1.200,4215,0,0.096
1,KTYX20220224_130927_V06,9,3.999,1.200,4213,0,0.086
1,KTYX20220224_130927_V06,10,5.098,1.200,4220,0,0.078
1,KTYX20220224_130927_V06,11,6.416,1.200,4235,0,0.071
4,KTYX20220225_122831_V06,0,0.483,1.200,2545,0,20032.997
4,KTYX20220225_122831_V06,2,0.879,1.200,2544,0,13165.687
4,KTYX20220225_122831_V06,4,1.318,1.200,2540,0,5003.920
4,KTYX20220225_123322_V06,0,0.483,1.200,4250,0,41915.982
4,KTYX20220225_123322_V06,2,0.879,1.200,4250,0,22627.492
4,KTYX20220225_123322_V06,4,1.318,1.200,4251,0,10218.943
1,KTYX20220225_112206_V06,0,0.483,1.200,13271,0,11151.661
1,KTYX20220225_112206_V06,2,0.879,1.200,13274,0,5516.434
1,KTYX20220225_112206_V06,4,1.318,1.200,13279,0,2013.876
2,KTYX20220225_114012_V06,0,0.483,1.200,15882,0,23383.289
2,KTYX20220225_114012_V06,2,0.879,1.200,15889,0,8352.894
2,KTYX20220225_114012_V06,4,1.318,1.200,15895,0,3840.426
3,KTYX20220225_121330_V06,0,0.483,1.200,36083,0,181841.228
3,KTYX20220225_121330_V06,2,0.879,1.200,36094,0,91031.179
3,KTYX20220225_121330_V06,4,1.318,1.200,36101,0,33297.885
3,KTYX20220226_124920_V06,0,0.483,1.200,5003,0,307.591
3,KTYX20220226_124920_V06,2,0.879,1.200,5003,0,1.215
3,KTYX20220226_124920_V06,4,1.318,1.200,5004,0,1.216
4,KTYX20220301_121403_V06,0,0.483,1.200,14781,0,58778.465
4,KTYX20220301_121403_V06,2,0.879,1.200,14794,0,11491.221
4,KTYX20220301_121838_V06,0,0.483,1.200,17604,0,69296.346
4,KTYX20220301_121838_V06,2,0.879,1.200,17601,0,14654.045
4,KTYX20220301_122312_V06,0,0.483,1.200,18168,0,72836.714
4,KTYX20220301_122312_V06,2,0.879,1.200,18177,0,18860.960
4,KTYX20220301_122312_V06,4,1.318,1.200,18190,0,2146.409
4,KTYX20220301_122747_V06,0,0.483,1.200,23424,0,108802.656
4,KTYX20220301_122747_V06,2,0.879,1.200,23428,0,30053.222
4,KTYX20220301_122747_V06,4,1.318,1.200,23432,0,4538.160
4,KTYX20220301_123222_V06,0,0.483,1.200,27074,0,139834.859
4,KTYX20220301_123222_V06,2,0.879,1.200,27092,0,41446.857
4,KTYX20220301_123222_V06,4,1.318,1.200,27101,0,9297.824
4,KTYX20220301_123657_V06,0,0.483,1.200,24936,0,83323.137
4,KTYX20220301_123657_V06,2,0.879,1.200,24953,0,24827.611
4,KTYX20220301_123657_V06,4,1.318,1.200,24957,0,5872.597
4,KTYX20220301_124133_V06,0,0.483,1.200,23762,0,55231.604
4,KTYX20220301_124133_V06,2,0.879,1.200,23770,0,19831.248
4,KTYX20220301_124133_V06,4,1.318,1.200,23785,0,6244.276
4,KTYX20220301_124608_V06,0,0.483,1.200,21432,0,39045.603
4,KTYX20220301_124608_V06,2,0.879,1.200,21438,0,16357.794
4,KTYX20220301_124608_V06,4,1.318,1.200,21442,0,5847.960
4,KTYX20220301_125043_V06,0,0.483,1.200,22410,0,50231.380
4,KTYX20220301_125043_V06,2,0.879,1.200,22416,0,19728.660
4,KTYX20220301_125043_V06,4,1.318,1.200,22434,0,7591.714
2,KTYX20220303_111657_V06,0,0.483,1.200,13832,0,15595.236
2,KTYX20220303_111657_V06,2,0.879,1.200,13836,0,1953.065
2,KTYX20220303_111657_V06,4,1.318,1.200,13838,0,3.182
2,KTYX20220303_111657_V06,6,1.802,1.200,6921,0,5.839
1,KTYX20220304_114136_V06,0,0.483,1.200,9809,0,0.524
1,KTYX20220304_114136_V06,2,0.879,1.200,9813,0,0.273
1,KTYX20220304_114136_V06,4,1.318,1.200,9812,0,0.251
1,KTYX20220304_114136_V06,6,1.802,1.200,4905,0,0.079
1,KTYX20220304_114136_V06,7,2.417,1.200,4912,0,0.068
1,KTYX20220304_114136_V06,8,3.120,1.200,4915,0,0.058
1,KTYX20220304_114136_V06,9,3.999,1.200,4921,0,0.059
1,KTYX20220304_114136_V06,10,5.098,1.200,4926,0,0.065
1,KTYX20220304_114136_V06,11,6.416,1.200,4939,0,0.063
1,KTYX20220304_114838_V06,0,0.483,1.200,24936,14,40.817
1,KTYX20220304_114838_V06,2,0.879,1.200,24936,3,11.219
1,KTYX20220304_114838_V06,4,1.318,1.200,24938,0,1.903
1,KTYX20220304_114838_V06,6,1.802,1.200,12479,0,0.253
1,KTYX20220304_114838_V06,7,2.417,1.200,12482,0,0.290
1,KTYX20220304_114838_V06,8,3.120,1.200,12489,0,0.249
1,KTYX20220304_114838_V06,9,3.999,1.200,12497,0,0.422
1,KTYX20220304_114838_V06,10,5.098,1.200,12523,0,0.329
1,KTYX20220304_114838_V06,11,6.416,1.200,12554,0,0.324
1,KTYX20220304_120240_V06,0,0.483,1.200,17093,3,4.860
1,KTYX20220304_120240_V06,2,0.879,1.200,17094,0,1.470
1,KTYX20220304_120240_V06,4,1.318,1.200,17096,0,0.745
1,KTYX20220304_120240_V06,6,1.802,1.200,8551,0,0.115
1,KTYX20220304_120240_V06,7,2.417,1.200,8557,0,0.113
1,KTYX20220304_120240_V06,8,3.120,1.200,8566,0,0.118
1,KTYX20220304_120240_V06,9,3.999,1.200,8572,0,0.122
1,KTYX20220304_120240_V06,10,5.098,1.200,8585,0,0.122
1,KTYX20220304_120240_V06,11,6.416,1.200,8604,0,0.131
1,KTYX20220309_120314_V06,0,0.483,1.200,21722,203,349.139
1,KTYX20220309_120314_V06,2,0.879,1.200,21723,170,239.359
1,KTYX20220309_120314_V06,4,1.318,1.200,21723,63,124.700
1,KTYX20220309_120314_V06,6,1.802,1.200,10867,1,19.192
1,KTYX20220309_120314_V06,7,2.417,1.200,10869,0,0.465
1,KTYX20220309_120314_V06,8,3.120,1.200,10878,0,0.206
1,KTYX20220309_120314_V06,9,3.999,1.200,10887,0,0.159
1,KTYX20220309_120314_V06,10,5.098,1.200,10908,0,0.130
1,KTYX20220309_120314_V06,11,6.416,1.200,10931,0,0.119
2,KTYX20220309_122319_V06,0,0.483,1.200,20642,197,296.395
2,KTYX20220309_122319_V06,2,0.879,1.200,20643,151,237.439
2,KTYX20220309_122319_V06,4,1.318,1.200,20652,50,102.147
2,KTYX20220309_122319_V06,6,1.802,1.200,10326,6,24.663
2,KTYX20220309_122319_V06,7,2.417,1.200,10329,0,2.745
2,KTYX20220309_122319_V06,8,3.120,1.200,10332,0,0.345
2,KTYX20220309_122319_V06,9,3.999,1.200,10348,0,0.163
2,KTYX20220309_122319_V06,10,5.098,1.200,10375,0,0.140
2,KTYX20220309_122319_V06,11,6.416,1.200,10403,0,0.130
1,KTYX20220311_113248_V06,0,0.483,1.200,16837,0,4906.959
1,KTYX20220311_113248_V06,2,0.879,1.200,16838,0,1227.810
1,KTYX20220311_113248_V06,4,1.318,1.200,16846,0,157.938
1,KTYX20220311_113949_V06,0,0.483,1.200,24425,0,12543.810
1,KTYX20220311_113949_V06,2,0.879,1.200,24430,0,3521.238
1,KTYX20220311_113949_V06,4,1.318,1.200,24435,0,492.363
1,KTYX20220312_110620_V06,0,0.483,1.200,51196,0,56737.549
1,KTYX20220312_110620_V06,2,0.879,1.200,51207,0,49054.051
1,KTYX20220312_110620_V06,4,1.318,1.200,51216,0,26949.115
1,KTYX20220312_110620_V06,6,1.802,1.200,25647,0,9890.304
1,KTYX20220312_111054_V06,0,0.483,1.200,60005,0,79577.948
1,KTYX20220312_111054_V06,2,0.879,1.200,60016,0,61899.175
1,KTYX20220312_111054_V06,4,1.318,1.200,60036,0,32274.378
1,KTYX20220312_111054_V06,6,1.802,1.200,30033,0,14333.986
1,KTYX20220312_111530_V06,0,0.483,1.200,36989,0,66969.533
1,KTYX20220312_111530_V06,2,0.879,1.200,37001,0,40240.808
1,KTYX20220312_111530_V06,4,1.318,1.200,36998,0,13605.599
1,KTYX20220312_112005_V06,0,0.483,1.200,79191,1,141872.852
1,KTYX20220312_112005_V06,2,0.879,1.200,79198,0,105383.499
1,KTYX20220312_112005_V06,4,1.318,1.200,79227,0,76143.803
1,KTYX20220312_112005_V06,6,1.802,1.200,39642,0,52167.036
3,KTYX20220315_115210_V06,0,0.483,1.200,10116,0,36797.483
3,KTYX20220315_115210_V06,2,0.879,1.200,10122,0,22359.372
3,KTYX20220315_115210_V06,4,1.318,1.200,10120,0,2361.883
3,KTYX20220315_120608_V06,0,0.483,1.200,16206,0,31768.438
3,KTYX20220315_120608_V06,2,0.879,1.200,16213,0,23136.796
3,KTYX20220315_120608_V06,4,1.318,1.200,16223,0,4044.193
1,KTYX20220315_104914_V06,0,0.483,1.200,9727,0,13989.007
1,KTYX20220315_104914_V06,2,0.879,1.200,9737,0,5852.803
1,KTYX20220315_104914_V06,4,1.318,1.200,9748,0,843.211
2,KTYX20220315_110313_V06,0,0.483,1.200,2231,0,8571.523
2,KTYX20220315_110313_V06,2,0.879,1.200,2230,0,4908.409
1,KTYX20220317_110520_V06,0,0.483,1.200,766,8,1157.135
1,KTYX20220317_110520_V06,2,0.879,1.200,765,0,32.541
1,KTYX20220317_110520_V06,4,1.318,1.200,767,0,0.037
1,KTYX20220317_110520_V06,6,1.802,1.200,382,0,0.037
1,KTYX20220317_110520_V06,7,2.417,1.200,384,0,0.037
1,KTYX20220317_110520_V06,8,3.120,1.200,384,0,0.037
1,KTYX20220317_110520_V06,9,3.999,1.200,385,0,0.037
1,KTYX20220317_111213_V06,0,0.483,1.200,4642,11,2369.529
1,KTYX20220317_111213_V06,2,0.879,1.200,4644,0,196.017
1,KTYX20220317_111213_V06,4,1.318,1.200,4642,0,1.554
1,KTYX20220317_111213_V06,6,1.802,1.200,2324,0,0.474
1,KTYX20220317_111213_V06,7,2.417,1.200,2331,0,0.359
1,KTYX20220317_111213_V06,8,3.120,1.200,2330,0,0.223
1,KTYX20220317_111213_V06,9,3.999,1.200,2329,0,0.224
1,KTYX20220317_111907_V06,0,0.483,1.200,10121,15,7749.271
1,KTYX20220317_111907_V06,2,0.879,1.200,10123,0,805.944
1,KTYX20220317_111907_V06,4,1.318,1.200,10124,0,6.555
1,KTYX20220317_111907_V06,6,1.802,1.200,5071,0,0.445
1,KTYX20220317_111907_V06,7,2.417,1.200,5075,0,0.504
1,KTYX20220317_111907_V06,8,3.120,1.200,5078,0,0.446
1,KTYX20220317_111907_V06,9,3.999,1.200,5081,0,0.447
1,KTYX20220317_112600_V06,0,0.483,1.200,11458,15,6936.421
1,KTYX20220317_112600_V06,2,0.879,1.200,11461,3,1329.312
1,KTYX20220317_112600_V06,4,1.318,1.200,11467,0,79.444
1,KTYX20220317_112600_V06,6,1.802,1.200,5732,0,0.414
1,KTYX20220317_112600_V06,7,2.417,1.200,5735,0,0.414
1,KTYX20220317_112600_V06,8,3.120,1.200,5740,0,0.452
1,KTYX20220317_112600_V06,9,3.999,1.200,5757,0,0.417
1,KTYX20220317_112600_V06,10,5.098,1.200,5756,0,0.419
7,KTYX20220317_113917_V06,0,0.483,1.200,8852,650,58464.535
7,KTYX20220317_113917_V06,2,0.879,1.200,8851,312,14676.439
7,KTYX20220317_113917_V06,4,1.318,1.200,8849,24,3194.865
7,KTYX20220317_113917_V06,6,1.802,1.200,4428,0,20.298
7,KTYX20220317_113917_V06,7,2.417,1.200,4433,0,2.004
7,KTYX20220317_113917_V06,8,3.120,1.200,4437,0,0.631
7,KTYX20220317_113917_V06,9,3.999,1.200,4443,0,0.450
7,KTYX20220317_114345_V06,0,0.483,1.200,13849,746,68026.536
7,KTYX20220317_114345_V06,2,0.879,1.200,13850,377,16599.392
7,KTYX20220317_114345_V06,4,1.318,1.200,13848,129,5144.158
7,KTYX20220317_114345_V06,6,1.802,1.200,6924,0,779.754
7,KTYX20220317_114345_V06,7,2.417,1.200,6923,0,1.430
7,KTYX20220317_114345_V06,8,3.120,1.200,6926,0,37.395
7,KTYX20220317_114345_V06,9,3.999,1.200,6943,0,0.702
7,KTYX20220317_114812_V06,0,0.483,1.200,15385,681,77629.823
7,KTYX20220317_114812_V06,2,0.879,1.200,15389,486,16841.559
7,KTYX20220317_114812_V06,4,1.318,1.200,15395,252,4333.669
7,KTYX20220317_114812_V06,6,1.802,1.200,7704,11,2831.911
7,KTYX20220317_114812_V06,7,2.417,1.200,7705,0,28.963
7,KTYX20220317_114812_V06,8,3.120,1.200,7713,0,0.688
7,KTYX20220317_114812_V06,9,3.999,1.200,7723,0,0.773
4,KTYX20220317_111907_V06,0,0.483,1.200,310,5,1789.554
4,KTYX20220317_111907_V06,2,0.879,1.200,311,0,37.112
4,KTYX20220317_111907_V06,4,1.318,1.200,310,0,0.033
4,KTYX20220317_111907_V06,6,1.802,1.200,152,0,0.032
4,KTYX20220317_111907_V06,7,2.417,1.200,155,0,0.033
5,KTYX20220317_111907_V06,0,0.483,1.200,5500,82,21474.681
5,KTYX20220317_111907_V06,2,0.879,1.200,5501,20,1904.351
5,KTYX20220317_111907_V06,4,1.318,1.200,5500,0,66.035
5,KTYX20220317_111907_V06,6,1.802,1.200,2748,0,0.425
5,KTYX20220317_111907_V06,7,2.417,1.200,2747,0,0.187
5,KTYX20220317_111907_V06,8,3.120,1.200,2751,0,0.188
5,KTYX20220317_111907_V06,9,3.999,1.200,2756,0,0.188
5,KTYX20220317_111907_V06,10,5.098,1.200,2758,0,0.376
3,KTYX20220318_111019_V06,0,0.483,1.200,23439,10,5142.726
3,KTYX20220318_111019_V06,2,0.879,1.200,23438,1,2869.722
3,KTYX20220318_111019_V06,4,1.318,1.200,23452,0,1767.656
3,KTYX20220318_111019_V06,6,1.802,1.200,11720,0,1062.327
3,KTYX20220318_111019_V06,7,2.417,1.200,11728,0,309.912
3,KTYX20220318_111019_V06,8,3.120,1.200,11735,0,60.780
3,KTYX20220318_111019_V06,9,3.999,1.200,11748,0,1.714
3,KTYX20220318_111019_V06,10,5.098,1.200,11770,0,2.072
3,KTYX20220318_111019_V06,11,6.416,1.200,11794,0,0.944
3,KTYX20220318_111707_V06,0,0.483,1.200,34293,70,6204.617
3,KTYX20220318_111707_V06,2,0.879,1.200,34297,22,2869.219
3,KTYX20220318_111707_V06,4,1.318,1.200,34298,0,1513.304
3,KTYX20220318_111707_V06,6,1.802,1.200,17158,0,476.049
3,KTYX20220318_111707_V06,7,2.417,1.200,17158,0,81.056
3,KTYX20220318_111707_V06,8,3.120,1.200,17173,0,6.809
3,KTYX20220318_111707_V06,9,3.999,1.200,17181,0,3.093
3,KTYX20220318_111707_V06,10,5.098,1.200,17216,0,4.617
3,KTYX20220318_111707_V06,11,6.416,1.200,17263,0,2.424
3,KTYX20220318_112355_V06,0,0.483,1.200,28679,19,5255.432
3,KTYX20220318_112355_V06,2,0.879,1.200,28680,0,2120.750
3,KTYX20220318_112355_V06,4,1.318,1.200,28686,0,806.503
3,KTYX20220318_112355_V06,6,1.802,1.200,14344,0,119.072
3,KTYX20220318_112355_V06,7,2.417,1.200,14349,0,15.144
3,KTYX20220318_112355_V06,8,3.120,1.200,14356,0,4.309
3,KTYX20220318_112355_V06,9,3.999,1.200,14381,0,2.832
3,KTYX20220318_112355_V06,10,5.098,1.200,14400,0,3.782
3,KTYX20220318_113043_V06,0,0.483,1.200,29493,7,3800.471
3,KTYX20220318_113043_V06,2,0.879,1.200,29495,0,1723.215
3,KTYX20220318_113043_V06,4,1.318,1.200,29506,0,360.335
3,KTYX20220318_113043_V06,6,1.802,1.200,14756,0,23.100
3,KTYX20220318_113043_V06,7,2.417,1.200,14761,0,4.618
3,KTYX20220318_113043_V06,8,3.120,1.200,14773,0,5.995
3,KTYX20220318_113043_V06,9,3.999,1.200,14791,0,4.329
3,KTYX20220318_113043_V06,10,5.098,1.200,14816,0,5.814
7,KTYX20220318_121812_V06,0,0.483,1.200,11560,0,9812.460
7,KTYX20220318_121812_V06,2,0.879,1.200,11563,0,1991.185
7,KTYX20220318_122452_V06,0,0.483,1.200,15938,0,22436.067
7,KTYX20220318_122452_V06,2,0.879,1.200,15948,0,7006.787
7,KTYX20220318_123131_V06,0,0.483,1.200,17335,0,35146.723
7,KTYX20220318_123131_V06,2,0.879,1.200,17339,0,12224.000
7,KTYX20220318_123812_V06,0,0.483,1.200,18496,0,47577.183
7,KTYX20220318_123812_V06,2,0.879,1.200,18501,0,17212.700
5,KTYX20220318_113043_V06,0,0.483,1.200,10507,1,3411.695
5,KTYX20220318_113043_V06,2,0.879,1.200,10505,0,39.590
5,KTYX20220318_113043_V06,4,1.318,1.200,10507,0,0.883
5,KTYX20220318_113043_V06,6,1.802,1.200,5252,0,0.763
5,KTYX20220318_113043_V06,7,2.417,1.200,5258,0,0.524
5,KTYX20220318_113043_V06,8,3.120,1.200,5260,0,0.525
5,KTYX20220318_113043_V06,9,3.999,1.200,5267,0,0.527
5,KTYX20220318_113730_V06,0,0.483,1.200,16813,2,4086.169
5,KTYX20220318_113730_V06,2,0.879,1.200,16816,0,143.194
5,KTYX20220318_113730_V06,4,1.318,1.200,16819,0,3.816
5,KTYX20220318_113730_V06,6,1.802,1.200,8415,0,0.788
5,KTYX20220318_113730_V06,7,2.417,1.200,8421,0,0.789
5,KTYX20220318_113730_V06,8,3.120,1.200,8423,0,0.790
5,KTYX20220318_113730_V06,9,3.999,1.200,8434,0,0.793
8,KTYX20220318_121812_V06,0,0.483,1.200,7115,0,4124.292
8,KTYX20220318_121812_V06,2,0.879,1.200,7111,0,194.179
8,KTYX20220318_121812_V06,4,1.318,1.200,7114,0,2.588
8,KTYX20220318_121812_V06,6,1.802,1.200,3530,0,0.312
8,KTYX20220318_121812_V06,7,2.417,1.200,3532,0,0.282
8,KTYX20220318_121812_V06,8,3.120,1.200,3536,0,0.283
8,KTYX20220318_121812_V06,9,3.999,1.200,3538,0,0.283
8,KTYX20220318_122452_V06,0,0.483,1.200,12645,2,3866.566
8,KTYX20220318_122452_V06,2,0.879,1.200,12649,0,177.657
8,KTYX20220318_122452_V06,4,1.318,1.200,12659,0,5.014
8,KTYX20220318_122452_V06,6,1.802,1.200,6332,0,0.974
8,KTYX20220318_122452_V06,7,2.417,1.200,6342,0,0.497
8,KTYX20220318_122452_V06,8,3.120,1.200,6345,0,0.498
8,KTYX20220318_122452_V06,9,3.999,1.200,6342,0,0.499
1,KTYX20220318_110331_V06,0,0.483,1.200,35891,281,10311.557
1,KTYX20220318_110331_V06,2,0.879,1.200,35896,100,4934.564
1,KTYX20220318_110331_V06,4,1.318,1.200,35903,5,2747.527
1,KTYX20220318_110331_V06,6,1.802,1.200,17958,0,1975.800
1,KTYX20220318_110331_V06,7,2.417,1.200,17966,0,808.853
1,KTYX20220318_110331_V06,8,3.120,1.200,17981,0,175.318
1,KTYX20220318_110331_V06,9,3.999,1.200,18004,0,33.745
1,KTYX20220318_110331_V06,10,5.098,1.200,18028,0,7.137
1,KTYX20220318_110331_V06,11,6.416,1.200,18081,0,3.552
6,KTYX20220319_112017_V06,0,0.483,1.200,14564,0,467.393
6,KTYX20220319_112017_V06,2,0.879,1.200,14568,0,79.945
6,KTYX20220319_112017_V06,4,1.318,1.200,14571,0,49.377
6,KTYX20220319_112017_V06,6,1.802,1.200,7283,0,40.118
6,KTYX20220319_112017_V06,7,2.417,1.200,7292,0,38.522
6,KTYX20220319_112017_V06,8,3.120,1.200,7294,0,31.363
6,KTYX20220319_112017_V06,9,3.999,1.200,7306,0,29.098
6,KTYX20220319_112017_V06,10,5.098,1.200,7315,0,6.751
6,KTYX20220319_112017_V06,11,6.416,1.200,7333,0,2.618
6,KTYX20220319_112436_V06,0,0.483,1.200,22479,0,1884.954
6,KTYX20220319_112436_V06,2,0.879,1.200,22479,0,185.380
6,KTYX20220319_112436_V06,4,1.318,1.200,22485,0,45.945
6,KTYX20220319_112436_V06,6,1.802,1.200,11252,0,51.319
6,KTYX20220319_112436_V06,7,2.417,1.200,11264,0,26.339
6,KTYX20220319_112436_V06,8,3.120,1.200,11269,0,15.107
6,KTYX20220319_112436_V06,9,3.999,1.200,11274,0,10.332
6,KTYX20220319_112436_V06,10,5.098,1.200,11292,0,3.887
6,KTYX20220319_112436_V06,11,6.416,1.200,11318,0,3.152
6,KTYX20220319_112859_V06,0,0.483,1.200,15650,0,671.845
6,KTYX20220319_112859_V06,2,0.879,1.200,15651,0,118.802
6,KTYX20220319_112859_V06,4,1.318,1.200,15655,0,20.464
6,KTYX20220319_112859_V06,6,1.802,1.200,7830,0,11.481
6,KTYX20220319_112859_V06,7,2.417,1.200,7834,0,7.108
6,KTYX20220319_112859_V06,8,3.120,1.200,7839,0,4.190
6,KTYX20220319_112859_V06,9,3.999,1.200,7846,0,1.733
6,KTYX20220319_112859_V06,10,5.098,1.200,7858,0,1.056
6,KTYX20220319_112859_V06,11,6.416,1.200,7882,0,0.697
7,KTYX20220319_112859_V06,0,0.483,1.200,5439,25,4531.202
7,KTYX20220319_112859_V06,2,0.879,1.200,5441,23,3772.023
7,KTYX20220319_112859_V06,4,1.318,1.200,5444,31,3560.882
7,KTYX20220319_112859_V06,6,1.802,1.200,2724,17,3486.927
7,KTYX20220319_112859_V06,7,2.417,1.200,2725,2,2878.685
7,KTYX20220319_112859_V06,8,3.120,1.200,2726,1,1316.207
7,KTYX20220319_112859_V06,9,3.999,1.200,2728,0,260.268
7,KTYX20220319_112859_V06,10,5.098,1.200,2737,0,9.590
7,KTYX20220319_112859_V06,11,6.416,1.200,2741,0,0.873
1,KTYX20220320_105036_V06,0,0.483,1.200,11883,0,3651.274
1,KTYX20220320_105036_V06,2,0.879,1.200,11888,0,4470.561
1,KTYX20220320_105036_V06,4,1.318,1.200,11886,0,1909.710
1,KTYX20220320_110750_V06,0,0.483,1.200,25342,0,9028.634
1,KTYX20220320_110750_V06,2,0.879,1.200,25355,0,8279.223
1,KTYX20220320_110750_V06,4,1.318,1.200,25366,0,3445.337
1,KTYX20220320_110750_V06,6,1.802,1.200,12655,0,102.847
10,KTYX20220320_123012_V06,0,0.483,1.200,2319,0,5234.388
10,KTYX20220320_123012_V06,2,0.879,1.200,2316,0,5705.891
10,KTYX20220320_123012_V06,4,1.318,1.200,2316,0,903.080
10,KTYX20220320_123543_V06,0,0.483,1.200,4419,0,6333.643
10,KTYX20220320_123543_V06,2,0.879,1.200,4415,0,6161.568
10,KTYX20220320_123543_V06,4,1.318,1.200,4418,0,1423.526
1,KTYX20220322_103402_V06,0,0.483,1.200,345,0,5.250
1,KTYX20220322_103402_V06,2,0.879,1.200,344,0,1.853
1,KTYX20220322_103402_V06,4,1.318,1.200,346,0,1.440
1,KTYX20220322_103402_V06,6,1.802,1.200,170,0,0.008
1,KTYX20220322_103402_V06,7,2.417,1.200,170,0,0.008
1,KTYX20220322_103402_V06,8,3.120,1.200,170,0,0.008
1,KTYX20220322_103402_V06,9,3.999,1.200,172,0,0.008
1,KTYX20220322_103402_V06,10,5.098,1.200,175,0,0.008
1,KTYX20220322_103402_V06,11,6.416,1.200,170,0,0.008
3,KTYX20220401_103918_V06,0,0.483,1.200,24414,0,35590.905
3,KTYX20220401_103918_V06,2,0.879,1.200,24421,0,11196.307
3,KTYX20220401_103918_V06,4,1.318,1.200,24431,0,2271.899
3,KTYX20220401_104428_V06,0,0.483,1.200,30641,0,38884.187
3,KTYX20220401_104428_V06,2,0.879,1.200,30647,0,12242.643
3,KTYX20220401_104428_V06,4,1.318,1.200,30660,0,2475.908
3,KTYX20220401_104937_V06,0,0.483,1.200,31428,0,32680.885
3,KTYX20220401_104937_V06,2,0.879,1.200,31441,0,10758.531
3,KTYX20220401_104937_V06,4,1.318,1.200,31448,0,2270.427
3,KTYX20220401_105447_V06,0,0.483,1.200,33714,0,30819.917
3,KTYX20220401_105447_V06,2,0.879,1.200,33726,0,10838.999
3,KTYX20220401_105447_V06,4,1.318,1.200,33738,0,2760.073
3,KTYX20220401_110519_V06,0,0.483,1.200,43693,0,35989.446
3,KTYX20220401_110519_V06,2,0.879,1.200,43708,0,12554.712
3,KTYX20220401_110519_V06,4,1.318,1.200,43718,0,3414.356
3,KTYX20220401_110519_V06,8,1.802,1.200,21862,0,181.761
3,KTYX20220401_111347_V06,0,0.483,1.200,40485,0,22694.922
3,KTYX20220401_111347_V06,2,0.879,1.200,40499,0,7843.942
3,KTYX20220401_111347_V06,4,1.318,1.200,40517,0,965.866
3,KTYX20220401_111347_V06,8,1.802,1.200,20274,0,51.199
3,KTYX20220401_112210_V06,0,0.483,1.200,10877,0,8124.666
3,KTYX20220401_112210_V06,2,0.879,1.200,10880,0,3457.051
3,KTYX20220401_112210_V06,4,1.318,1.200,10879,0,849.399
2,KTYX20220401_102858_V06,0,0.483,1.200,11261,0,33804.755
2,KTYX20220401_102858_V06,2,0.879,1.200,11265,0,12363.161
2,KTYX20220401_102858_V06,4,1.318,1.200,11262,0,1254.253
2,KTYX20220401_103408_V06,0,0.483,1.200,14209,0,31887.027
2,KTYX20220401_103408_V06,2,0.879,1.200,14215,0,11841.050
2,KTYX20220401_103408_V06,4,1.318,1.200,14226,0,947.801
4,KTYX20220401_104428_V06,0,0.483,1.200,12617,0,7292.247
4,KTYX20220401_104428_V06,2,0.879,1.200,12623,0,3454.406
4,KTYX20220401_104428_V06,4,1.318,1.200,12630,0,379.273
1,KTYX20220404_114404_V06,0,0.483,1.200,12285,0,898.764
1,KTYX20220404_114404_V06,2,0.879,1.200,12287,0,350.134
1,KTYX20220404_114404_V06,4,1.318,1.200,12291,0,17.616
1,KTYX20220404_114404_V06,6,1.802,1.200,6150,0,0.334
1,KTYX20220404_114404_V06,7,2.417,1.200,6150,0,0.574
1,KTYX20220404_114404_V06,8,3.120,1.200,6154,0,0.384
1,KTYX20220404_114404_V06,9,3.999,1.200,6165,0,0.363
1,KTYX20220404_114404_V06,10,5.098,1.200,6179,0,0.339
1,KTYX20220405_111644_V06,0,0.483,1.200,3859,4,3539.879
1,KTYX20220405_111644_V06,2,0.879,1.200,3857,0,883.649
1,KTYX20220405_111644_V06,4,1.318,1.200,3861,0,96.702
1,KTYX20220405_111644_V06,6,1.802,1.200,1929,0,0.499
1,KTYX20220405_111644_V06,7,2.417,1.200,1929,0,0.187
1,KTYX20220405_111644_V06,8,3.120,1.200,1931,0,0.151
1,KTYX20220405_111644_V06,9,3.999,1.200,1933,0,0.152
2,KTYX20220405_112343_V06,0,0.483,1.200,9947,0,1161.035
2,KTYX20220405_112343_V06,2,0.879,1.200,9947,0,338.693
2,KTYX20220405_112343_V06,4,1.318,1.200,9947,0,18.231
2,KTYX20220405_112343_V06,6,1.802,1.200,4981,0,0.468
2,KTYX20220405_112343_V06,7,2.417,1.200,4979,0,0.469
2,KTYX20220405_112343_V06,8,3.120,1.200,4987,0,0.470
2,KTYX20220405_112343_V06,9,3.999,1.200,4990,0,0.472
1,KTYX20220406_104205_V06,0,0.483,1.200,11523,0,1448.185
1,KTYX20220406_104205_V06,2,0.879,1.200,11529,0,507.606
1,KTYX20220406_104205_V06,4,1.318,1.200,11532,0,24.988
1,KTYX20220406_104205_V06,6,1.802,1.200,5765,0,0.282
1,KTYX20220406_104205_V06,7,2.417,1.200,5775,0,0.327
1,KTYX20220406_104205_V06,8,3.120,1.200,5780,0,0.284
1,KTYX20220406_104205_V06,9,3.999,1.200,5787,0,0.479
1,KTYX20220406_104205_V06,10,5.098,1.200,5793,0,67.395
3,KTYX20220407_102944_V06,0,0.483,1.200,10841,6,121302.613
3,KTYX20220407_102944_V06,2,0.879,1.200,10851,0,51615.318
3,KTYX20220407_102944_V06,4,1.318,1.200,10854,0,13030.903
