filename,local_time
KDAX20201110_154624_V06,20201110_074624
KDAX20201110_155101_V06,20201110_075101
KDAX20201110_155538_V06,20201110_075538
KDAX20201110_160450_V06,20201110_080450
KDAX20201110_160926_V06,20201110_080926
KDAX20201111_141607_V06,20201111_061607
KDAX20201111_142043_V06,20201111_062043
KDAX20201111_142519_V06,20201111_062519
KDAX20201111_142955_V06,20201111_062955
KDAX20201111_143430_V06,20201111_063430
KDAX20201111_143906_V06,20201111_063906
KDAX20201111_144342_V06,20201111_064342
KDAX20201111_144818_V06,20201111_064818
KDAX20201111_145254_V06,20201111_065254
KDAX20201111_150205_V06,20201111_070205
KDAX20201111_150641_V06,20201111_070641
KDAX20201111_151117_V06,20201111_071117
KDAX20201111_151553_V06,20201111_071553
KDAX20201111_152029_V06,20201111_072029
KDAX20201111_152504_V06,20201111_072504
KDAX20201111_152940_V06,20201111_072940
KDAX20201111_153416_V06,20201111_073416
KDAX20201111_153852_V06,20201111_073852
KDAX20201111_154328_V06,20201111_074328
KDAX20201111_154804_V06,20201111_074804
KDAX20201111_155240_V06,20201111_075240
KDAX20201111_160151_V06,20201111_080151
KDAX20201111_160627_V06,20201111_080627
KDAX20201111_161103_V06,20201111_081103
KDAX20201112_141652_V06,20201112_061652
KDAX20201112_142128_V06,20201112_062128
KDAX20201112_142605_V06,20201112_062605
KDAX20201112_143041_V06,20201112_063041
KDAX20201112_143517_V06,20201112_063517
KDAX20201112_143953_V06,20201112_063953
KDAX20201112_144929_V06,20201112_064929
KDAX20201112_150840_V06,20201112_070840
KDAX20201112_151814_V06,20201112_071814
KDAX20201112_152750_V06,20201112_072750
KDAX20201112_153726_V06,20201112_073726
KDAX20201112_154701_V06,20201112_074701
KDAX20201112_160614_V06,20201112_080614
KDAX20201112_161550_V06,20201112_081550
KDAX20201113_141728_V06,20201113_061728
KDAX20201113_142232_V06,20201113_062232
KDAX20201113_142723_V06,20201113_062723
KDAX20201113_143216_V06,20201113_063216
KDAX20201113_143708_V06,20201113_063708
KDAX20201113_144159_V06,20201113_064159
KDAX20201113_144650_V06,20201113_064650
KDAX20201113_145155_V06,20201113_065155
KDAX20201113_150136_V06,20201113_070136
KDAX20201113_150627_V06,20201113_070627
KDAX20201113_151132_V06,20201113_071132
KDAX20201113_151621_V06,20201113_071621
KDAX20201113_152113_V06,20201113_072113
KDAX20201113_152549_V06,20201113_072549
KDAX20201113_153025_V06,20201113_073025
KDAX20201113_153459_V06,20201113_073459
KDAX20201113_153951_V06,20201113_073951
KDAX20201113_154441_V06,20201113_074441
KDAX20201113_154918_V06,20201113_074918
KDAX20201113_155354_V06,20201113_075354
KDAX20201113_160305_V06,20201113_080305
KDAX20201113_160757_V06,20201113_080757
KDAX20201113_161302_V06,20201113_081302
KDAX20201115_142326_V06,20201115_062326
KDAX20201115_142802_V06,20201115_062802
KDAX20201115_143237_V06,20201115_063237
KDAX20201115_143713_V06,20201115_063713
KDAX20201115_144148_V06,20201115_064148
KDAX20201115_144624_V06,20201115_064624
KDAX20201115_145100_V06,20201115_065100
KDAX20201115_145536_V06,20201115_065536
KDAX20201115_150448_V06,20201115_070448
KDAX20201115_150924_V06,20201115_070924
KDAX20201115_151359_V06,20201115_071359
KDAX20201115_151835_V06,20201115_071835
KDAX20201115_152311_V06,20201115_072311
KDAX20201115_152747_V06,20201115_072747
KDAX20201115_153224_V06,20201115_073224
KDAX20201115_153700_V06,20201115_073700
KDAX20201115_154136_V06,20201115_074136
KDAX20201115_154611_V06,20201115_074611
KDAX20201115_155048_V06,20201115_075048
KDAX20201115_155524_V06,20201115_075524
KDAX20201115_160436_V06,20201115_080436
KDAX20201115_160912_V06,20201115_080912
KDAX20201115_161348_V06,20201115_081348
KDAX20201115_161823_V06,20201115_081823
KDAX20201116_142706_V06,20201116_062706
KDAX20201116_143642_V06,20201116_063642
KDAX20201116_144618_V06,20201116_064618
KDAX20201116_150529_V06,20201116_070529
KDAX20201116_151505_V06,20201116_071505
KDAX20201116_152441_V06,20201116_072441
KDAX20201116_153416_V06,20201116_073416
KDAX20201116_154352_V06,20201116_074352
KDAX20201121_142555_V06,20201121_062555
KDAX20201121_143533_V06,20201121_063533
KDAX20201121_144511_V06,20201121_064511
KDAX20201121_150426_V06,20201121_070426
KDAX20201121_151404_V06,20201121_071404
KDAX20201121_152341_V06,20201121_072341
KDAX20201121_153319_V06,20201121_073319
KDAX20201121_154257_V06,20201121_074257
KDAX20201121_160212_V06,20201121_080212
KDAX20201121_161150_V06,20201121_081150
KDAX20201121_162128_V06,20201121_082128
KDAX20201122_142809_V06,20201122_062809
KDAX20201122_143746_V06,20201122_063746
KDAX20201122_144724_V06,20201122_064724
KDAX20201122_150640_V06,20201122_070640
KDAX20201122_151618_V06,20201122_071618
KDAX20201122_152555_V06,20201122_072555
KDAX20201122_153533_V06,20201122_073533
KDAX20201122_154510_V06,20201122_074510
KDAX20201122_160426_V06,20201122_080426
KDAX20201122_161404_V06,20201122_081404
KDAX20201122_162342_V06,20201122_082342
KDAX20201123_143331_V06,20201123_063331
KDAX20201123_144032_V06,20201123_064032
KDAX20201123_144734_V06,20201123_064734
KDAX20201123_150135_V06,20201123_070135
KDAX20201123_150836_V06,20201123_070836
KDAX20201123_151538_V06,20201123_071538
KDAX20201123_152238_V06,20201123_072238
KDAX20201123_152939_V06,20201123_072939
KDAX20201123_153639_V06,20201123_073639
KDAX20201123_154341_V06,20201123_074341
KDAX20201123_155043_V06,20201123_075043
KDAX20201123_160445_V06,20201123_080445
KDAX20201123_161145_V06,20201123_081145
KDAX20201123_161846_V06,20201123_081846
KDAX20201123_162548_V06,20201123_082548
KDAX20201125_143404_V06,20201125_063404
KDAX20201125_144106_V06,20201125_064106
KDAX20201125_144807_V06,20201125_064807
KDAX20201125_150208_V06,20201125_070208
KDAX20201125_150909_V06,20201125_070909
KDAX20201125_151611_V06,20201125_071611
KDAX20201125_152311_V06,20201125_072311
KDAX20201125_153012_V06,20201125_073012
KDAX20201125_153713_V06,20201125_073713
KDAX20201125_154414_V06,20201125_074414
KDAX20201125_155114_V06,20201125_075114
KDAX20201125_160516_V06,20201125_080516
KDAX20201125_161217_V06,20201125_081217
KDAX20201125_161918_V06,20201125_081918
KDAX20201125_162619_V06,20201125_082619
KDAX20201126_143200_V06,20201126_063200
KDAX20201126_143900_V06,20201126_063900
KDAX20201126_144601_V06,20201126_064601
KDAX20201126_145303_V06,20201126_065303
KDAX20201126_150706_V06,20201126_070706
KDAX20201126_151407_V06,20201126_071407
KDAX20201126_152108_V06,20201126_072108
KDAX20201126_152809_V06,20201126_072809
KDAX20201126_153511_V06,20201126_073511
KDAX20201126_154212_V06,20201126_074212
KDAX20201126_154913_V06,20201126_074913
KDAX20201126_160314_V06,20201126_080314
KDAX20201126_161015_V06,20201126_081015
KDAX20201126_161717_V06,20201126_081717
KDAX20201126_162418_V06,20201126_082418
KDAX20201127_143653_V06,20201127_063653
KDAX20201127_144354_V06,20201127_064354
KDAX20201127_145055_V06,20201127_065055
KDAX20201127_150458_V06,20201127_070458
KDAX20201127_151200_V06,20201127_071200
KDAX20201127_151902_V06,20201127_071902
KDAX20201127_152602_V06,20201127_072602
KDAX20201127_153303_V06,20201127_073303
KDAX20201127_154005_V06,20201127_074005
KDAX20201127_154707_V06,20201127_074707
KDAX20201127_160109_V06,20201127_080109
KDAX20201127_160810_V06,20201127_080810
KDAX20201127_161510_V06,20201127_081510
KDAX20201127_162210_V06,20201127_082210
KDAX20201127_162911_V06,20201127_082911
KDAX20201128_143431_V06,20201128_063431
KDAX20201128_144132_V06,20201128_064132
KDAX20201128_144832_V06,20201128_064832
KDAX20201128_150234_V06,20201128_070234
KDAX20201128_150935_V06,20201128_070935
KDAX20201128_151635_V06,20201128_071635
KDAX20201128_152336_V06,20201128_072336
KDAX20201128_153038_V06,20201128_073038
KDAX20201128_153739_V06,20201128_073739
KDAX20201128_154439_V06,20201128_074439
KDAX20201128_155140_V06,20201128_075140
KDAX20201128_160542_V06,20201128_080542
KDAX20201128_161242_V06,20201128_081242
KDAX20201128_161943_V06,20201128_081943
KDAX20201128_162645_V06,20201128_082645
KDAX20201129_143635_V06,20201129_063635
KDAX20201129_144611_V06,20201129_064611
KDAX20201129_150523_V06,20201129_070523
KDAX20201129_151459_V06,20201129_071459
KDAX20201129_152434_V06,20201129_072434
KDAX20201129_153410_V06,20201129_073410
KDAX20201129_154346_V06,20201129_074346
KDAX20201129_160257_V06,20201129_080257
KDAX20201129_161234_V06,20201129_081234
KDAX20201129_162211_V06,20201129_082211
KDAX20201129_163148_V06,20201129_083148
KDAX20201130_144256_V06,20201130_064256
KDAX20201130_150207_V06,20201130_070207
KDAX20201130_151143_V06,20201130_071143
KDAX20201130_152119_V06,20201130_072119
KDAX20201130_153054_V06,20201130_073054
KDAX20201130_154031_V06,20201130_074031
KDAX20201130_155006_V06,20201130_075006
KDAX20201130_160918_V06,20201130_080918
KDAX20201130_161855_V06,20201130_081855
KDAX20201130_162831_V06,20201130_082831
KDAX20201201_143941_V06,20201201_063941
KDAX20201201_144916_V06,20201201_064916
KDAX20201201_150828_V06,20201201_070828
KDAX20201201_151804_V06,20201201_071804
KDAX20201201_152740_V06,20201201_072740
KDAX20201201_153716_V06,20201201_073716
KDAX20201201_154652_V06,20201201_074652
KDAX20201201_160603_V06,20201201_080603
KDAX20201201_161539_V06,20201201_081539
KDAX20201201_162515_V06,20201201_082515
KDAX20201201_163451_V06,20201201_083451
KDAX20201202_144351_V06,20201202_064351
KDAX20201202_150303_V06,20201202_070303
KDAX20201202_151239_V06,20201202_071239
KDAX20201202_152215_V06,20201202_072215
KDAX20201202_153151_V06,20201202_073151
KDAX20201202_154126_V06,20201202_074126
KDAX20201202_155102_V06,20201202_075102
KDAX20201202_160039_V06,20201202_080039
KDAX20201202_161014_V06,20201202_081014
KDAX20201202_161950_V06,20201202_081950
KDAX20201202_162926_V06,20201202_082926
KDAX20201203_144038_V06,20201203_064038
KDAX20201203_145014_V06,20201203_065014
KDAX20201203_150926_V06,20201203_070926
KDAX20201203_151903_V06,20201203_071903
KDAX20201203_152839_V06,20201203_072839
KDAX20201203_153816_V06,20201203_073816
KDAX20201203_154753_V06,20201203_074753
KDAX20201203_160704_V06,20201203_080704
KDAX20201203_161640_V06,20201203_081640
KDAX20201203_162616_V06,20201203_082616
KDAX20201203_163552_V06,20201203_083552
KDAX20201204_144718_V06,20201204_064718
KDAX20201204_150630_V06,20201204_070630
KDAX20201204_151606_V06,20201204_071606
KDAX20201204_152541_V06,20201204_072541
KDAX20201204_153517_V06,20201204_073517
KDAX20201204_154454_V06,20201204_074454
KDAX20201204_160406_V06,20201204_080406
KDAX20201204_161341_V06,20201204_081341
KDAX20201205_144844_V06,20201205_064844
KDAX20201205_150756_V06,20201205_070756
KDAX20201205_151733_V06,20201205_071733
KDAX20201205_152709_V06,20201205_072709
KDAX20201205_153645_V06,20201205_073645
KDAX20201205_154621_V06,20201205_074621
KDAX20201205_160533_V06,20201205_080533
KDAX20201205_161510_V06,20201205_081510
KDAX20201205_162446_V06,20201205_082446
KDAX20201205_163423_V06,20201205_083423
KDAX20201206_144549_V06,20201206_064549
KDAX20201206_150501_V06,20201206_070501
KDAX20201206_151437_V06,20201206_071437
KDAX20201206_152414_V06,20201206_072414
KDAX20201206_153351_V06,20201206_073351
KDAX20201206_154327_V06,20201206_074327
KDAX20201206_160240_V06,20201206_080240
KDAX20201206_161215_V06,20201206_081215
KDAX20201206_162151_V06,20201206_082151
KDAX20201206_163127_V06,20201206_083127
KDAX20201207_144234_V06,20201207_064234
KDAX20201207_150145_V06,20201207_070145
KDAX20201207_151121_V06,20201207_071121
KDAX20201207_152057_V06,20201207_072057
KDAX20201207_153033_V06,20201207_073033
KDAX20201207_154009_V06,20201207_074009
KDAX20201207_154945_V06,20201207_074945
KDAX20201207_160855_V06,20201207_080855
KDAX20201207_161831_V06,20201207_081831
KDAX20201207_162808_V06,20201207_082808
KDAX20201207_163743_V06,20201207_083743
KDAX20201208_145033_V06,20201208_065033
KDAX20201208_150944_V06,20201208_070944
KDAX20201208_151920_V06,20201208_071920
KDAX20201208_152855_V06,20201208_072855
KDAX20201208_153831_V06,20201208_073831
KDAX20201208_154807_V06,20201208_074807
KDAX20201208_160718_V06,20201208_080718
KDAX20201208_161654_V06,20201208_081654
KDAX20201208_162630_V06,20201208_082630
KDAX20201208_163606_V06,20201208_083606
KDAX20201209_144624_V06,20201209_064624
KDAX20201209_150537_V06,20201209_070537
KDAX20201209_151514_V06,20201209_071514
KDAX20201209_152450_V06,20201209_072450
KDAX20201209_153427_V06,20201209_073427
KDAX20201209_154403_V06,20201209_074403
KDAX20201209_160314_V06,20201209_080314
KDAX20201209_161251_V06,20201209_081251
KDAX20201209_162227_V06,20201209_082227
KDAX20201209_163203_V06,20201209_083203
KDAX20201209_164140_V06,20201209_084140
KDAX20201210_150145_V06,20201210_070145
KDAX20201210_151120_V06,20201210_071120
KDAX20201210_152056_V06,20201210_072056
KDAX20201210_153032_V06,20201210_073032
KDAX20201210_154007_V06,20201210_074007
KDAX20201210_154943_V06,20201210_074943
KDAX20201210_160854_V06,20201210_080854
KDAX20201210_161830_V06,20201210_081830
KDAX20201210_162806_V06,20201210_082806
KDAX20201210_163741_V06,20201210_083741
KDAX20201211_144449_V06,20201211_064449
KDAX20201211_144752_V06,20201211_064752
KDAX20201211_145055_V06,20201211_065055
KDAX20201211_145358_V06,20201211_065358
KDAX20201211_145701_V06,20201211_065701
KDAX20201211_150307_V06,20201211_070307
KDAX20201211_150610_V06,20201211_070610
KDAX20201211_150912_V06,20201211_070912
KDAX20201211_151215_V06,20201211_071215
KDAX20201211_151517_V06,20201211_071517
KDAX20201211_151819_V06,20201211_071819
KDAX20201211_152122_V06,20201211_072122
KDAX20201211_152425_V06,20201211_072425
KDAX20201211_152727_V06,20201211_072727
KDAX20201211_153029_V06,20201211_073029
KDAX20201211_153332_V06,20201211_073332
KDAX20201211_153634_V06,20201211_073634
KDAX20201211_153936_V06,20201211_073936
KDAX20201211_154317_V06,20201211_074317
KDAX20201211_154644_V06,20201211_074644
KDAX20201211_154959_V06,20201211_074959
KDAX20201211_155314_V06,20201211_075314
KDAX20201211_155617_V06,20201211_075617
KDAX20201211_160221_V06,20201211_080221
KDAX20201211_160523_V06,20201211_080523
KDAX20201211_160825_V06,20201211_080825
KDAX20201211_161128_V06,20201211_081128
KDAX20201211_161430_V06,20201211_081430
KDAX20201211_161732_V06,20201211_081732
KDAX20201211_162034_V06,20201211_082034
KDAX20201211_162336_V06,20201211_082336
KDAX20201211_162638_V06,20201211_082638
KDAX20201211_162940_V06,20201211_082940
KDAX20201211_163242_V06,20201211_083242
KDAX20201211_163544_V06,20201211_083544
KDAX20201211_163846_V06,20201211_083846
KDAX20201211_164148_V06,20201211_084148
KDAX20201212_144726_V06,20201212_064726
KDAX20201212_145029_V06,20201212_065029
KDAX20201212_145332_V06,20201212_065332
KDAX20201212_145634_V06,20201212_065634
KDAX20201212_150239_V06,20201212_070239
KDAX20201212_150541_V06,20201212_070541
KDAX20201212_150843_V06,20201212_070843
KDAX20201212_151145_V06,20201212_071145
KDAX20201212_151447_V06,20201212_071447
KDAX20201212_151750_V06,20201212_071750
KDAX20201212_152052_V06,20201212_072052
KDAX20201212_152354_V06,20201212_072354
KDAX20201212_152657_V06,20201212_072657
KDAX20201212_153000_V06,20201212_073000
KDAX20201212_153302_V06,20201212_073302
KDAX20201212_153604_V06,20201212_073604
KDAX20201212_153906_V06,20201212_073906
KDAX20201212_154208_V06,20201212_074208
KDAX20201212_154509_V06,20201212_074509
KDAX20201212_154812_V06,20201212_074812
KDAX20201212_155115_V06,20201212_075115
KDAX20201212_155417_V06,20201212_075417
KDAX20201212_160022_V06,20201212_080022
KDAX20201212_160324_V06,20201212_080324
KDAX20201212_160626_V06,20201212_080626
KDAX20201212_160928_V06,20201212_080928
KDAX20201212_161229_V06,20201212_081229
KDAX20201212_161532_V06,20201212_081532
KDAX20201212_161835_V06,20201212_081835
KDAX20201212_162137_V06,20201212_082137
KDAX20201212_162439_V06,20201212_082439
KDAX20201212_162741_V06,20201212_082741
KDAX20201212_163043_V06,20201212_083043
KDAX20201212_163346_V06,20201212_083346
KDAX20201212_163648_V06,20201212_083648
KDAX20201212_163950_V06,20201212_083950
KDAX20201212_164252_V06,20201212_084252
KDAX20201213_144941_V06,20201213_064941
KDAX20201213_145350_V06,20201213_065350
KDAX20201213_150154_V06,20201213_070154
KDAX20201213_150535_V06,20201213_070535
KDAX20201213_150930_V06,20201213_070930
KDAX20201213_151339_V06,20201213_071339
KDAX20201213_151747_V06,20201213_071747
KDAX20201213_152142_V06,20201213_072142
KDAX20201213_152523_V06,20201213_072523
KDAX20201213_152851_V06,20201213_072851
KDAX20201213_153219_V06,20201213_073219
KDAX20201213_153600_V06,20201213_073600
KDAX20201213_153941_V06,20201213_073941
KDAX20201213_154322_V06,20201213_074322
KDAX20201213_154718_V06,20201213_074718
KDAX20201213_155127_V06,20201213_075127
KDAX20201213_155537_V06,20201213_075537
KDAX20201213_160355_V06,20201213_080355
KDAX20201213_160804_V06,20201213_080804
KDAX20201213_161213_V06,20201213_081213
KDAX20201213_161622_V06,20201213_081622
KDAX20201213_162030_V06,20201213_082030
KDAX20201213_162439_V06,20201213_082439
KDAX20201213_162849_V06,20201213_082849
KDAX20201213_163259_V06,20201213_083259
KDAX20201213_163709_V06,20201213_083709
KDAX20201213_164119_V06,20201213_084119
KDAX20201213_164527_V06,20201213_084527
KDAX20201214_144806_V06,20201214_064806
KDAX20201214_150209_V06,20201214_070209
KDAX20201214_150910_V06,20201214_070910
KDAX20201214_151611_V06,20201214_071611
KDAX20201214_152312_V06,20201214_072312
KDAX20201214_153012_V06,20201214_073012
KDAX20201214_153712_V06,20201214_073712
KDAX20201214_154414_V06,20201214_074414
KDAX20201214_155116_V06,20201214_075116
KDAX20201214_160518_V06,20201214_080518
KDAX20201214_161220_V06,20201214_081220
KDAX20201214_161921_V06,20201214_081921
KDAX20201214_162622_V06,20201214_082622
KDAX20201214_163322_V06,20201214_083322
KDAX20201214_164023_V06,20201214_084023
KDAX20201215_145029_V06,20201215_065029
KDAX20201215_150941_V06,20201215_070941
KDAX20201215_151916_V06,20201215_071916
KDAX20201215_152852_V06,20201215_072852
KDAX20201215_153829_V06,20201215_073829
KDAX20201215_154805_V06,20201215_074805
KDAX20201215_160717_V06,20201215_080717
KDAX20201215_161653_V06,20201215_081653
KDAX20201215_162629_V06,20201215_082629
KDAX20201215_163605_V06,20201215_083605
KDAX20201215_164541_V06,20201215_084541
KDAX20201216_150208_V06,20201216_070208
KDAX20201216_151144_V06,20201216_071144
KDAX20201216_152120_V06,20201216_072120
KDAX20201216_153056_V06,20201216_073056
KDAX20201216_154031_V06,20201216_074031
KDAX20201216_155007_V06,20201216_075007
KDAX20201216_160918_V06,20201216_080918
KDAX20201216_161854_V06,20201216_081854
KDAX20201216_162830_V06,20201216_082830
KDAX20201216_163807_V06,20201216_083807
KDAX20201216_164742_V06,20201216_084742
KDAX20201217_145058_V06,20201217_065058
