track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
1,KTYX20200813_101334_V06,4,1.318,1.200,4468,0,7.211
1,KTYX20200813_101334_V06,6,1.802,1.200,2235,0,0.885
1,KTYX20200813_102037_V06,0,0.483,1.200,7638,0,14858.693
1,KTYX20200813_102037_V06,2,0.879,1.200,7638,0,6115.863
1,KTYX20200813_102037_V06,4,1.318,1.200,7640,0,166.220
1,KTYX20200813_102037_V06,6,1.802,1.200,3823,0,1.508
1,KTYX20200813_102742_V06,0,0.483,1.200,11060,0,11843.463
1,KTYX20200813_102742_V06,2,0.879,1.200,11057,0,5673.540
1,KTYX20200813_102742_V06,4,1.318,1.200,11062,0,1195.992
1,KTYX20200813_102742_V06,6,1.802,1.200,5538,0,19.606
1,KTYX20200813_103445_V06,0,0.483,1.200,13433,0,5948.318
1,KTYX20200813_103445_V06,2,0.879,1.200,13429,0,6536.330
1,KTYX20200813_103445_V06,4,1.318,1.200,13435,0,2080.047
1,KTYX20200813_103445_V06,6,1.802,1.200,6720,0,2.617
1,KTYX20200813_104148_V06,0,0.483,1.200,13824,0,3484.063
1,KTYX20200813_104148_V06,2,0.879,1.200,13829,0,5488.777
1,KTYX20200813_104148_V06,4,1.318,1.200,13831,0,2603.403
1,KTYX20200813_104148_V06,6,1.802,1.200,6911,0,8.225
2,KTYX20200813_112621_V06,0,0.483,1.200,562,0,867.832
2,KTYX20200813_112621_V06,2,0.879,1.200,560,0,0.129
2,KTYX20200813_112621_V06,4,1.318,1.200,559,0,0.129
2,KTYX20200813_113324_V06,0,0.483,1.200,1760,0,1163.529
2,KTYX20200813_113324_V06,2,0.879,1.200,1760,0,0.405
2,KTYX20200813_113324_V06,4,1.318,1.200,1757,0,2.171
1,KTYX20200814_095244_V06,0,0.483,1.200,306,0,205.771
1,KTYX20200814_095244_V06,2,0.879,1.200,306,0,0.028
1,KTYX20200814_095244_V06,4,1.318,1.200,307,0,0.028
1,KTYX20200814_095244_V06,6,1.802,1.200,148,0,0.027
1,KTYX20200814_095244_V06,7,2.417,1.200,146,0,0.026
1,KTYX20200814_100651_V06,0,0.483,1.200,1368,0,749.702
1,KTYX20200814_100651_V06,2,0.879,1.200,1369,0,3.343
1,KTYX20200814_100651_V06,4,1.318,1.200,1370,0,0.122
1,KTYX20200814_100651_V06,6,1.802,1.200,685,0,0.122
1,KTYX20200814_100651_V06,7,2.417,1.200,684,0,3.454
1,KTYX20200814_100651_V06,8,3.120,1.200,686,0,153.710
1,KTYX20200814_101353_V06,0,0.483,1.200,3258,0,2025.283
1,KTYX20200814_101353_V06,2,0.879,1.200,3255,0,48.501
1,KTYX20200814_101353_V06,4,1.318,1.200,3256,0,1.129
1,KTYX20200814_101353_V06,6,1.802,1.200,1622,0,1.240
1,KTYX20200814_101353_V06,7,2.417,1.200,1623,0,17.813
1,KTYX20200814_101353_V06,8,3.120,1.200,1627,0,217.322
1,KTYX20200814_102057_V06,0,0.483,1.200,4885,0,3003.226
1,KTYX20200814_102057_V06,2,0.879,1.200,4886,0,177.944
1,KTYX20200814_102057_V06,4,1.318,1.200,4884,0,6.704
1,KTYX20200814_102057_V06,6,1.802,1.200,2438,0,0.859
1,KTYX20200814_102057_V06,7,2.417,1.200,2437,0,6.801
1,KTYX20200814_102057_V06,8,3.120,1.200,2445,0,219.969
1,KTYX20200814_102801_V06,0,0.483,1.200,7061,0,3680.355
1,KTYX20200814_102801_V06,2,0.879,1.200,7060,0,291.068
1,KTYX20200814_102801_V06,4,1.318,1.200,7062,0,12.998
1,KTYX20200814_102801_V06,6,1.802,1.200,3533,0,0.887
1,KTYX20200814_102801_V06,7,2.417,1.200,3530,0,5.618
1,KTYX20200814_102801_V06,8,3.120,1.200,3537,0,204.798
1,KTYX20200814_103504_V06,0,0.483,1.200,12865,0,4379.067
1,KTYX20200814_103504_V06,2,0.879,1.200,12867,0,600.155
1,KTYX20200814_103504_V06,4,1.318,1.200,12869,0,55.839
1,KTYX20200814_103504_V06,6,1.802,1.200,6446,0,8.952
1,KTYX20200814_103504_V06,7,2.417,1.200,6449,0,14.522
1,KTYX20200814_103504_V06,8,3.120,1.200,6448,0,274.661
1,KTYX20200814_104208_V06,0,0.483,1.200,17873,0,4378.282
1,KTYX20200814_104208_V06,2,0.879,1.200,17877,0,774.199
1,KTYX20200814_104208_V06,4,1.318,1.200,17878,0,72.630
1,KTYX20200814_104208_V06,6,1.802,1.200,8948,0,12.797
1,KTYX20200814_104208_V06,7,2.417,1.200,8954,0,34.153
1,KTYX20200814_104208_V06,8,3.120,1.200,8955,0,176.637
1,KTYX20200814_104910_V06,0,0.483,1.200,26314,0,4626.409
1,KTYX20200814_104910_V06,2,0.879,1.200,26321,0,961.110
1,KTYX20200814_104910_V06,4,1.318,1.200,26324,0,127.317
1,KTYX20200814_104910_V06,6,1.802,1.200,13162,0,21.989
1,KTYX20200814_104910_V06,7,2.417,1.200,13175,0,36.526
1,KTYX20200814_104910_V06,8,3.120,1.200,13182,0,135.071
2,KTYX20200814_095244_V06,0,0.483,1.200,1150,0,561.674
2,KTYX20200814_095244_V06,2,0.879,1.200,1150,0,1.416
2,KTYX20200814_095244_V06,4,1.318,1.200,1153,0,0.227
2,KTYX20200814_095244_V06,6,1.802,1.200,574,0,4.787
2,KTYX20200814_100651_V06,0,0.483,1.200,4904,0,4930.463
2,KTYX20200814_100651_V06,2,0.879,1.200,4905,0,1002.585
2,KTYX20200814_100651_V06,4,1.318,1.200,4900,0,9.204
2,KTYX20200814_100651_V06,6,1.802,1.200,2458,0,0.997
2,KTYX20200814_101353_V06,0,0.483,1.200,7313,0,7713.650
2,KTYX20200814_101353_V06,2,0.879,1.200,7315,0,2860.871
2,KTYX20200814_101353_V06,4,1.318,1.200,7319,0,243.739
2,KTYX20200814_101353_V06,6,1.802,1.200,3662,0,16.430
2,KTYX20200814_102057_V06,0,0.483,1.200,8986,0,9060.537
2,KTYX20200814_102057_V06,2,0.879,1.200,8981,0,4487.336
2,KTYX20200814_102057_V06,4,1.318,1.200,8988,0,1083.374
2,KTYX20200814_102057_V06,6,1.802,1.200,4498,0,1.776
2,KTYX20200814_102801_V06,0,0.483,1.200,12408,0,11454.751
2,KTYX20200814_102801_V06,2,0.879,1.200,12415,0,5877.184
2,KTYX20200814_102801_V06,4,1.318,1.200,12413,0,2073.165
2,KTYX20200814_102801_V06,6,1.802,1.200,6209,0,50.468
2,KTYX20200814_103504_V06,0,0.483,1.200,15490,0,12625.747
2,KTYX20200814_103504_V06,2,0.879,1.200,15498,0,5602.482
2,KTYX20200814_103504_V06,4,1.318,1.200,15506,0,2338.290
2,KTYX20200814_103504_V06,6,1.802,1.200,7757,0,30.843
8,KTYX20200814_101353_V06,0,0.483,1.200,710,0,669.961
8,KTYX20200814_101353_V06,2,0.879,1.200,712,0,6.053
8,KTYX20200814_101353_V06,4,1.318,1.200,714,0,0.152
8,KTYX20200814_102057_V06,0,0.483,1.200,2483,0,1115.024
8,KTYX20200814_102057_V06,2,0.879,1.200,2482,0,75.903
8,KTYX20200814_102057_V06,4,1.318,1.200,2485,0,0.527
8,KTYX20200814_102801_V06,0,0.483,1.200,3933,0,1450.223
8,KTYX20200814_102801_V06,2,0.879,1.200,3938,0,138.361
8,KTYX20200814_102801_V06,4,1.318,1.200,3936,0,13.063
8,KTYX20200814_103504_V06,0,0.483,1.200,4344,0,1628.151
8,KTYX20200814_103504_V06,2,0.879,1.200,4349,0,97.193
8,KTYX20200814_103504_V06,4,1.318,1.200,4353,0,2.842
8,KTYX20200814_104208_V06,0,0.483,1.200,5868,0,1821.572
8,KTYX20200814_104208_V06,2,0.879,1.200,5876,0,78.341
8,KTYX20200814_104208_V06,4,1.318,1.200,5880,0,7.341
8,KTYX20200814_104910_V06,0,0.483,1.200,7191,0,1771.188
8,KTYX20200814_104910_V06,2,0.879,1.200,7188,0,19.510
8,KTYX20200814_104910_V06,4,1.318,1.200,7190,0,38.432
11,KTYX20200814_102801_V06,0,0.483,1.200,2106,0,3080.766
11,KTYX20200814_102801_V06,2,0.879,1.200,2106,0,9.884
11,KTYX20200814_103504_V06,0,0.483,1.200,3973,0,3714.968
11,KTYX20200814_103504_V06,2,0.879,1.200,3970,0,31.417
11,KTYX20200814_104208_V06,0,0.483,1.200,5071,0,5035.967
11,KTYX20200814_104208_V06,2,0.879,1.200,5069,0,30.090
4,KTYX20200814_100651_V06,0,0.483,1.200,883,0,376.034
4,KTYX20200814_100651_V06,2,0.879,1.200,882,0,21.964
4,KTYX20200814_100651_V06,4,1.318,1.200,884,0,8.667
4,KTYX20200814_100651_V06,6,1.802,1.200,464,0,1.553
4,KTYX20200814_100651_V06,7,2.417,1.200,464,0,1.998
4,KTYX20200814_100651_V06,8,3.120,1.200,464,0,0.938
4,KTYX20200814_100651_V06,9,3.999,1.200,465,0,0.174
5,KTYX20200814_100651_V06,0,0.483,1.200,1008,0,234.656
5,KTYX20200814_100651_V06,2,0.879,1.200,1007,0,0.834
5,KTYX20200814_100651_V06,4,1.318,1.200,1006,0,0.128
5,KTYX20200814_100651_V06,6,1.802,1.200,499,0,0.127
5,KTYX20200814_100651_V06,7,2.417,1.200,498,0,182.597
6,KTYX20200814_100651_V06,0,0.483,1.200,602,0,233.487
6,KTYX20200814_100651_V06,2,0.879,1.200,602,0,7.085
6,KTYX20200814_100651_V06,4,1.318,1.200,603,0,0.606
6,KTYX20200814_100651_V06,6,1.802,1.200,303,0,1.150
6,KTYX20200814_100651_V06,7,2.417,1.200,302,0,0.511
6,KTYX20200814_100651_V06,8,3.120,1.200,301,0,0.026
6,KTYX20200814_100651_V06,9,3.999,1.200,304,0,0.026
6,KTYX20200814_101353_V06,0,0.483,1.200,3901,0,795.785
6,KTYX20200814_101353_V06,2,0.879,1.200,3905,0,46.691
6,KTYX20200814_101353_V06,4,1.318,1.200,3901,0,10.634
6,KTYX20200814_101353_V06,6,1.802,1.200,1951,0,2.722
6,KTYX20200814_101353_V06,7,2.417,1.200,1952,0,2.196
6,KTYX20200814_101353_V06,8,3.120,1.200,1955,0,0.461
6,KTYX20200814_101353_V06,9,3.999,1.200,1957,0,0.167
6,KTYX20200814_102057_V06,0,0.483,1.200,2880,0,674.905
6,KTYX20200814_102057_V06,2,0.879,1.200,2880,0,76.443
6,KTYX20200814_102057_V06,4,1.318,1.200,2881,0,1.182
6,KTYX20200814_102057_V06,6,1.802,1.200,1445,0,1.594
6,KTYX20200814_102057_V06,7,2.417,1.200,1448,0,2.838
6,KTYX20200814_102057_V06,8,3.120,1.200,1448,0,0.574
6,KTYX20200814_102057_V06,9,3.999,1.200,1444,0,0.112
1,KTYX20200815_100117_V06,0,0.483,1.200,4182,0,2709.004
1,KTYX20200815_100117_V06,2,0.879,1.200,4186,0,281.245
1,KTYX20200815_100117_V06,4,1.318,1.200,4187,0,0.736
1,KTYX20200815_100117_V06,6,1.802,1.200,2095,0,0.737
1,KTYX20200815_100820_V06,0,0.483,1.200,6377,0,6197.882
1,KTYX20200815_100820_V06,2,0.879,1.200,6380,0,1898.733
1,KTYX20200815_100820_V06,4,1.318,1.200,6380,0,70.764
1,KTYX20200815_100820_V06,6,1.802,1.200,3196,0,1.106
1,KTYX20200815_101524_V06,0,0.483,1.200,10849,1,8866.320
1,KTYX20200815_101524_V06,2,0.879,1.200,10855,0,4713.774
1,KTYX20200815_101524_V06,4,1.318,1.200,10857,0,1229.735
1,KTYX20200815_101524_V06,6,1.802,1.200,5433,0,8.415
1,KTYX20200815_102228_V06,0,0.483,1.200,15473,0,8432.578
1,KTYX20200815_102228_V06,2,0.879,1.200,15483,0,6701.007
1,KTYX20200815_102228_V06,4,1.318,1.200,15494,0,2879.020
1,KTYX20200815_102228_V06,6,1.802,1.200,7746,0,55.995
1,KTYX20200815_102934_V06,0,0.483,1.200,17073,0,6552.531
1,KTYX20200815_102934_V06,2,0.879,1.200,17081,0,6837.566
1,KTYX20200815_102934_V06,4,1.318,1.200,17080,0,3780.310
1,KTYX20200815_102934_V06,6,1.802,1.200,8544,0,165.111
2,KTYX20200815_100117_V06,0,0.483,1.200,66,0,39.115
2,KTYX20200815_100117_V06,2,0.879,1.200,66,0,4.027
2,KTYX20200815_100117_V06,4,1.318,1.200,66,0,0.442
2,KTYX20200815_100117_V06,6,1.802,1.200,31,0,0.003
2,KTYX20200815_100117_V06,7,2.417,1.200,32,0,0.003
2,KTYX20200815_100117_V06,8,3.120,1.200,32,0,0.003
2,KTYX20200815_100117_V06,9,3.999,1.200,33,0,0.003
4,KTYX20200815_100820_V06,0,0.483,1.200,426,0,199.904
4,KTYX20200815_100820_V06,2,0.879,1.200,428,0,20.235
4,KTYX20200815_100820_V06,4,1.318,1.200,428,0,9.525
4,KTYX20200815_100820_V06,6,1.802,1.200,210,0,1.101
4,KTYX20200815_100820_V06,7,2.417,1.200,210,0,0.780
4,KTYX20200815_100820_V06,8,3.120,1.200,210,0,1.120
4,KTYX20200815_100820_V06,9,3.999,1.200,210,0,0.186
1,KTYX20200816_100136_V06,0,0.483,1.200,1375,0,2691.321
1,KTYX20200816_100136_V06,2,0.879,1.200,1380,0,23.019
1,KTYX20200816_100136_V06,4,1.318,1.200,1379,0,2.592
1,KTYX20200816_100136_V06,8,1.802,1.200,688,0,5.320
1,KTYX20200816_100651_V06,0,0.483,1.200,2718,0,4263.048
1,KTYX20200816_100651_V06,2,0.879,1.200,2718,0,173.118
1,KTYX20200816_100651_V06,4,1.318,1.200,2716,0,8.858
1,KTYX20200816_100651_V06,8,1.802,1.200,1361,0,0.468
1,KTYX20200816_101206_V06,0,0.483,1.200,4690,0,5746.826
1,KTYX20200816_101206_V06,2,0.879,1.200,4690,0,979.326
1,KTYX20200816_101206_V06,4,1.318,1.200,4684,0,11.846
1,KTYX20200816_101206_V06,8,1.802,1.200,2347,0,4.231
1,KTYX20200816_101721_V06,0,0.483,1.200,6569,0,6022.794
1,KTYX20200816_101721_V06,2,0.879,1.200,6572,0,2285.274
1,KTYX20200816_101721_V06,4,1.318,1.200,6575,0,168.157
1,KTYX20200816_101721_V06,8,1.802,1.200,3289,0,5.447
1,KTYX20200816_102236_V06,0,0.483,1.200,10861,0,5987.332
1,KTYX20200816_102236_V06,2,0.879,1.200,10865,0,3821.527
1,KTYX20200816_102236_V06,4,1.318,1.200,10879,0,870.560
1,KTYX20200816_102236_V06,8,1.802,1.200,5439,0,21.162
1,KTYX20200816_102751_V06,0,0.483,1.200,14662,0,6125.039
1,KTYX20200816_102751_V06,2,0.879,1.200,14670,3,6038.832
1,KTYX20200816_102751_V06,4,1.318,1.200,14677,0,2317.858
1,KTYX20200816_102751_V06,8,1.802,1.200,7341,0,961.980
1,KTYX20200816_103301_V06,0,0.483,1.200,19096,5,12230.108
1,KTYX20200816_103301_V06,2,0.879,1.200,19103,0,11576.588
1,KTYX20200816_103301_V06,4,1.318,1.200,19106,0,9092.592
1,KTYX20200816_103301_V06,8,1.802,1.200,9561,0,5446.027
1,KTYX20200816_103809_V06,0,0.483,1.200,26285,301,117670.961
1,KTYX20200816_103809_V06,2,0.879,1.200,26283,259,132274.655
1,KTYX20200816_103809_V06,4,1.318,1.200,26293,51,115148.749
1,KTYX20200816_103809_V06,8,1.802,1.200,13158,1,31912.781
1,KTYX20200816_104318_V06,0,0.483,1.200,31346,764,142956.456
1,KTYX20200816_104318_V06,2,0.879,1.200,31354,625,162736.258
1,KTYX20200816_104318_V06,4,1.318,1.200,31353,133,160874.864
1,KTYX20200816_104318_V06,8,1.802,1.200,15689,1,42560.441
2,KTYX20200817_100513_V06,0,0.483,1.200,3390,0,585.296
2,KTYX20200817_100513_V06,2,0.879,1.200,3392,0,44.049
2,KTYX20200817_100513_V06,4,1.318,1.200,3393,0,0.567
2,KTYX20200817_100513_V06,6,1.802,1.200,1696,0,0.568
2,KTYX20200817_101100_V06,0,0.483,1.200,5975,0,1609.407
2,KTYX20200817_101100_V06,2,0.879,1.200,5978,0,395.313
2,KTYX20200817_101100_V06,4,1.318,1.200,5978,0,11.313
2,KTYX20200817_101100_V06,6,1.802,1.200,2995,0,0.975
2,KTYX20200817_101647_V06,0,0.483,1.200,8062,0,2752.173
2,KTYX20200817_101647_V06,2,0.879,1.200,8063,0,975.885
2,KTYX20200817_101647_V06,4,1.318,1.200,8076,0,170.629
2,KTYX20200817_101647_V06,6,1.802,1.200,4033,0,4.070
2,KTYX20200817_102219_V06,0,0.483,1.200,12958,0,4534.457
2,KTYX20200817_102219_V06,2,0.879,1.200,12963,0,1767.787
2,KTYX20200817_102219_V06,4,1.318,1.200,12968,0,560.279
2,KTYX20200817_102219_V06,6,1.802,1.200,6485,0,15.177
2,KTYX20200817_102807_V06,0,0.483,1.200,15799,0,4776.810
2,KTYX20200817_102807_V06,2,0.879,1.200,15804,0,2848.002
2,KTYX20200817_102807_V06,4,1.318,1.200,15808,0,805.593
2,KTYX20200817_102807_V06,6,1.802,1.200,7909,0,76.477
7,KTYX20200817_103354_V06,0,0.483,1.200,4773,0,454.397
7,KTYX20200817_103354_V06,2,0.879,1.200,4772,0,26.500
7,KTYX20200817_103354_V06,4,1.318,1.200,4770,0,1.159
7,KTYX20200817_103941_V06,0,0.483,1.200,6670,0,626.299
7,KTYX20200817_103941_V06,2,0.879,1.200,6672,0,95.215
7,KTYX20200817_103941_V06,4,1.318,1.200,6679,0,3.027
7,KTYX20200817_104528_V06,0,0.483,1.200,8675,0,613.924
7,KTYX20200817_104528_V06,2,0.879,1.200,8676,0,210.225
7,KTYX20200817_104528_V06,4,1.318,1.200,8673,0,4.352
3,KTYX20200817_101100_V06,0,0.483,1.200,831,0,87.527
3,KTYX20200817_101100_V06,2,0.879,1.200,834,0,23.010
3,KTYX20200817_101100_V06,4,1.318,1.200,837,0,1.194
3,KTYX20200817_101100_V06,6,1.802,1.200,415,0,0.039
3,KTYX20200817_101100_V06,7,2.417,1.200,416,0,0.039
3,KTYX20200817_101100_V06,8,3.120,1.200,420,0,0.040
3,KTYX20200817_101100_V06,9,3.999,1.200,417,0,0.039
3,KTYX20200817_101647_V06,0,0.483,1.200,3240,0,65.240
3,KTYX20200817_101647_V06,2,0.879,1.200,3237,0,78.157
3,KTYX20200817_101647_V06,4,1.318,1.200,3241,0,26.026
3,KTYX20200817_101647_V06,6,1.802,1.200,1620,0,0.692
3,KTYX20200817_101647_V06,7,2.417,1.200,1623,0,0.151
3,KTYX20200817_101647_V06,8,3.120,1.200,1623,0,0.152
3,KTYX20200817_101647_V06,9,3.999,1.200,1625,0,0.152
4,KTYX20200817_101100_V06,0,0.483,1.200,14202,949,27297.986
4,KTYX20200817_101100_V06,2,0.879,1.200,14200,933,25587.474
4,KTYX20200817_101100_V06,4,1.318,1.200,14197,949,28921.345
4,KTYX20200817_101100_V06,6,1.802,1.200,7107,523,30284.206
4,KTYX20200817_101100_V06,7,2.417,1.200,7109,546,31092.871
4,KTYX20200817_101100_V06,8,3.120,1.200,7112,276,34223.776
4,KTYX20200818_100259_V06,0,0.483,1.200,1577,3,3549.863
4,KTYX20200818_100259_V06,2,0.879,1.200,1577,0,141.295
4,KTYX20200818_100259_V06,4,1.318,1.200,1580,0,0.281
4,KTYX20200818_100259_V06,6,1.802,1.200,791,0,0.282
4,KTYX20200818_100727_V06,0,0.483,1.200,3139,0,5575.761
4,KTYX20200818_100727_V06,2,0.879,1.200,3143,0,901.716
4,KTYX20200818_100727_V06,4,1.318,1.200,3146,0,0.561
4,KTYX20200818_100727_V06,6,1.802,1.200,1572,0,0.561
4,KTYX20200818_101153_V06,0,0.483,1.200,4264,0,7235.234
4,KTYX20200818_101153_V06,2,0.879,1.200,4264,0,1929.417
4,KTYX20200818_101153_V06,4,1.318,1.200,4264,0,30.818
4,KTYX20200818_101153_V06,6,1.802,1.200,2130,0,0.747
4,KTYX20200818_101625_V06,0,0.483,1.200,6784,0,10450.037
4,KTYX20200818_101625_V06,2,0.879,1.200,6789,0,4719.406
4,KTYX20200818_101625_V06,4,1.318,1.200,6795,0,416.851
4,KTYX20200818_101625_V06,6,1.802,1.200,3401,0,4.910
4,KTYX20200818_102104_V06,0,0.483,1.200,10081,0,13255.872
4,KTYX20200818_102104_V06,2,0.879,1.200,10084,0,7335.612
4,KTYX20200818_102104_V06,4,1.318,1.200,10080,0,1039.545
4,KTYX20200818_102104_V06,6,1.802,1.200,5044,0,3.166
4,KTYX20200818_102544_V06,0,0.483,1.200,13952,0,14120.284
4,KTYX20200818_102544_V06,2,0.879,1.200,13963,0,9281.238
4,KTYX20200818_102544_V06,4,1.318,1.200,13963,0,1658.366
4,KTYX20200818_102544_V06,6,1.802,1.200,6979,0,13.447
4,KTYX20200818_103023_V06,0,0.483,1.200,9318,0,13142.592
4,KTYX20200818_103023_V06,2,0.879,1.200,9317,0,11401.760
4,KTYX20200818_103023_V06,4,1.318,1.200,9321,0,2252.038
4,KTYX20200818_103023_V06,6,1.802,1.200,4668,0,17.910
5,KTYX20200818_100259_V06,0,0.483,1.200,5764,0,1929.025
5,KTYX20200818_100259_V06,2,0.879,1.200,5767,0,133.882
5,KTYX20200818_100259_V06,4,1.318,1.200,5769,0,8.871
5,KTYX20200818_100259_V06,6,1.802,1.200,2912,0,2.711
5,KTYX20200818_100259_V06,7,2.417,1.200,2912,0,2.447
5,KTYX20200818_100727_V06,0,0.483,1.200,9083,0,2515.813
5,KTYX20200818_100727_V06,2,0.879,1.200,9086,0,303.187
5,KTYX20200818_100727_V06,4,1.318,1.200,9085,0,11.377
5,KTYX20200818_100727_V06,6,1.802,1.200,4545,0,3.910
5,KTYX20200818_100727_V06,7,2.417,1.200,4547,0,8.504
6,KTYX20200818_100727_V06,0,0.483,1.200,1588,1,510.164
6,KTYX20200818_100727_V06,2,0.879,1.200,1589,0,32.110
6,KTYX20200818_100727_V06,4,1.318,1.200,1588,0,1.177
6,KTYX20200818_100727_V06,6,1.802,1.200,788,0,0.069
6,KTYX20200818_100727_V06,7,2.417,1.200,789,0,0.039
6,KTYX20200818_100727_V06,8,3.120,1.200,793,0,0.074
6,KTYX20200818_100727_V06,9,3.999,1.200,793,0,0.022
6,KTYX20200818_100727_V06,10,5.098,1.200,796,0,0.024
6,KTYX20200818_100727_V06,11,6.416,1.200,797,0,0.016
2,KTYX20200819_100048_V06,0,0.483,1.200,1428,0,404.827
2,KTYX20200819_100048_V06,2,0.879,1.200,1429,0,0.261
2,KTYX20200819_100048_V06,4,1.318,1.200,1428,0,0.261
2,KTYX20200819_100048_V06,6,1.802,1.200,716,0,0.262
2,KTYX20200819_100752_V06,0,0.483,1.200,2850,0,2666.245
2,KTYX20200819_100752_V06,2,0.879,1.200,2851,0,59.364
2,KTYX20200819_100752_V06,4,1.318,1.200,2849,0,0.518
2,KTYX20200819_100752_V06,6,1.802,1.200,1424,0,0.518
2,KTYX20200819_101456_V06,0,0.483,1.200,4628,0,7463.425
2,KTYX20200819_101456_V06,2,0.879,1.200,4627,0,790.250
2,KTYX20200819_101456_V06,4,1.318,1.200,4633,0,1.517
2,KTYX20200819_101456_V06,6,1.802,1.200,2321,0,0.817
2,KTYX20200819_102159_V06,0,0.483,1.200,6904,0,10452.841
2,KTYX20200819_102159_V06,2,0.879,1.200,6905,0,1985.531
2,KTYX20200819_102159_V06,4,1.318,1.200,6913,0,120.067
2,KTYX20200819_102159_V06,6,1.802,1.200,3461,0,1.177
2,KTYX20200819_102903_V06,0,0.483,1.200,13171,0,10632.908
2,KTYX20200819_102903_V06,2,0.879,1.200,13177,0,2868.589
2,KTYX20200819_102903_V06,4,1.318,1.200,13179,0,420.172
2,KTYX20200819_102903_V06,6,1.802,1.200,6589,0,3.155
2,KTYX20200819_103607_V06,0,0.483,1.200,17212,0,9558.368
2,KTYX20200819_103607_V06,2,0.879,1.200,17213,0,3260.971
2,KTYX20200819_103607_V06,4,1.318,1.200,17220,0,697.655
2,KTYX20200819_103607_V06,6,1.802,1.200,8614,0,18.542
2,KTYX20200819_104310_V06,0,0.483,1.200,12693,0,9223.737
2,KTYX20200819_104310_V06,2,0.879,1.200,12698,0,3133.710
2,KTYX20200819_104310_V06,4,1.318,1.200,12704,0,521.141
2,KTYX20200819_104310_V06,6,1.802,1.200,6360,0,4.253
3,KTYX20200819_100752_V06,0,0.483,1.200,1615,3,1107.048
3,KTYX20200819_100752_V06,2,0.879,1.200,1614,0,116.344
3,KTYX20200819_100752_V06,4,1.318,1.200,1616,0,2.866
3,KTYX20200819_100752_V06,6,1.802,1.200,805,0,0.154
3,KTYX20200819_100752_V06,7,2.417,1.200,807,0,0.155
3,KTYX20200819_100752_V06,8,3.120,1.200,808,0,0.022
3,KTYX20200819_100752_V06,9,3.999,1.200,807,0,0.022
3,KTYX20200819_100752_V06,10,5.098,1.200,812,0,0.022
3,KTYX20200819_100752_V06,11,6.416,1.200,811,0,0.022
3,KTYX20200819_101456_V06,0,0.483,1.200,5543,0,2227.453
3,KTYX20200819_101456_V06,2,0.879,1.200,5548,0,863.357
3,KTYX20200819_101456_V06,4,1.318,1.200,5546,0,83.056
3,KTYX20200819_101456_V06,6,1.802,1.200,2771,0,0.564
3,KTYX20200819_101456_V06,7,2.417,1.200,2773,0,0.733
3,KTYX20200819_101456_V06,8,3.120,1.200,2779,0,0.211
3,KTYX20200819_101456_V06,9,3.999,1.200,2777,0,0.094
3,KTYX20200819_101456_V06,10,5.098,1.200,2790,0,0.081
3,KTYX20200819_101456_V06,11,6.416,1.200,2791,0,0.076
3,KTYX20200819_102159_V06,0,0.483,1.200,8988,0,2094.223
3,KTYX20200819_102159_V06,2,0.879,1.200,8988,0,1334.641
3,KTYX20200819_102159_V06,4,1.318,1.200,8991,0,252.357
3,KTYX20200819_102159_V06,6,1.802,1.200,4499,0,28.251
3,KTYX20200819_102159_V06,7,2.417,1.200,4497,0,1.549
3,KTYX20200819_102159_V06,8,3.120,1.200,4501,0,0.541
3,KTYX20200819_102159_V06,9,3.999,1.200,4505,0,0.248
3,KTYX20200819_102159_V06,10,5.098,1.200,4512,0,0.192
3,KTYX20200819_102159_V06,11,6.416,1.200,4522,0,0.130
3,KTYX20200819_102903_V06,0,0.483,1.200,15824,0,1705.165
3,KTYX20200819_102903_V06,2,0.879,1.200,15826,0,1116.825
3,KTYX20200819_102903_V06,4,1.318,1.200,15830,0,403.618
3,KTYX20200819_102903_V06,6,1.802,1.200,7915,0,47.549
3,KTYX20200819_102903_V06,7,2.417,1.200,7921,0,11.462
3,KTYX20200819_102903_V06,8,3.120,1.200,7930,0,1.481
3,KTYX20200819_102903_V06,9,3.999,1.200,7934,0,1.320
3,KTYX20200819_102903_V06,10,5.098,1.200,7956,0,0.928
3,KTYX20200819_102903_V06,11,6.416,1.200,7972,0,0.393
7,KTYX20200819_110423_V06,0,0.483,1.200,12029,16,278.433
7,KTYX20200819_110423_V06,2,0.879,1.200,68098,34,390.045
7,KTYX20200819_110423_V06,4,1.318,1.200,68108,9,127.064
7,KTYX20200819_110423_V06,6,1.802,1.200,34069,1,62.104
7,KTYX20200819_110423_V06,7,2.417,1.200,34081,1,59.916
7,KTYX20200819_110423_V06,8,3.120,1.200,34109,0,63.098
7,KTYX20200819_110423_V06,9,3.999,1.200,34144,0,89.602
7,KTYX20200819_110423_V06,10,5.098,1.200,34194,0,121.453
7,KTYX20200819_110423_V06,11,6.416,1.200,34284,10,120.749
7,KTYX20200819_111128_V06,0,0.483,1.200,83463,162,1280.070
7,KTYX20200819_111128_V06,2,0.879,1.200,83476,49,520.760
7,KTYX20200819_111128_V06,4,1.318,1.200,83492,20,204.748
7,KTYX20200819_111128_V06,6,1.802,1.200,41760,1,164.012
7,KTYX20200819_111128_V06,7,2.417,1.200,41776,3,140.057
7,KTYX20200819_111128_V06,8,3.120,1.200,41804,4,165.660
