filename,local_time
KTLX20220830_123529_V06,20220830_073529
KTLX20220830_123856_V06,20220830_073856
KTLX20220830_124221_V06,20220830_074221
KTLX20220830_124547_V06,20220830_074547
KTLX20220830_124913_V06,20220830_074913
KTLX20220830_125245_V06,20220830_075245
KTLX20220830_125616_V06,20220830_075616
KTLX20220830_130307_V06,20220830_080307
KTLX20220830_130633_V06,20220830_080633
KTLX20220830_130947_V06,20220830_080947
KTLX20220830_131304_V06,20220830_081304
KTLX20220830_131623_V06,20220830_081623
KTLX20220830_131938_V06,20220830_081938
KTLX20220830_132256_V06,20220830_082256
KTLX20220830_132610_V06,20220830_082610
KTLX20220830_132924_V06,20220830_082924
KTLX20220831_113829_V06,20220831_063829
KTLX20220831_114806_V06,20220831_064806
KTLX20220831_120723_V06,20220831_070723
KTLX20220831_121701_V06,20220831_071701
KTLX20220831_122640_V06,20220831_072640
KTLX20220831_123617_V06,20220831_073617
KTLX20220831_124555_V06,20220831_074555
KTLX20220831_130512_V06,20220831_080512
KTLX20220831_131450_V06,20220831_081450
KTLX20220831_132428_V06,20220831_082428
KTLX20220901_113421_V06,20220901_063421
KTLX20220901_113748_V06,20220901_063748
KTLX20220901_114129_V06,20220901_064129
KTLX20220901_114517_V06,20220901_064517
KTLX20220901_114905_V06,20220901_064905
KTLX20220901_115253_V06,20220901_065253
KTLX20220901_120049_V06,20220901_070049
KTLX20220901_120503_V06,20220901_070503
KTLX20220901_120904_V06,20220901_070904
KTLX20220901_121248_V06,20220901_071248
KTLX20220901_121632_V06,20220901_071632
KTLX20220901_122034_V06,20220901_072034
KTLX20220901_122435_V06,20220901_072435
KTLX20220901_122836_V06,20220901_072836
KTLX20220901_123233_V06,20220901_073233
KTLX20220901_123650_V06,20220901_073650
KTLX20220901_124104_V06,20220901_074104
KTLX20220901_124500_V06,20220901_074500
KTLX20220901_124910_V06,20220901_074910
KTLX20220901_125334_V06,20220901_075334
KTLX20220901_130228_V06,20220901_080228
KTLX20220901_130647_V06,20220901_080647
KTLX20220901_131106_V06,20220901_081106
KTLX20220901_131525_V06,20220901_081525
KTLX20220901_131944_V06,20220901_081944
KTLX20220901_132408_V06,20220901_082408
KTLX20220901_132831_V06,20220901_082831
KTLX20220902_113255_V06,20220902_063255
KTLX20220902_113609_V06,20220902_063609
KTLX20220902_113924_V06,20220902_063924
KTLX20220902_114238_V06,20220902_064238
KTLX20220902_114612_V06,20220902_064612
KTLX20220902_114947_V06,20220902_064947
KTLX20220902_115323_V06,20220902_065323
KTLX20220902_115642_V06,20220902_065642
KTLX20220902_120332_V06,20220902_070332
KTLX20220902_120645_V06,20220902_070645
KTLX20220902_121004_V06,20220902_071004
KTLX20220902_121322_V06,20220902_071322
KTLX20220902_121640_V06,20220902_071640
KTLX20220902_122015_V06,20220902_072015
KTLX20220902_122350_V06,20220902_072350
KTLX20220902_122725_V06,20220902_072725
KTLX20220902_123101_V06,20220902_073101
KTLX20220902_123437_V06,20220902_073437
KTLX20220902_123813_V06,20220902_073813
KTLX20220902_124150_V06,20220902_074150
KTLX20220902_124525_V06,20220902_074525
KTLX20220902_124901_V06,20220902_074901
KTLX20220902_125235_V06,20220902_075235
KTLX20220902_125611_V06,20220902_075611
KTLX20220902_130322_V06,20220902_080322
KTLX20220902_130659_V06,20220902_080659
KTLX20220902_131035_V06,20220902_081035
KTLX20220902_131410_V06,20220902_081410
KTLX20220902_131747_V06,20220902_081747
KTLX20220902_132121_V06,20220902_082121
KTLX20220902_132457_V06,20220902_082457
KTLX20220902_132832_V06,20220902_082832
KTLX20220902_133207_V06,20220902_083207
KTLX20220903_113649_V06,20220903_063649
KTLX20220903_114627_V06,20220903_064627
KTLX20220903_120544_V06,20220903_070544
KTLX20220903_120934_V06,20220903_070934
KTLX20220903_121335_V06,20220903_071335
KTLX20220903_121737_V06,20220903_071737
KTLX20220903_122139_V06,20220903_072139
KTLX20220903_122532_V06,20220903_072532
KTLX20220903_122921_V06,20220903_072921
KTLX20220903_123311_V06,20220903_073311
KTLX20220903_123705_V06,20220903_073705
KTLX20220903_124106_V06,20220903_074106
KTLX20220903_124520_V06,20220903_074520
KTLX20220903_124934_V06,20220903_074934
KTLX20220903_125348_V06,20220903_075348
KTLX20220903_130215_V06,20220903_080215
KTLX20220903_130630_V06,20220903_080630
KTLX20220903_131044_V06,20220903_081044
KTLX20220903_131445_V06,20220903_081445
KTLX20220903_131846_V06,20220903_081846
KTLX20220903_132234_V06,20220903_082234
KTLX20220903_132610_V06,20220903_082610
KTLX20220903_132959_V06,20220903_082959
KTLX20220904_113400_V06,20220904_063400
KTLX20220904_113820_V06,20220904_063820
KTLX20220904_114238_V06,20220904_064238
KTLX20220904_114702_V06,20220904_064702
KTLX20220904_115120_V06,20220904_065120
KTLX20220904_115544_V06,20220904_065544
KTLX20220904_120423_V06,20220904_070423
KTLX20220904_120903_V06,20220904_070903
KTLX20220904_121344_V06,20220904_071344
KTLX20220904_121818_V06,20220904_071818
KTLX20220904_122258_V06,20220904_072258
KTLX20220904_122739_V06,20220904_072739
KTLX20220904_123220_V06,20220904_073220
KTLX20220904_123702_V06,20220904_073702
KTLX20220904_124143_V06,20220904_074143
KTLX20220904_124624_V06,20220904_074624
KTLX20220904_125057_V06,20220904_075057
KTLX20220904_125516_V06,20220904_075516
KTLX20220904_130358_V06,20220904_080358
KTLX20220904_130822_V06,20220904_080822
KTLX20220904_131245_V06,20220904_081245
KTLX20220904_131709_V06,20220904_081709
KTLX20220904_132137_V06,20220904_082137
KTLX20220904_132606_V06,20220904_082606
KTLX20220904_133031_V06,20220904_083031
KTLX20220905_114119_V06,20220905_064119
KTLX20220905_120035_V06,20220905_070035
KTLX20220905_121013_V06,20220905_071013
KTLX20220905_121951_V06,20220905_071951
KTLX20220905_122354_V06,20220905_072354
KTLX20220905_122809_V06,20220905_072809
KTLX20220905_123222_V06,20220905_073222
KTLX20220905_123636_V06,20220905_073636
KTLX20220905_124051_V06,20220905_074051
KTLX20220905_124507_V06,20220905_074507
KTLX20220905_130422_V06,20220905_080422
KTLX20220905_131400_V06,20220905_081400
KTLX20220905_132338_V06,20220905_082338
KTLX20220905_133316_V06,20220905_083316
KTLX20220906_113546_V06,20220906_063546
KTLX20220906_114524_V06,20220906_064524
KTLX20220906_120439_V06,20220906_070439
KTLX20220906_121417_V06,20220906_071417
KTLX20220906_122355_V06,20220906_072355
KTLX20220906_123332_V06,20220906_073332
KTLX20220906_124310_V06,20220906_074310
KTLX20220906_130225_V06,20220906_080225
KTLX20220906_131203_V06,20220906_081203
KTLX20220906_132142_V06,20220906_082142
KTLX20220906_133120_V06,20220906_083120
KTLX20220907_114324_V06,20220907_064324
KTLX20220907_120239_V06,20220907_070239
KTLX20220907_121216_V06,20220907_071216
KTLX20220907_122154_V06,20220907_072154
KTLX20220907_123132_V06,20220907_073132
KTLX20220907_124109_V06,20220907_074109
KTLX20220907_130026_V06,20220907_080026
KTLX20220907_131004_V06,20220907_081004
KTLX20220907_131942_V06,20220907_081942
KTLX20220907_132920_V06,20220907_082920
KTLX20220908_114249_V06,20220908_064249
KTLX20220908_114951_V06,20220908_064951
KTLX20220908_120354_V06,20220908_070354
KTLX20220908_121056_V06,20220908_071056
KTLX20220908_121756_V06,20220908_071756
KTLX20220908_122457_V06,20220908_072457
KTLX20220908_123158_V06,20220908_073158
KTLX20220908_123859_V06,20220908_073859
KTLX20220908_124600_V06,20220908_074600
KTLX20220908_132657_V06,20220908_082657
KTLX20220908_133358_V06,20220908_083358
KTLX20220909_113948_V06,20220909_063948
KTLX20220909_114649_V06,20220909_064649
KTLX20220909_120031_V06,20220909_070031
KTLX20220909_120721_V06,20220909_070721
KTLX20220909_121410_V06,20220909_071410
KTLX20220909_122100_V06,20220909_072100
KTLX20220909_122751_V06,20220909_072751
KTLX20220909_123441_V06,20220909_073441
KTLX20220909_124131_V06,20220909_074131
KTLX20220909_124820_V06,20220909_074820
KTLX20220909_132202_V06,20220909_082202
KTLX20220909_132853_V06,20220909_082853
KTLX20220909_133555_V06,20220909_083555
KTLX20220910_114422_V06,20220910_064422
KTLX20220910_115231_V06,20220910_065231
KTLX20220910_120633_V06,20220910_070633
KTLX20220910_121335_V06,20220910_071335
KTLX20220910_122038_V06,20220910_072038
KTLX20220910_122738_V06,20220910_072738
KTLX20220910_123440_V06,20220910_073440
KTLX20220910_124142_V06,20220910_074142
KTLX20220910_124844_V06,20220910_074844
KTLX20220910_130246_V06,20220910_080246
KTLX20220910_130947_V06,20220910_080947
KTLX20220910_131648_V06,20220910_081648
KTLX20220910_132349_V06,20220910_082349
KTLX20220910_133050_V06,20220910_083050
KTLX20220910_133750_V06,20220910_083750
KTLX20220911_114149_V06,20220911_064149
KTLX20220911_114517_V06,20220911_064517
KTLX20220911_114845_V06,20220911_064845
KTLX20220911_115159_V06,20220911_065159
KTLX20220911_115623_V06,20220911_065623
KTLX20220911_120251_V06,20220911_070251
KTLX20220911_120604_V06,20220911_070604
KTLX20220911_120918_V06,20220911_070918
KTLX20220911_121232_V06,20220911_071232
KTLX20220911_121547_V06,20220911_071547
KTLX20220911_121900_V06,20220911_071900
KTLX20220911_122230_V06,20220911_072230
KTLX20220911_122558_V06,20220911_072558
KTLX20220911_122927_V06,20220911_072927
KTLX20220911_123301_V06,20220911_073301
KTLX20220911_123637_V06,20220911_073637
KTLX20220911_124012_V06,20220911_074012
KTLX20220911_124347_V06,20220911_074347
KTLX20220911_124723_V06,20220911_074723
KTLX20220911_125058_V06,20220911_075058
KTLX20220911_125433_V06,20220911_075433
KTLX20220911_130143_V06,20220911_080143
KTLX20220911_130520_V06,20220911_080520
KTLX20220911_130857_V06,20220911_080857
KTLX20220911_131233_V06,20220911_081233
KTLX20220911_131610_V06,20220911_081610
KTLX20220911_131946_V06,20220911_081946
KTLX20220911_132322_V06,20220911_082322
KTLX20220911_132658_V06,20220911_082658
KTLX20220911_133034_V06,20220911_083034
KTLX20220911_133409_V06,20220911_083409
KTLX20220911_133744_V06,20220911_083744
KTLX20220912_114523_V06,20220912_064523
KTLX20220912_115224_V06,20220912_065224
KTLX20220912_120627_V06,20220912_070627
KTLX20220912_121445_V06,20220912_071445
KTLX20220912_122148_V06,20220912_072148
KTLX20220913_114129_V06,20220913_064129
KTLX20220913_114824_V06,20220913_064824
KTLX20220913_120226_V06,20220913_070226
KTLX20220913_120927_V06,20220913_070927
KTLX20220913_121628_V06,20220913_071628
KTLX20220913_122328_V06,20220913_072328
KTLX20220913_123029_V06,20220913_073029
KTLX20220913_123731_V06,20220913_073731
KTLX20220913_124433_V06,20220913_074433
KTLX20220913_125134_V06,20220913_075134
KTLX20220913_130536_V06,20220913_080536
KTLX20220913_131237_V06,20220913_081237
KTLX20220913_131937_V06,20220913_081937
KTLX20220913_132638_V06,20220913_082638
KTLX20220913_133340_V06,20220913_083340
KTLX20220914_114324_V06,20220914_064324
KTLX20220914_115026_V06,20220914_065026
KTLX20220914_120428_V06,20220914_070428
KTLX20220914_121129_V06,20220914_071129
KTLX20220914_121830_V06,20220914_071830
KTLX20220914_122531_V06,20220914_072531
KTLX20220914_123232_V06,20220914_073232
KTLX20220914_123933_V06,20220914_073933
KTLX20220914_124634_V06,20220914_074634
KTLX20220914_130035_V06,20220914_080035
KTLX20220914_130738_V06,20220914_080738
KTLX20220914_131440_V06,20220914_081440
KTLX20220914_132141_V06,20220914_082141
KTLX20220914_132842_V06,20220914_082842
KTLX20220914_133542_V06,20220914_083542
KTLX20220915_114248_V06,20220915_064248
KTLX20220915_114930_V06,20220915_064930
KTLX20220915_120255_V06,20220915_070255
KTLX20220915_120937_V06,20220915_070937
KTLX20220915_121619_V06,20220915_071619
KTLX20220915_122306_V06,20220915_072306
KTLX20220915_123001_V06,20220915_073001
KTLX20220915_123655_V06,20220915_073655
KTLX20220915_124351_V06,20220915_074351
KTLX20220915_125052_V06,20220915_075052
KTLX20220915_130455_V06,20220915_080455
KTLX20220915_131149_V06,20220915_081149
KTLX20220915_131850_V06,20220915_081850
KTLX20220915_132546_V06,20220915_082546
KTLX20220915_133241_V06,20220915_083241
KTLX20220915_133941_V06,20220915_083941
KTLX20220916_114409_V06,20220916_064409
KTLX20220916_114737_V06,20220916_064737
KTLX20220916_115056_V06,20220916_065056
KTLX20220916_115432_V06,20220916_065432
KTLX20220916_120143_V06,20220916_070143
KTLX20220916_120520_V06,20220916_070520
KTLX20220916_120855_V06,20220916_070855
KTLX20220916_121209_V06,20220916_071209
KTLX20220916_121544_V06,20220916_071544
KTLX20220916_121858_V06,20220916_071858
KTLX20220916_122235_V06,20220916_072235
KTLX20220916_122611_V06,20220916_072611
KTLX20220916_122947_V06,20220916_072947
KTLX20220916_123323_V06,20220916_073323
KTLX20220916_123658_V06,20220916_073658
KTLX20220916_124047_V06,20220916_074047
KTLX20220916_124422_V06,20220916_074422
KTLX20220916_124758_V06,20220916_074758
KTLX20220916_125111_V06,20220916_075111
KTLX20220916_125424_V06,20220916_075424
KTLX20220916_130112_V06,20220916_080112
KTLX20220916_130425_V06,20220916_080425
KTLX20220916_130739_V06,20220916_080739
KTLX20220916_131051_V06,20220916_081051
KTLX20220916_131404_V06,20220916_081404
KTLX20220916_131719_V06,20220916_081719
KTLX20220916_132032_V06,20220916_082032
KTLX20220916_132346_V06,20220916_082346
KTLX20220916_132721_V06,20220916_082721
KTLX20220916_133056_V06,20220916_083056
KTLX20220916_133430_V06,20220916_083430
KTLX20220916_133805_V06,20220916_083805
KTLX20220916_134140_V06,20220916_084140
KTLX20220917_114330_V06,20220917_064330
KTLX20220917_115019_V06,20220917_065019
KTLX20220917_120351_V06,20220917_070351
KTLX20220917_121032_V06,20220917_071032
KTLX20220917_121733_V06,20220917_071733
KTLX20220917_122428_V06,20220917_072428
KTLX20220917_123129_V06,20220917_073129
KTLX20220917_123829_V06,20220917_073829
KTLX20220917_124530_V06,20220917_074530
KTLX20220917_125231_V06,20220917_075231
KTLX20220917_130632_V06,20220917_080632
KTLX20220917_131327_V06,20220917_081327
KTLX20220917_132022_V06,20220917_082022
KTLX20220917_132723_V06,20220917_082723
KTLX20220917_133423_V06,20220917_083423
KTLX20220917_134124_V06,20220917_084124
KTLX20220918_115047_V06,20220918_065047
KTLX20220918_120410_V06,20220918_070410
KTLX20220918_121110_V06,20220918_071110
KTLX20220918_121805_V06,20220918_071805
KTLX20220918_122506_V06,20220918_072506
KTLX20220918_123207_V06,20220918_073207
KTLX20220918_123908_V06,20220918_073908
KTLX20220918_124609_V06,20220918_074609
KTLX20220918_125310_V06,20220918_075310
KTLX20220918_130712_V06,20220918_080712
KTLX20220918_131414_V06,20220918_081414
KTLX20220918_132114_V06,20220918_082114
KTLX20220918_132815_V06,20220918_082815
KTLX20220918_133516_V06,20220918_083516
KTLX20220918_134216_V06,20220918_084216
KTLX20220919_114536_V06,20220919_064536
KTLX20220919_115236_V06,20220919_065236
KTLX20220919_120636_V06,20220919_070636
KTLX20220919_121337_V06,20220919_071337
KTLX20220919_122037_V06,20220919_072037
KTLX20220919_122738_V06,20220919_072738
KTLX20220919_123438_V06,20220919_073438
KTLX20220919_124139_V06,20220919_074139
KTLX20220919_124839_V06,20220919_074839
KTLX20220919_130242_V06,20220919_080242
KTLX20220919_130942_V06,20220919_080942
KTLX20220919_131643_V06,20220919_081643
KTLX20220919_132342_V06,20220919_082342
KTLX20220919_133044_V06,20220919_083044
KTLX20220919_133746_V06,20220919_083746
KTLX20220919_134448_V06,20220919_084448
KTLX20220920_115031_V06,20220920_065031
KTLX20220920_120431_V06,20220920_070431
KTLX20220920_121133_V06,20220920_071133
KTLX20220920_121833_V06,20220920_071833
KTLX20220920_122533_V06,20220920_072533
KTLX20220920_123235_V06,20220920_073235
KTLX20220920_123935_V06,20220920_073935
KTLX20220920_124637_V06,20220920_074637
KTLX20220920_130039_V06,20220920_080039
KTLX20220920_130739_V06,20220920_080739
KTLX20220920_131440_V06,20220920_081440
KTLX20220920_132139_V06,20220920_082139
KTLX20220920_132840_V06,20220920_082840
KTLX20220920_133541_V06,20220920_083541
KTLX20220920_134241_V06,20220920_084241
KTLX20220921_114914_V06,20220921_064914
KTLX20220921_120314_V06,20220921_070314
KTLX20220921_121014_V06,20220921_071014
KTLX20220921_121716_V06,20220921_071716
KTLX20220921_122417_V06,20220921_072417
KTLX20220921_123117_V06,20220921_073117
KTLX20220921_123817_V06,20220921_073817
KTLX20220921_124519_V06,20220921_074519
KTLX20220921_125221_V06,20220921_075221
KTLX20220921_130620_V06,20220921_080620
KTLX20220921_131321_V06,20220921_081321
KTLX20220921_132021_V06,20220921_082021
KTLX20220921_132720_V06,20220921_082720
KTLX20220921_133420_V06,20220921_083420
KTLX20220921_134121_V06,20220921_084121
KTLX20220922_115026_V06,20220922_065026
KTLX20220922_115354_V06,20220922_065354
KTLX20220922_120053_V06,20220922_070053
KTLX20220922_120422_V06,20220922_070422
KTLX20220922_120750_V06,20220922_070750
KTLX20220922_121119_V06,20220922_071119
KTLX20220922_121446_V06,20220922_071446
KTLX20220922_121814_V06,20220922_071814
KTLX20220922_122143_V06,20220922_072143
KTLX20220922_122511_V06,20220922_072511
KTLX20220922_122840_V06,20220922_072840
KTLX20220922_123209_V06,20220922_073209
KTLX20220922_123537_V06,20220922_073537
KTLX20220922_123906_V06,20220922_073906
KTLX20220922_124234_V06,20220922_074234
KTLX20220922_124601_V06,20220922_074601
KTLX20220922_124930_V06,20220922_074930
KTLX20220922_125258_V06,20220922_075258
KTLX20220922_125627_V06,20220922_075627
KTLX20220922_130324_V06,20220922_080324
KTLX20220922_130652_V06,20220922_080652
KTLX20220922_131020_V06,20220922_081020
KTLX20220922_131347_V06,20220922_081347
KTLX20220922_131715_V06,20220922_081715
KTLX20220922_132044_V06,20220922_082044
KTLX20220922_132412_V06,20220922_082412
KTLX20220922_132740_V06,20220922_082740
KTLX20220922_133108_V06,20220922_083108
KTLX20220922_133436_V06,20220922_083436
KTLX20220922_133805_V06,20220922_083805
KTLX20220922_134133_V06,20220922_084133
KTLX20220922_134455_V06,20220922_084455
KTLX20220923_115059_V06,20220923_065059
KTLX20220923_120454_V06,20220923_070454
KTLX20220923_121157_V06,20220923_071157
KTLX20220923_121859_V06,20220923_071859
KTLX20220923_122600_V06,20220923_072600
KTLX20220923_123302_V06,20220923_073302
KTLX20220923_124003_V06,20220923_074003
KTLX20220923_124704_V06,20220923_074704
KTLX20220923_130106_V06,20220923_080106
KTLX20220923_130807_V06,20220923_080807
KTLX20220923_131508_V06,20220923_081508
KTLX20220923_132209_V06,20220923_082209
KTLX20220923_132910_V06,20220923_082910
KTLX20220923_133613_V06,20220923_083613
KTLX20220923_134314_V06,20220923_084314
KTLX20220924_115148_V06,20220924_065148
KTLX20220924_120059_V06,20220924_070059
KTLX20220924_120534_V06,20220924_070534
KTLX20220924_121010_V06,20220924_071010
KTLX20220924_121446_V06,20220924_071446
KTLX20220924_121922_V06,20220924_071922
KTLX20220924_122357_V06,20220924_072357
KTLX20220924_122832_V06,20220924_072832
KTLX20220924_123308_V06,20220924_073308
KTLX20220924_123744_V06,20220924_073744
KTLX20220924_124220_V06,20220924_074220
