track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
2,KTLX20200903_120043_V06,-2.712,0.269,365.979,55.890,8.413,-96.910,36.433,4206.600,126434.838,20200903_070043
3,KTLX20200903_120043_V06,-2.712,0.135,469.984,93.281,15.843,-96.332,36.261,7921.444,133816.479,20200903_070043
1,KTLX20200904_130330_V06,59.332,0.151,318.018,518.865,22.754,-97.180,34.347,11376.829,109802.929,20200904_080330
1,KTLX20200904_131307_V06,68.949,0.066,312.180,519.518,29.116,-97.211,34.344,14557.801,109928.033,20200904_081307
1,KTLX20200906_121342_V06,8.055,0.078,398.672,85.548,14.290,-96.728,36.298,7144.810,118031.378,20200906_071342
1,KTLX20200907_132408_V06,77.751,0.121,421.046,226.865,12.874,-96.609,35.661,6436.775,70712.258,20200907_082408
1,KTLX20200908_120053_V06,-6.237,0.116,26.324,447.506,34.540,-98.770,34.659,17269.875,155448.009,20200908_070053
2,KTLX20200908_121028_V06,3.346,0.817,256.373,300.472,7.405,-97.517,35.331,3702.600,21814.586,20200908_071028
9,KTLX20200909_124202_V06,34.175,0.098,246.506,338.691,18.700,-97.571,35.158,9350.185,33009.956,20200909_074202
9,KTLX20200909_124804_V06,40.208,0.099,246.756,335.654,25.566,-97.570,35.172,12782.751,32039.392,20200909_074804
15,KTLX20200909_132245_V06,74.892,0.079,338.118,303.459,24.922,-97.068,35.317,12460.793,19137.343,20200909_082245
15,KTLX20200909_132816_V06,80.408,0.076,338.668,301.589,32.033,-97.065,35.326,16016.408,19350.195,20200909_082816
6,KTLX20200909_123000_V06,22.142,0.121,252.922,355.550,19.085,-97.536,35.082,9542.591,36407.850,20200909_073000
13,KTLX20200909_131129_V06,63.625,0.088,29.216,119.586,36.276,-98.782,36.137,18137.814,162690.899,20200909_081129
14,KTLX20200909_131714_V06,69.375,0.095,238.402,300.604,29.822,-97.616,35.330,14911.205,30800.315,20200909_081714
1,KTLX20200913_121820_V06,7.519,0.062,63.899,347.489,18.256,-98.572,35.112,9128.054,120414.635,20200913_071820
2,KTLX20200913_130502_V06,54.219,0.069,396.637,514.649,38.590,-96.752,34.364,19295.017,117699.750,20200913_080502
1,KTLX20200914_120421_V06,-7.205,0.311,61.360,350.684,14.248,-98.586,35.098,7124.138,121981.522,20200914_070421
1,KTLX20200914_121357_V06,2.395,-1.000,61.360,350.684,29.512,-98.586,35.098,14756.138,121981.522,20200914_071357
1,KTLX20200914_122332_V06,11.978,0.067,65.357,353.666,16.398,-98.564,35.084,8198.814,120350.975,20200914_072332
2,KTLX20200914_121357_V06,2.395,0.069,197.493,181.363,8.688,-97.845,35.866,4343.943,78393.902,20200914_071357
4,KTLX20200914_123308_V06,21.578,0.290,273.180,188.532,9.749,-97.426,35.835,4874.523,57324.693,20200914_073308
1,KTLX20200915_120816_V06,-4.030,0.067,388.986,295.113,6.848,-96.788,35.354,3423.939,44560.238,20200915_070816
2,KTLX20200915_121751_V06,5.553,0.080,193.390,306.311,13.690,-97.864,35.303,6845.070,53398.363,20200915_071751
2,KTLX20200916_120543_V06,-7.323,0.264,65.363,301.640,6.852,-98.568,35.319,3425.976,117321.215,20200916_070543
1,KTLX20200918_120800_V06,-6.530,0.332,65.325,354.282,10.136,-98.564,35.082,5067.962,120435.408,20200918_070800
6,KTLX20200919_132848_V06,73.523,0.324,298.629,115.650,24.206,-97.285,36.164,12102.890,92177.369,20200919_082848
6,KTLX20200919_133824_V06,83.123,0.054,298.544,116.073,35.359,-97.286,36.162,17679.389,91966.565,20200919_083824
1,KTLX20200919_120226_V06,-12.844,0.119,300.517,431.435,2.816,-97.275,34.741,1407.854,65718.161,20200919_070226
3,KTLX20200919_121202_V06,-3.244,0.450,387.186,284.976,8.764,-96.798,35.400,4382.038,44235.406,20200919_071202
4,KTLX20200919_121202_V06,-3.244,0.220,252.907,312.091,9.047,-97.536,35.278,4523.466,24309.992,20200919_071202
4,KTLX20200920_120643_V06,-9.309,0.845,386.728,278.143,9.806,-96.800,35.431,4903.233,44720.036,20200920_070643
4,KTLX20200920_121619_V06,0.291,0.504,387.140,277.900,17.451,-96.798,35.432,8725.633,44949.420,20200920_071619
1,KTLX20200920_114730_V06,-28.526,0.106,178.312,413.571,3.254,-97.943,34.819,1627.157,83226.020,20200920_064730
2,KTLX20200920_114730_V06,-28.526,0.084,288.270,386.096,4.580,-97.342,34.945,2290.005,43445.715,20200920_064730
5,KTLX20200920_121619_V06,0.291,0.133,374.920,488.957,17.182,-96.870,34.481,8590.834,101633.704,20200920_071619
2,KTLX20200921_120120_V06,-15.442,0.078,393.450,284.213,8.646,-96.763,35.403,4322.960,47386.836,20200921_070120
2,KTLX20200921_121057_V06,-5.826,0.105,393.484,284.843,18.642,-96.763,35.400,9321.119,47352.537,20200921_071057
1,KTLX20200921_120120_V06,-15.442,0.080,282.035,384.668,4.995,-97.376,34.951,2497.643,43276.689,20200921_070120
3,KTLX20200921_120120_V06,-15.442,0.068,301.350,425.660,8.410,-97.270,34.767,4205.050,62833.384,20200921_070120
7,KTLX20200921_121057_V06,-5.826,0.564,201.709,294.120,7.712,-97.818,35.358,3855.778,49233.577,20200921_071057
1,KTLX20200923_123812_V06,19.918,0.171,276.513,194.484,5.665,-97.407,35.808,2832.264,54049.109,20200923_073812
1,KTLX20200923_124748_V06,29.518,0.063,276.076,196.245,17.023,-97.410,35.801,8511.614,53238.947,20200923_074748
1,KTLX20200924_120404_V06,-14.971,0.754,392.773,286.569,12.324,-96.767,35.393,6161.930,46870.300,20200924_070404
1,KTLX20200924_121339_V06,-5.388,0.730,396.018,289.427,18.823,-96.749,35.380,9411.503,48299.252,20200924_071339
1,KTLX20200924_122315_V06,4.212,0.899,393.765,288.086,23.769,-96.761,35.386,11884.421,47259.406,20200924_072315
1,KTLX20200924_123252_V06,13.829,0.705,395.361,288.710,29.870,-96.753,35.383,14935.071,48013.629,20200924_073252
3,KTLX20200924_121339_V06,-5.388,0.314,209.531,298.706,5.193,-97.775,35.338,2596.344,45239.298,20200924_071339
3,KTLX20200924_122315_V06,4.212,0.508,212.692,300.290,15.088,-97.758,35.331,7543.963,43654.385,20200924_072315
3,KTLX20200924_123252_V06,13.829,0.196,218.559,301.732,22.997,-97.725,35.324,11498.416,40729.801,20200924_073252
1,KTLX20200925_120802_V06,-11.763,0.303,405.527,289.249,7.227,-96.697,35.380,3613.491,53036.500,20200925_070802
1,KTLX20200925_121738_V06,-2.163,0.062,407.434,290.130,18.968,-96.686,35.376,9483.970,53943.425,20200925_071738
4,KTLX20200925_131515_V06,55.454,0.267,288.518,141.112,16.438,-97.341,36.049,8218.937,79651.000,20200925_081515
4,KTLX20200925_132451_V06,65.054,0.127,289.294,142.641,29.283,-97.337,36.042,14641.447,78861.317,20200925_082451
2,KTLX20200925_120802_V06,-11.763,0.151,210.747,295.074,4.720,-97.768,35.354,2359.900,44694.636,20200925_070802
5,KTLX20200925_132451_V06,65.054,0.073,245.843,90.285,14.219,-97.579,36.278,7109.589,108297.657,20200925_082451
5,KTLX20200926_121518_V06,-5.257,0.199,253.896,302.042,11.662,-97.531,35.324,5831.062,23074.832,20200926_071518
5,KTLX20200926_122454_V06,4.343,0.150,255.997,309.003,20.771,-97.519,35.292,10385.462,22457.278,20200926_072454
1,KTLX20200926_120543_V06,-14.840,0.261,308.201,425.380,2.733,-97.233,34.768,1366.587,62824.044,20200926_070543
1,KTLX20200927_122733_V06,6.229,0.246,248.350,311.193,28.094,-97.561,35.282,14047.123,26424.311,20200927_072733
1,KTLX20200928_120354_V06,-18.188,0.180,392.331,296.425,9.141,-96.770,35.348,4570.339,46199.847,20200928_070354
1,KTLX20200928_121329_V06,-8.604,0.185,391.657,299.837,19.670,-96.773,35.333,9835.018,45828.347,20200928_071329
1,KTLX20200928_122305_V06,0.996,0.185,391.656,304.488,21.894,-96.774,35.312,10947.124,45882.947,20200928_072305
3,KTLX20200928_121329_V06,-8.604,0.363,161.824,155.064,8.349,-98.044,35.984,4174.681,100123.633,20200928_071329
3,KTLX20200928_122305_V06,0.996,0.138,158.747,158.769,23.311,-98.060,35.967,11655.384,99873.115,20200928_072305
4,KTLX20200928_121329_V06,-8.604,0.298,57.626,356.455,19.980,-98.606,35.071,9989.794,124431.220,20200928_071329
4,KTLX20200928_122305_V06,0.996,0.186,54.450,364.727,31.385,-98.623,35.034,15692.539,126968.759,20200928_072305
4,KTLX20200928_123241_V06,10.596,0.443,59.038,383.694,28.222,-98.596,34.949,14110.897,127541.702,20200928_073241
4,KTLX20200928_124217_V06,20.196,0.169,57.699,398.968,39.156,-98.603,34.880,19577.906,130866.854,20200928_074217
5,KTLX20200928_121329_V06,-8.604,0.117,344.514,63.262,17.015,-97.029,36.400,8507.374,120443.235,20200928_071329
5,KTLX20200928_122305_V06,0.996,0.193,339.406,68.366,31.065,-97.058,36.377,15532.707,117481.232,20200928_072305
7,KTLX20200928_121329_V06,-8.604,0.108,292.739,394.234,4.813,-97.317,34.908,2406.679,47256.499,20200928_071329
7,KTLX20200928_122305_V06,0.996,0.130,286.451,376.166,13.815,-97.352,34.990,6907.666,38680.773,20200928_072305
9,KTLX20200928_122305_V06,0.996,0.868,309.836,33.680,17.072,-97.223,36.533,8536.171,133250.705,20200928_072305
9,KTLX20200928_123241_V06,10.596,0.890,311.919,45.825,27.915,-97.211,36.478,13957.520,127227.183,20200928_073241
10,KTLX20200928_122305_V06,0.996,0.311,33.779,275.073,36.777,-98.744,35.437,18388.657,133692.745,20200928_072305
10,KTLX20200928_123241_V06,10.596,0.362,34.003,275.439,53.829,-98.742,35.435,26914.408,133564.406,20200928_073241
6,KTLX20200928_121329_V06,-8.604,0.110,373.913,236.690,1.953,-96.870,35.618,976.536,48660.117,20200928_071329
15,KTLX20200928_133017_V06,68.196,0.496,229.465,69.919,6.305,-97.670,36.369,3152.445,120325.116,20200928_083017
2,KTLX20200929_120753_V06,-14.974,0.214,396.488,290.510,5.681,-96.747,35.375,2840.412,48476.772,20200929_070753
2,KTLX20200929_121728_V06,-5.391,0.061,396.391,291.284,14.054,-96.747,35.371,7026.782,48391.961,20200929_071728
2,KTLX20200929_122704_V06,4.209,0.195,399.963,293.998,17.507,-96.728,35.359,8753.380,50071.636,20200929_072704
4,KTLX20200929_121728_V06,-5.391,0.645,70.649,350.611,19.010,-98.535,35.098,9505.186,117434.254,20200929_071728
4,KTLX20200929_122704_V06,4.209,0.240,68.073,352.695,34.662,-98.549,35.089,17331.103,118919.103,20200929_072704
6,KTLX20200929_122704_V06,4.209,0.084,356.756,48.559,23.173,-96.961,36.466,11586.735,128883.584,20200929_072704
6,KTLX20200929_123640_V06,13.809,0.100,358.872,47.827,34.459,-96.949,36.469,17229.700,129477.019,20200929_073640
3,KTLX20200929_120753_V06,-14.974,0.087,179.179,412.638,10.270,-97.938,34.824,5134.823,82591.070,20200929_070753
7,KTLX20200929_130530_V06,42.643,0.054,290.353,108.671,3.085,-97.331,36.195,1542.736,95786.103,20200929_080530
1,KTLX20200930_121147_V06,-11.848,0.482,401.462,289.176,8.861,-96.719,35.381,4430.649,51019.065,20200930_071147
1,KTLX20201001_121425_V06,-9.992,0.620,388.535,291.348,5.908,-96.790,35.371,2953.922,44478.354,20201001_071425
1,KTLX20201001_122400_V06,-0.408,0.623,385.689,294.899,14.189,-96.806,35.355,7094.501,42920.378,20201001_072400
3,KTLX20201001_121425_V06,-9.992,0.294,337.353,23.825,8.294,-97.069,36.577,4146.763,139344.634,20201001_071425
3,KTLX20201001_122400_V06,-0.408,0.861,335.989,30.212,17.361,-97.077,36.549,8680.493,136088.840,20201001_072400
4,KTLX20201001_121425_V06,-9.992,0.231,373.321,364.692,6.615,-96.876,35.041,3307.522,48890.396,20201001_071425
4,KTLX20201001_122400_V06,-0.408,0.671,381.299,368.276,13.855,-96.832,35.025,6927.394,53082.837,20201001_072400
7,KTLX20201001_122400_V06,-0.408,0.147,68.498,340.435,7.863,-98.548,35.144,3931.258,117503.528,20201001_072400
7,KTLX20201001_123336_V06,9.192,0.753,61.254,354.201,18.351,-98.586,35.082,9175.446,122410.310,20201001_073336
5,KTLX20201001_121425_V06,-9.992,0.139,23.626,150.911,22.564,-98.810,35.995,11282.127,157011.292,20201001_071425
6,KTLX20201001_122400_V06,-0.408,0.349,190.071,310.180,13.642,-97.882,35.286,6821.060,55199.600,20201001_072400
9,KTLX20201001_134041_V06,76.275,0.090,387.693,552.015,36.213,-96.802,34.196,18106.592,133418.208,20201001_084041
3,KTLX20201002_121721_V06,-7.840,0.840,385.539,286.177,11.233,-96.807,35.394,5616.459,43324.356,20201002_071721
3,KTLX20201002_122658_V06,1.777,0.862,385.907,289.981,16.889,-96.805,35.377,8444.426,43244.542,20201002_072658
3,KTLX20201002_123634_V06,11.377,0.065,388.594,293.416,26.784,-96.790,35.362,13391.974,44419.067,20201002_073634
1,KTLX20201002_120745_V06,-17.440,0.108,380.594,392.613,2.654,-96.837,34.915,1327.137,61385.267,20201002_070745
1,KTLX20201002_121721_V06,-7.840,0.202,363.797,406.900,11.544,-96.929,34.851,5772.196,62244.828,20201002_071721
2,KTLX20201002_120745_V06,-17.440,0.084,175.085,414.080,5.790,-97.960,34.817,2894.785,84584.162,20201002_070745
2,KTLX20201002_121721_V06,-7.840,0.066,186.626,403.766,15.596,-97.897,34.864,7797.934,76845.691,20201002_071721
7,KTLX20201002_121721_V06,-7.840,0.058,202.889,298.234,5.308,-97.812,35.340,2654.045,48563.299,20201002_071721
7,KTLX20201002_122658_V06,1.777,0.167,197.647,301.632,17.508,-97.840,35.324,8754.072,51183.142,20201002_072658
11,KTLX20201002_122658_V06,1.777,0.161,75.249,339.501,9.389,-98.511,35.149,4694.571,114097.722,20201002_072658
11,KTLX20201002_123634_V06,11.377,0.063,74.548,340.164,20.913,-98.515,35.146,10456.731,114500.843,20201002_073634
4,KTLX20201002_121721_V06,-7.840,0.362,201.419,393.005,5.100,-97.817,34.913,2549.797,67764.629,20201002_071721
6,KTLX20201002_121721_V06,-7.840,0.122,366.599,232.373,4.996,-96.910,35.637,2497.978,47457.702,20201002_071721
10,KTLX20201002_122658_V06,1.777,0.875,387.577,363.849,10.286,-96.798,35.044,5143.091,54190.272,20201002_072658
2,KTLX20201003_121212_V06,-13.775,0.360,393.440,279.057,4.111,-96.763,35.426,2055.470,47879.295,20201003_071212
2,KTLX20201003_122148_V06,-4.175,0.138,393.618,278.067,13.379,-96.762,35.431,6689.607,48076.274,20201003_072148
3,KTLX20201003_121212_V06,-13.775,0.181,363.138,223.116,2.117,-96.929,35.679,1058.342,49743.363,20201003_071212
7,KTLX20201003_123125_V06,5.441,0.220,254.940,314.286,22.748,-97.525,35.268,11373.873,23635.035,20201003_073125
12,KTLX20201004_122107_V06,-5.649,0.840,69.390,340.131,8.428,-98.543,35.146,4213.985,117037.680,20201004_072107
12,KTLX20201004_123042_V06,3.934,0.522,68.152,344.065,18.620,-98.549,35.128,9309.889,117999.060,20201004_073042
12,KTLX20201004_124018_V06,13.534,0.530,69.146,359.188,24.695,-98.543,35.060,12347.476,119160.528,20201004_074018
12,KTLX20201004_124954_V06,23.134,0.543,69.452,368.913,38.618,-98.541,35.016,19309.192,120313.634,20201004_074954
12,KTLX20201004_130906_V06,42.334,0.064,71.475,368.857,51.759,-98.529,35.016,25879.478,119336.427,20201004_080906
14,KTLX20201004_122107_V06,-5.649,0.761,342.149,52.264,6.972,-97.042,36.449,3486.031,125647.929,20201004_072107
14,KTLX20201004_123042_V06,3.934,0.940,341.467,55.684,16.702,-97.046,36.434,8351.030,123905.205,20201004_073042
14,KTLX20201004_124018_V06,13.534,0.898,347.079,66.230,24.209,-97.015,36.386,12104.704,119231.589,20201004_074018
14,KTLX20201004_124954_V06,23.134,0.857,347.401,79.028,30.277,-97.014,36.329,15138.495,112999.615,20201004_074954
14,KTLX20201004_130906_V06,42.334,0.050,341.650,79.427,58.174,-97.046,36.327,29087.193,112235.523,20201004_080906
16,KTLX20201004_122107_V06,-5.649,0.396,418.346,566.793,9.660,-96.636,34.129,4829.855,145931.777,20201004_072107
16,KTLX20201004_123042_V06,3.934,0.612,417.462,569.817,16.202,-96.641,34.115,8100.918,147138.145,20201004_073042
16,KTLX20201004_124018_V06,13.534,0.361,417.831,574.262,20.342,-96.639,34.095,10171.009,149251.220,20201004_074018
16,KTLX20201004_124954_V06,23.134,0.374,415.719,574.884,24.151,-96.651,34.092,12075.655,149124.068,20201004_074954
16,KTLX20201004_130906_V06,42.334,0.483,415.858,574.050,31.326,-96.650,34.096,15663.162,148767.128,20201004_080906
1,KTLX20201004_121131_V06,-15.249,0.593,388.635,356.250,8.875,-96.792,35.079,4437.311,52488.761,20201004_071131
1,KTLX20201004_122107_V06,-5.649,0.767,388.938,366.008,15.969,-96.790,35.035,7984.267,55378.242,20201004_072107
1,KTLX20201004_123042_V06,3.934,0.796,389.266,366.663,15.015,-96.788,35.032,7507.376,55705.171,20201004_073042
1,KTLX20201004_124018_V06,13.534,0.798,388.209,375.513,26.988,-96.794,34.992,13493.820,58058.404,20201004_074018
10,KTLX20201004_122107_V06,-5.649,0.921,389.341,295.529,11.014,-96.786,35.352,5507.114,44726.232,20201004_072107
10,KTLX20201004_123042_V06,3.934,0.898,388.888,299.287,18.680,-96.789,35.335,9339.994,44445.595,20201004_073042
10,KTLX20201004_124018_V06,13.534,0.189,388.892,306.008,28.150,-96.789,35.305,14074.872,44547.195,20201004_074018
11,KTLX20201004_122107_V06,-5.649,0.874,198.197,397.049,11.048,-97.834,34.894,5524.183,70324.704,20201004_072107
11,KTLX20201004_123042_V06,3.934,0.856,196.044,402.425,20.800,-97.846,34.870,10399.774,72968.807,20201004_073042
11,KTLX20201004_124018_V06,13.534,0.511,200.853,420.527,23.118,-97.819,34.789,11559.223,78033.553,20201004_074018
3,KTLX20201004_121131_V06,-15.249,0.343,354.153,417.727,2.736,-96.982,34.802,1367.964,64792.563,20201004_071131
3,KTLX20201004_122107_V06,-5.649,0.694,354.060,419.799,8.444,-96.982,34.793,4222.207,65715.869,20201004_072107
17,KTLX20201004_122107_V06,-5.649,0.317,327.908,498.883,14.099,-97.126,34.437,7049.630,100415.722,20201004_072107
17,KTLX20201004_123042_V06,3.934,0.247,330.401,499.125,20.236,-97.112,34.435,10117.767,100716.203,20201004_073042
15,KTLX20201004_122107_V06,-5.649,0.409,365.328,232.997,5.779,-96.917,35.634,2889.496,46789.647,20201004_072107
2,KTLX20201005_121335_V06,-13.977,0.512,393.358,281.760,2.967,-96.764,35.414,1483.482,47561.495,20201005_071335
2,KTLX20201005_122311_V06,-4.377,0.116,395.086,281.427,13.565,-96.754,35.416,6782.273,48441.359,20201005_072311
2,KTLX20201005_123246_V06,5.206,0.169,403.445,277.733,16.994,-96.708,35.432,8497.136,52907.285,20201005_073246
9,KTLX20201005_121335_V06,-13.977,0.154,392.509,349.221,2.411,-96.770,35.110,1205.463,52394.279,20201005_071335
9,KTLX20201005_122311_V06,-4.377,0.740,392.522,349.790,9.560,-96.770,35.108,4780.171,52534.095,20201005_072311
9,KTLX20201005_123246_V06,5.206,0.562,392.492,348.537,10.211,-96.770,35.113,5105.266,52227.215,20201005_073246
1,KTLX20201005_121335_V06,-13.977,0.574,353.715,409.059,4.940,-96.984,34.841,2469.858,60784.726,20201005_071335
1,KTLX20201005_122311_V06,-4.377,0.780,352.699,410.383,9.497,-96.989,34.835,4748.667,61158.625,20201005_072311
4,KTLX20201005_121335_V06,-13.977,0.423,203.476,385.248,7.235,-97.806,34.948,3617.615,64389.596,20201005_071335
7,KTLX20201005_121335_V06,-13.977,0.231,363.819,224.705,2.127,-96.925,35.672,1063.427,49351.389,20201005_071335
16,KTLX20201005_122311_V06,-4.377,0.343,416.422,545.059,12.289,-96.646,34.227,6144.294,135653.928,20201005_072311
17,KTLX20201005_122311_V06,-4.377,0.271,182.608,286.517,11.773,-97.924,35.392,5886.389,59081.979,20201005_072311
19,KTLX20201005_123246_V06,5.206,0.405,254.950,304.629,23.595,-97.525,35.312,11797.405,22643.576,20201005_073246
1,KTLX20201006_121731_V06,-10.844,0.809,391.711,344.141,7.749,-96.774,35.133,3874.315,50890.457,20201006_071731
1,KTLX20201006_122708_V06,-1.227,0.757,392.952,340.208,14.316,-96.767,35.151,7157.766,50637.741,20201006_072708
2,KTLX20201006_121731_V06,-10.844,0.783,394.742,277.280,5.493,-96.756,35.434,2746.746,48713.920,20201006_071731
2,KTLX20201006_122708_V06,-1.227,0.394,396.502,278.064,16.427,-96.746,35.431,8213.409,49482.063,20201006_072708
10,KTLX20201006_122708_V06,-1.227,0.345,255.991,304.813,12.635,-97.519,35.311,6317.623,22135.604,20201006_072708
10,KTLX20201006_123644_V06,8.373,0.275,257.960,307.159,23.414,-97.509,35.301,11706.771,21322.784,20201006_073644
3,KTLX20201006_121731_V06,-10.844,0.645,367.017,221.067,4.194,-96.907,35.688,2096.985,51772.637,20201006_071731
11,KTLX20201006_124619_V06,17.956,0.057,84.858,345.920,21.520,-98.458,35.120,10760.038,109993.931,20201006_074619
1,KTLX20201007_120055_V06,-28.249,0.057,262.448,292.034,8.925,-97.484,35.369,4462.269,19193.909,20201007_070055
2,KTLX20201007_122006_V06,-9.066,0.175,403.611,282.726,2.555,-96.707,35.410,1277.351,52520.550,20201007_072006
4,KTLX20201007_122942_V06,0.534,0.063,188.064,300.724,6.631,-97.893,35.328,3315.458,55968.973,20201007_072942
5,KTLX20201007_133650_V06,67.668,0.052,102.805,446.828,20.263,-98.353,34.667,10131.396,122926.942,20201007_083650
3,KTLX20201008_122434_V06,-5.410,0.645,395.654,284.414,6.272,-96.751,35.402,3136.044,48457.828,20201008_072434
3,KTLX20201008_123410_V06,4.190,0.808,396.222,278.636,17.563,-96.748,35.428,8781.386,49282.716,20201008_073410
3,KTLX20201008_124347_V06,13.807,0.757,399.134,276.615,22.742,-96.732,35.437,11371.022,50927.230,20201008_074347
9,KTLX20201008_122434_V06,-5.410,0.072,393.282,358.755,6.006,-96.766,35.067,3002.913,55121.963,20201008_072434
9,KTLX20201008_123410_V06,4.190,0.257,394.695,360.388,16.853,-96.758,35.060,8426.674,56155.803,20201008_073410
1,KTLX20201008_120524_V06,-24.576,0.122,208.471,142.178,3.278,-97.785,36.043,1639.006,91221.358,20201008_070524
2,KTLX20201008_120524_V06,-24.576,0.060,211.463,143.550,2.977,-97.769,36.037,1488.415,89882.550,20201008_070524
4,KTLX20201008_122434_V06,-5.410,0.567,75.707,332.041,5.365,-98.509,35.182,2682.393,113285.029,20201008_072434
7,KTLX20201008_122434_V06,-5.410,0.098,355.588,420.686,8.007,-96.974,34.789,4003.710,66436.142,20201008_072434
11,KTLX20201008_131234_V06,42.590,0.065,246.908,80.796,18.836,-97.573,36.320,9418.026,112771.057,20201008_081234
1,KTLX20201009_123826_V06,7.641,0.377,351.619,411.227,5.566,-96.995,34.831,2782.782,61310.522,20201009_073826
1,KTLX20201009_124801_V06,17.224,0.432,352.972,411.186,13.973,-96.988,34.832,6986.364,61580.129,20201009_074801
1,KTLX20201009_130712_V06,36.408,0.079,355.763,411.307,12.522,-96.973,34.831,6260.965,62247.080,20201009_080712
3,KTLX20201010_123320_V06,1.719,0.149,181.624,298.789,7.679,-97.929,35.337,3839.716,59191.115,20201010_073320
3,KTLX20201010_124255_V06,11.303,0.795,183.947,299.071,12.886,-97.916,35.336,6443.008,58028.178,20201010_074255
1,KTLX20201010_123320_V06,1.719,0.282,392.756,290.084,4.904,-96.767,35.377,2451.775,46642.398,20201010_073320
1,KTLX20201011_121848_V06,-13.642,0.383,388.057,351.962,8.182,-96.795,35.098,4090.847,51122.395,20201011_071848
1,KTLX20201011_122823_V06,-4.058,0.059,387.124,351.160,16.422,-96.800,35.102,8210.909,50517.075,20201011_072823
1,KTLX20201011_123758_V06,5.525,0.913,387.816,352.621,15.626,-96.796,35.095,7813.091,51187.493,20201011_073758
1,KTLX20201011_124734_V06,15.125,0.436,391.841,358.288,16.583,-96.774,35.069,8291.434,54388.337,20201011_074734
3,KTLX20201011_122823_V06,-4.058,0.461,249.943,299.838,15.143,-97.553,35.333,7571.665,25028.604,20201011_072823
4,KTLX20201011_122823_V06,-4.058,0.139,172.994,287.767,6.727,-97.976,35.386,3363.380,63796.970,20201011_072823
1,KTLX20201012_121332_V06,-19.742,0.773,389.870,296.134,8.116,-96.783,35.349,4058.228,44976.508,20201012_071332
1,KTLX20201012_122306_V06,-10.175,0.743,388.309,299.935,15.676,-96.792,35.332,7837.832,44154.274,20201012_072306
4,KTLX20201012_121332_V06,-19.742,0.109,363.155,237.605,2.751,-96.929,35.614,1375.740,44389.458,20201012_071332
4,KTLX20201012_122306_V06,-10.175,0.390,367.303,245.061,13.397,-96.906,35.580,6698.657,43439.781,20201012_072306
8,KTLX20201012_122306_V06,-10.175,0.057,33.246,323.948,18.280,-98.742,35.216,9140.037,133913.560,20201012_072306
8,KTLX20201012_123241_V06,-0.592,0.398,33.964,311.049,32.579,-98.740,35.274,16289.321,133132.620,20201012_073241
6,KTLX20201012_122306_V06,-10.175,0.444,392.555,376.623,13.807,-96.771,34.987,6903.427,60078.377,20201012_072306
7,KTLX20201012_122306_V06,-10.175,0.142,34.394,386.977,60.720,-98.731,34.932,30359.838,139742.227,20201012_072306
7,KTLX20201012_123241_V06,-0.592,-1.000,34.394,386.977,75.957,-98.731,34.932,37978.588,139742.227,20201012_073241
7,KTLX20201012_124216_V06,8.991,0.054,45.358,397.395,52.178,-98.670,34.886,26089.153,136316.203,20201012_074216
1,KTLX20201013_123711_V06,3.068,0.660,392.681,364.810,8.937,-96.770,35.040,4468.445,56546.811,20201013_073711
1,KTLX20201013_124647_V06,12.668,0.177,393.737,362.825,19.120,-96.764,35.049,9560.004,56421.722,20201013_074647
2,KTLX20201013_123711_V06,3.068,0.063,254.429,321.518,23.335,-97.528,35.236,11667.612,25198.033,20201013_073711
3,KTLX20201013_124647_V06,12.668,0.058,177.789,412.426,13.383,-97.945,34.825,6691.553,83028.925,20201013_074647
1,KTLX20201014_123230_V06,-2.461,0.515,253.405,317.686,13.570,-97.533,35.253,6784.809,24919.208,20201014_073230
1,KTLX20201014_124205_V06,7.123,0.061,254.500,316.535,21.459,-97.527,35.258,10729.492,24205.704,20201014_074205
1,KTLX20201015_123043_V06,-5.096,0.589,385.766,370.296,7.891,-96.808,35.015,3945.568,55446.498,20201015_073043
1,KTLX20201015_124018_V06,4.487,0.113,388.491,371.050,20.053,-96.793,35.012,10026.452,56742.473,20201015_074018
1,KTLX20201016_122523_V06,-11.287,0.151,253.160,331.080,5.074,-97.535,35.193,2536.795,28106.757,20201016_072523
2,KTLX20201016_123459_V06,-1.687,0.467,379.452,369.741,15.837,-96.842,35.018,7918.331,52859.451,20201016_073459
1,KTLX20201017_123106_V06,-6.434,0.742,252.206,317.143,14.148,-97.540,35.256,7074.093,25388.027,20201017_073106
1,KTLX20201017_124042_V06,3.166,0.078,253.549,318.789,21.820,-97.533,35.248,10909.961,25053.378,20201017_074042
1,KTLX20201018_124548_V06,7.396,0.499,251.975,322.155,25.081,-97.541,35.233,12540.745,26444.351,20201018_074548
9,KTLX20201020_130756_V06,27.772,0.110,302.892,81.497,13.985,-97.261,36.318,6992.710,109260.909,20201020_080756
10,KTLX20201020_131231_V06,32.355,0.088,250.711,308.854,34.323,-97.548,35.293,17161.278,25038.986,20201020_081231
1,KTLX20201021_124326_V06,2.384,0.221,248.854,324.253,33.350,-97.558,35.223,16674.934,28302.322,20201021_074326
1,KTLX20201022_123825_V06,-3.526,0.193,280.246,331.463,11.939,-97.386,35.191,5969.429,18575.095,20201022_073825
1,KTLX20201022_124800_V06,6.058,0.103,271.007,324.264,35.034,-97.437,35.224,17516.990,18903.233,20201022_074800
